target_id	length	eff_length	est_counts	tpm
ZK380.5	279	108.249	2	0.539606
ZK380.4.1	576	375.601	5	0.388788
ZK380.6.1	81	25.0386	7.27804	8.48934
ZK380.1.1	1326	1123.84	0	0
R09H3.1	3102	2899.84	2	0.0201431
R09H3.2.1	120	19.9373	2	2.92976
R09H3.3.1	1034	831.843	0	0
R09H3.3.2	985	782.843	7	0.261152
C36C9.2.1	2244	2041.84	0	0
C36C9.3.1	1541	1338.84	222	4.84276
C36C9.10	135	24.1502	57.5085	69.5474
C36C9.1.2	2717	2514.84	982.169	11.4063
C36C9.1.1	2712	2509.84	0.201349	0.002343
C36C9.11.1	508	309.259	1	0.0944381
C36C9.11.2	508	309.259	1	0.0944381
C36C9.12.2	508	309.259	0	0
C36C9.12.1	522	322.901	0	0
C36C9.6.1	426	232.284	0	0
C36C9.7	78	24.7177	0	0
C36C9.9	78	24.7177	0	0
C36C9.t3	68	24.1348	0	0
C36C9.t1	68	24.1348	0	0
C36C9.8	78	24.7177	0	0
C36C9.4.1	1803	1600.84	4.658	0.0849808
C36C9.t2	73	24.5029	0	0
C36C9.5.1	1458	1255.84	5	0.11628
F07G6.5.1	177	42.4381	1	0.688199
F07G6.6.1	1048	845.843	0	0
F07G6.11	322	141.333	107	22.111
F07G6.9	1024	821.843	0	0
F07G6.7.1	1209	1006.84	15	0.43511
F07G6.8.1	356	169.396	3	0.517235
F07G6.3	1797	1594.84	0	0
F07G6.2.1	729	527.156	0	0
F07G6.1.1	747	545.061	0	0
F07G6.12.1	225	70.6903	0	0
F07G6.10.1	464	267.633	284	30.9919
Y75D11A.2.1	804	601.993	0	0
Y75D11A.8	75	24.0899	0	0
Y75D11A.3.1	939	736.843	364	14.4277
Y75D11A.3.2	842	639.885	0	0
Y75D11A.6.1	120	19.9373	0	0
Y75D11A.1	169	38.4565	0.499562	0.379393
Y75D11A.4	1443	1240.84	0	0
Y75D11A.t2	74	25.0805	0	0
Y75D11A.7	340	155.845	2	0.374807
Y75D11A.5	7746	7543.84	0	0
W03H1.t1	73	24.5029	0	0
W03H1.2.1	504	305.479	15	1.4341
F31A9.4	1047	844.843	12	0.414835
F31A9.3.1	1074	871.843	0	0
F31A9.6	1077	874.843	0	0
F31A9.8	464	267.633	4.9966	0.545261
F31A9.7	21	10.5	0	0
F31A9.2	405	212.981	4.0034	0.548982
C14E2.8	89	21.9763	0	0
C14E2.8a	23	11.0625	0	0
C14E2.11.1	1122	919.843	0	0
C14E2.2	829	626.885	2	0.0931777
C14E2.10	220	67.5779	0	0
C14E2.9	149	29.1983	0	0
C14E2.3.1	618	416.907	0	0
C14E2.7.1	357	170.268	1	0.171529
C14E2.4.1	1148	945.843	1	0.0308781
C14E2.5.1	791	588.993	0	0
C14E2.1.1	402	210.085	0	0
C14E2.6.1	585	384.332	3	0.227974
C14E2.t1	72	24.6564	0	0
C14E2.12	135	24.1502	78	94.3287
T26C11.3	648	446.601	3	0.196187
T26C11.2.1	1032	829.843	0	0
T26C11.4a.1	1992	1789.84	296.17	4.83277
T26C11.4b.1	1722	1519.84	47.83	0.919119
T26C11.5.1	1386	1183.84	46.2775	1.14168
T26C11.5.2	1387	1184.84	133.722	3.2962
T26C11.6.1	2586	2383.84	475	5.8195
T26C11.9.2	792	589.993	0	0
T26C11.7.1	2747	2544.84	0.568938	0.00652941
T26C11.7.2	2753	2550.84	621.431	7.11507
T26C11.9.1	814	611.885	0	0
T26C11.10	57	20.8687	0	0
T26C11.t1	72	24.6564	0	0
T26C11.8.1	690	488.247	0	0
T26C11.1b	763	561.061	0	0
T26C11.1a.1	645	443.627	0	0
Y59E1B.1	3310	3107.84	5	0.0469873
Y59E1B.6	61	22.4324	0	0
Y59E1B.6b	23	11.0625	0	0
Y59E1B.7a	21	10.5	0	0
Y59E1B.7	57	20.8687	0	0
Y59E1B.7b	21	10.5	0	0
Y59E1B.8a	22	11.5	0	0
Y59E1B.8	59	21.8269	0	0
Y59E1B.8b	23	11.0625	0	0
Y59E1B.4a	22	11.5	0	0
Y59E1B.4	58	21.66	0	0
Y59E1B.4b	22	11.5	0	0
Y59E1B.15a	22	11.5	0	0
Y59E1B.15	60	21.8257	0	0
Y59E1B.15b	22	11.5	0	0
Y59E1B.9	57	20.8687	0	0
Y59E1B.9b	22	11.5	0	0
Y59E1B.3	56	20.7053	0	0
Y59E1B.3b	22	11.5	0	0
Y59E1B.13	59	21.8269	0	0
Y59E1B.13b	23	11.0625	0	0
Y59E1B.12	59	21.8269	0	0
Y59E1B.12b	22	11.5	0	0
Y59E1B.11	61	22.4324	0	0
Y59E1B.11b	23	11.0625	0	0
Y59E1B.10	60	21.8257	0	0
Y59E1B.10b	22	11.5	0	0
Y59E1B.5	86	22.8991	0	0
Y59E1B.t2	72	24.6564	0	0
Y59E1B.t1	72	24.6564	0	0
Y59E1B.14	121	20.0342	0	0
B0294.3.1	567	366.778	8	0.637025
B0294.1.2	629	427.706	49	3.34596
B0294.1.1	627	425.757	0	0
ZC53.1.1	1922	1719.84	117.829	2.00094
ZC53.1.2	1924	1721.84	21.171	0.359102
ZC53.7.1	1001	798.843	449	16.4155
ZC53.6.1	1632	1429.84	28	0.571926
ZC53.22.1	653	451.548	0	0
ZC53.22.2	581	380.377	2	0.153563
ZC53.2.1	516	317.073	0	0
ZC53.14	374	185.192	0	0
ZC53.19	264	97.0912	0	0
ZC53.15	149	29.1983	0	0
ZC53.3	747	545.061	2.00966	0.107683
ZC53.18	150	29.6247	0	0
ZC53.16	225	70.6903	0	0
ZC53.11	225	70.6903	0	0
ZC53.12	525	325.824	0	0
ZC53.13	124	20.8758	0	0
ZC53.8	155	31.8963	0	0
ZC53.10	213	63.1709	0	0
ZC53.20	186	47.0613	0	0
ZC53.9	175	41.3193	0	0
ZC53.17	150	29.6247	0	0
ZC53.4	2661	2458.84	0	0
ZC53.21	149	29.1983	0	0
Y59E1A.4.1	267	99.2573	0	0
Y59E1A.1.1	1011	808.843	4	0.144433
Y59E1A.2.1	690	488.247	287.5	17.1976
Y59E1A.3	894	691.885	1	0.042212
F52D2.1.1	1011	808.843	4	0.144433
F52D2.2.1	690	488.247	287.5	17.1976
F52D2.3	894	691.885	1	0.042212
F52D2.10	509	310.241	0	0
F52D2.11	21	10.5	0	0
F52D2.7.2	1640	1437.84	320.893	6.51806
F52D2.7.1	1638	1435.84	0.107392	0.00218441
F52D2.9.1	1077	874.843	1	0.0333841
F52D2.5.1	728	526.187	6	0.333028
F52D2.5.2	478	280.957	0	0
F52D2.6.1	405	212.981	7	0.959903
F52D2.12.1	2428	2225.84	346	4.53995
F52D2.8	1106	903.843	3	0.0969389
F52D2.13	174	40.8655	39	27.8726
F52D2.14	92	21.5933	2	2.70509
F52D2.4.1	2821	2618.84	1737.63	19.3784
Y40A1A.2.1	615	413.907	0	0
Y40A1A.5	114	18.7051	2	3.12276
Y40A1A.4	930	727.843	18	0.722278
Y40A1A.3.1	372	183.49	0	0
Y40A1A.6	177	42.4381	1146.21	788.823
Y40A1A.1	1013	810.843	0	0
Y102A11A.4	2274	2071.84	1.47554	0.0208001
Y102A11A.9a.1	1818	1615.84	37.9406	0.685765
Y102A11A.9c	1442	1239.84	0	0
Y102A11A.9d	865	662.885	6.06043	0.267015
Y102A11A.9b.1	765	563.061	1.99892	0.103684
Y102A11A.3.2	4779	4576.84	916.277	5.84696
Y102A11A.3.1	4780	4577.84	218.723	1.39542
Y102A11A.5.2	448	252.65	54.1494	6.25956
Y102A11A.2a.1	2360	2157.84	79.7961	1.08002
Y102A11A.2a.2	2364	2161.84	5.1763	0.0699302
Y102A11A.2b.1	2262	2059.84	5.02762	0.071285
Y102A11A.5.1	577	376.579	66.8506	5.18465
Y102A11A.6.1	1114	911.843	23	0.736678
Y102A11A.12	216	65.0622	0	0
Y102A11A.7.1	835	632.885	33	1.52286
Y102A11A.10	136	24.4741	0	0
Y102A11A.8.1	2115	1912.84	35	0.53439
Y102A11A.15	79	25.1402	0	0
Y102A11A.14	147	28.5331	0	0
Y102A11A.16	154	31.3354	0	0
Y102A11A.17	208	60.1021	0	0
Y102A11A.13	148	28.8479	0	0
Y102A11A.1.1	1026	823.843	36	1.27623
Y102A11A.11	150	29.6247	2	1.97172
F49H12.7.1	585	384.332	28	2.12776
F49H12.6a.1	2313	2110.84	334.073	4.62227
F49H12.6a.2	2312	2109.84	1771.41	24.521
F49H12.6b.1	2320	2117.84	134.494	1.85472
F49H12.6b.2	2248	2045.84	34.0235	0.485709
F49H12.11	150	29.6247	2	1.97172
F49H12.5.1	1057	854.843	0	0
F49H12.5.2	1001	798.843	663	24.2394
F49H12.4.1	678	476.275	12	0.735857
F49H12.10	69	24.469	0	0
F49H12.3.1	503	304.498	8.74282	0.838566
F49H12.2.1	1412	1209.84	3.25718	0.078629
F49H12.9	74	25.0805	0	0
F49H12.8	61	22.4324	0	0
F49H12.1a.1	1763	1560.84	4.16673	0.0779661
F49H12.1a.2	1759	1556.84	184.403	3.45934
F49H12.1b.2	1609	1406.84	207.43	4.30622
F49H12.1b.1	1598	1395.84	2.24336e-05	4.69389e-07
T21D9.1.1	1276	1073.84	12	0.32637
F49H12.12	644	442.627	0	0
T21D9.2.1	471	274.258	1	0.106491
T21D9.3	131	22.9362	0	0
T21D9.5	140	25.9894	0	0
T21D9.4	173	40.4128	0	0
T21D9.6	130	22.5528	0	0
F53B1.11	133	23.5616	0	0
F53B1.14	146	28.1181	0	0
F53B1.13	223	69.4008	0	0
F53B1.16	135	24.1502	0	0
F53B1.3.1	845	642.885	9	0.408864
F53B1.2.2	1742	1539.84	378.551	7.1799
F53B1.2.1	1740	1537.84	0.44859	0.00851937
F53B1.4.2	1433	1230.84	403.501	9.57441
F53B1.4.1	1430	1227.84	3.49879	0.0832233
F53B1.6.1	1678	1475.84	29	0.573889
F53B1.7.1	1158	955.843	4	0.12222
F53B1.8a.1	3198	2995.84	388.477	3.78718
F53B1.8a.2	3205	3002.84	425.079	4.13435
F53B1.8b.1	2232	2029.84	97.4433	1.40204
F53B1.15	150	29.6247	0	0
F53B1.t1	72	24.6564	0	0
F53B1.10	83	23.4576	0	0
F53B1.12	259	93.5321	0	0
F53B1.9.1	159	33.8198	0	0
EGAP7.2	121	20.0342	0	0
EGAP7.1.2	964	761.843	0.684175	0.0262284
EGAP7.1.1	961	758.843	232.316	8.94122
F48B9.5.1	1889	1686.84	15	0.259709
F48B9.10	200	55.1503	0	0
F48B9.12	143	26.958	0	0
F48B9.9	156	32.3655	0	0
F48B9.11	140	25.9894	0	0
F48B9.4.2	576	375.601	116	9.01988
F48B9.4.1	572	371.734	0	0
F48B9.3.1	1522	1319.84	30	0.663848
F48B9.7	645	443.627	6	0.395005
F48B9.8.1	953	750.843	207	8.05176
F48B9.1.1	1483	1280.84	39	0.88928
T24C12.2.1	1890	1687.84	120	2.07644
T24C12.3.2	2145	1942.84	405.715	6.09893
T24C12.3.1	2157	1954.84	148.285	2.21541
T24C12.1.1	948	745.843	31	1.2139
T24C12.4.1	828	625.885	34	1.58655
T14F9.21	143	26.958	0	0
T14F9.15	143	26.958	0	0
T14F9.17	275	105.083	0	0
T14F9.4c.1	1332	1129.84	16.9798	0.438919
T14F9.11	291	117.382	0	0
T14F9.6	123	20.5129	0	0
T14F9.9	206	58.7797	0	0
T14F9.10	359	171.988	1	0.169813
T14F9.19	348	162.598	0	0
T14F9.18	220	67.5779	0	0
T14F9.22	186	47.0613	0	0
T14F9.20	217	65.7106	0	0
T14F9.16	106	17.9056	0	0
T14F9.4a.1	2171	1968.84	102.364	1.51847
T14F9.12	122	20.3001	0	0
T14F9.14	263	96.4403	0	0
T14F9.4b.1	819	616.885	5.65606	0.267781
T14F9.7	140	25.9894	1	1.12376
T14F9.3.1	1891	1688.84	194.592	3.36517
T14F9.3.2	1780	1577.84	864.408	16.0002
T14F9.13	144	27.3529	0	0
T14F9.t1	72	24.6564	0	0
T14F9.5.1	619	417.907	5	0.34943
T14F9.8	132	23.26	0	0
T14F9.2.1	1427	1224.84	143.65	3.42527
T14F9.2.2	1432	1229.84	0.350046	0.00831276
T14F9.1.2	1869	1666.84	1045.86	18.3252
T14F9.1.1	1767	1564.84	5165.14	96.4009
F07D10.1.1	731	529.124	14175.3	782.43
AH9.8	125	20.9794	0	0
AH9.7	871	668.885	14.3971	0.628627
AH9.9	104	17.9251	2	3.25865
AH9.1.1	1236	1033.84	9.60291	0.27128
AH9.2.1	1166	963.843	421	12.7569
AH9.3.2	965	762.843	259.567	9.93764
AH9.3.1	1088	885.843	6.43339	0.212106
AH9.5	98	18.6724	0	0
AH9.5b	24	11.4118	0	0
AH9.6.1	1083	880.843	42	1.39258
AH9.4.1	1397	1194.84	6.99572	0.170998
AH9.4.2	1403	1200.84	0.00428337	0.000104176
T10H10.3.2	1338	1135.84	211.117	5.42844
T10H10.3.1	1334	1131.84	10.883	0.280823
T10H10.4	139	25.5947	0	0
T10H10.6	138	25.1491	0	0
T10H10.7	117	19.3166	0	0
T10H10.2.1	1951	1748.84	158.401	2.64531
T10H10.2.2	1954	1751.84	12.5991	0.210046
T10H10.5	138	25.1491	0	0
T10H10.1.1	6602	6399.84	567.506	2.58983
T10H10.1.2	6623	6420.84	4.49363	0.0204397
T01B6.3a.1	1868	1665.84	608.08	10.661
T01B6.3b.1	1361	1158.84	12.9198	0.325612
T01B6.8	187	47.6767	0	0
T01B6.9	141	26.1967	0	0
T01B6.11	2349	2146.84	1	0.0136041
T01B6.12.1	131	22.9362	0	0
T01B6.12a	24	11.4118	0	0
T01B6.12	66	22.7956	0	0
T01B6.12b	23	11.0625	0	0
T01B6.5	136	24.4741	0	0
T01B6.6	80	25.3439	0	0
T01B6.7	137	24.681	0	0
T01B6.10	213	63.1709	0	0
T01B6.1.2	1205	1002.84	4.38278	0.12764
T01B6.1.1	1203	1000.84	83.6172	2.44005
T01B6.4.1	655	453.467	1	0.0644056
T24D8.3.1	334	150.895	0	0
T24D8.4.1	510	311.222	2	0.187685
T24D8.5.1	709	507.218	60	3.45483
T24D8.17	128	21.9613	0	0
T24D8.15	131	22.9362	0	0
T24D8.12	197	53.2003	0	0
T24D8.13	197	53.2003	0	0
T24D8.1.1	1681	1478.84	117	2.31065
T24D8.10	57	20.8687	0	0
T24D8.6.1	274	104.338	0	0
T24D8.11	274	104.338	0	0
T24D8.9	99	18.4077	0	0
T24D8.9a	24	11.4118	0	0
T24D8.9b	23	11.0625	0	0
T24D8.14	192	50.4864	0	0
T24D8.16	190	49.3722	1	0.591544
T24D8.7	97	19.0862	0	0
T24D8.7a	23	11.0625	0	0
T24D8.7b	22	11.5	0	0
T24D8.18	1364	1161.84	0	0
T24D8.8	97	19.0862	0	0
T24D8.8a	22	11.5	0	0
T24D8.8b	22	11.5	0	0
F47G3.3.1	1860	1657.84	208	3.66429
F47G3.4.1	376	186.915	78.1186	12.2062
F47G3.4.2	409	216.613	21.8814	2.95026
F47G3.2	1447	1244.84	65	1.525
F47G3.8	146	28.1181	0	0
F47G3.1.1	2828	2625.84	153	1.70174
F47G3.5	146	28.1181	2	2.07737
F47G3.7	147	28.5331	0	0
F47G3.6	142	26.6038	2	2.19562
C43H6.6.1	1941	1738.84	4	0.0671846
C43H6.7b.1	1173	970.843	40.6676	1.2234
C43H6.7a.1	1213	1010.84	110.332	3.18779
C43H6.4.1	2187	1984.84	128.223	1.88672
C43H6.4.2	2190	1987.84	13.7775	0.202422
C43H6.3.1	757	555.061	286	15.0486
C43H6.3.2	724	522.187	0	0
C43H6.1.1	1516	1313.84	390	8.66944
C43H6.12.1	36	12.7021	0	0
C43H6.8.1	375	186.007	1	0.157015
C43H6.9a.1	2264	2061.84	4	0.0566597
C43H6.9a.2	2462	2259.84	0	0
C43H6.9b.1	2658	2455.84	0	0
C43H6.10	149	29.1983	0	0
C43H6.11	150	29.6247	0	0
T07D1.1d.1	1998	1795.84	0	0
T07D1.1c.1	1737	1534.84	0	0
T07D1.1a.1	1785	1582.84	24	0.442836
T07D1.1b.1	2109	1906.84	0	0
T07D1.11	150	29.6247	0	0
T07D1.2.2	1701	1498.84	606.844	11.8247
T07D1.2.1	1696	1493.84	0.155867	0.00304733
T07D1.6	108	18.3471	0	0
T07D1.6a	22	11.5	0	0
T07D1.6b	22	11.5	0	0
T07D1.7	97	19.0862	0	0
T07D1.7b	22	11.5	0	0
T07D1.7a	23	11.0625	0	0
T07D1.3.1	435	240.512	11	1.33575
T07D1.4a.2	1876	1673.84	308.16	5.37689
T07D1.4a.1	4265	4062.84	13.9192	0.100059
T07D1.4b.1	1023	820.843	40.7362	1.44941
T07D1.4d.1	1290	1087.84	97.1848	2.60917
T07D1.9	142	26.6038	0	0
T07D1.8	133	23.5616	0	0
T07D1.10	139	25.5947	0	0
R04B3.7	141	26.1967	0	0
R04B3.4	21	10.5	0	0
R04B3.6	149	29.1983	0	0
R04B3.t1	73	24.5029	0	0
R04B3.t2	73	24.5029	0	0
R04B3.1.1	2122	1919.84	1	0.0152126
R04B3.2.1	1279	1076.84	200	5.42435
R04B3.3.2	1874	1671.84	103	1.79933
R04B3.3.1	1870	1667.84	0	0
R04B3.5	21	10.5	0	0
K02E10.5.2	699	497.218	0	0
K02E10.5.1	752	550.061	8	0.424765
K02E10.6.2	806	603.993	0.0473099	0.00228765
K02E10.6.1	803	600.993	73.9527	3.59381
K02E10.4a.2	1544	1341.84	32	0.696495
K02E10.4b.1	1547	1344.84	0	0
K02E10.4a.1	1694	1491.84	0	0
K02E10.2a.1	2520	2317.84	72.6967	0.916011
K02E10.2a.2	2522	2319.84	545.303	6.86514
K02E10.2b.1	2130	1927.84	0	0
K02E10.1.1	1248	1045.84	75	2.09442
K02E10.10	137	24.681	1	1.18333
K02E10.7.1	2204	2001.84	0.000303589	4.42921e-06
K02E10.7.2	2249	2046.84	34.9997	0.499401
K02E10.9	73	24.5029	0	0
K02E10.8b.1	2609	2406.84	67.1404	0.814716
K02E10.8c.1	2600	2397.84	69.0565	0.841112
K02E10.8a.1	2120	1917.84	24.803	0.377713
K02E10.12	138	25.1491	0	0
K02E10.11	141	26.1967	0	0
R11B5.4	161	34.7017	0	0
R11B5.2	124	20.8758	0	0
R11B5.7	148	28.8479	0	0
R11B5.10	64	22.3203	0	0
R11B5.6	131	22.9362	0	0
R11B5.5	287	114.296	0	0
R11B5.9	117	19.3166	0	0
R11B5.1.1	2397	2194.84	846	11.2574
R11B5.8	83	23.4576	0	0
R11B5.t3	74	25.0805	0	0
R11B5.12	118	19.2692	0	0
R11B5.t1	72	24.6564	0	0
R11B5.11	219	66.8621	0	0
R11B5.3	88	22.3315	0	0
R11B5.t2	74	25.0805	0	0
F52H2.13	203	56.8826	0	0
F52H2.3.1	553	353.1	65.3119	5.40213
F52H2.3.2	687	485.247	14.6881	0.88404
F52H2.4.1	1913	1710.84	123	2.09974
F52H2.4.2	1534	1331.84	0	0
F52H2.10	86	22.8991	0	0
F52H2.t2	73	24.5029	0	0
F52H2.12	132	23.26	0	0
F52H2.9	132	23.26	0	0
F52H2.2b.1	1590	1387.84	98.9541	2.0824
F52H2.t1	72	24.6564	0	0
F52H2.11	140	25.9894	0	0
F52H2.14	144	27.3529	1	1.06774
F52H2.2a.1	1742	1539.84	171.046	3.24419
F52H2.5.2	2520	2317.84	232.385	2.92815
F52H2.5.1	2550	2347.84	349.652	4.34948
F52H2.6a.1	1987	1784.84	0	0
F52H2.6b.1	1960	1757.84	745.449	12.3853
F52H2.6a.2	1989	1786.84	278.514	4.5523
F52H2.15.1	406	213.876	6	0.819329
F52H2.7.1	2457	2254.84	0.0273957	0.000354843
F52H2.7.2	2459	2256.84	300.973	3.89489
F52H2.1.1	2096	1893.84	93.1398	1.43635
F52H2.1.2	2035	1832.84	95.8602	1.52751
F52H2.8	21	10.5	0	0
H01M10.3.1	479	281.94	382	39.5709
H01M10.1.2	1064	861.843	129.622	4.39258
H01M10.1.1	1053	850.843	0.378203	0.0129821
H01M10.2.1	950	747.843	3	0.11716
T03G6.6	91	21.4112	0	0
T03G6.5	161	34.7017	0	0
T03G6.2b.2	1860	1657.84	305.195	5.37656
T03G6.2b.1	1857	1654.84	0.112183	0.00197988
T03G6.7.1	30	10.5938	0	0
T03G6.2c.2	1834	1631.84	225.837	4.0419
T03G6.2c.1	1832	1629.84	0.856065	0.0153402
T03G6.1.2	1167	964.843	81	2.45187
T03G6.1.1	1161	958.843	0	0
T03G6.3.1	1809	1606.84	0.000165189	3.00246e-06
T03G6.3.2	1811	1608.84	1230	22.3286
T03G6.t1	71	24.7179	0	0
T03G6.4	128	21.9613	1	1.32988
F54G2.3	205	58.1152	0	0
F54G2.1e.1	4042	3839.84	250.862	1.90806
F54G2.1a.1	4271	4068.84	102.394	0.734975
F54G2.1g.1	4085	3882.84	55.1092	0.414518
F54G2.1d.1	4053	3850.84	0.000841804	6.38447e-06
F54G2.1f.1	3456	3253.84	11.6338	0.104423
F54G2.4	122	20.3001	9	12.9483
F54G2.2	3137	2934.84	20	0.199028
C09B7.5	71	24.7179	0	0
C09B7.7	144	27.3529	0	0
C09B7.6	124	20.8758	2	2.79806
C09B7.3	377	187.81	0	0
C09B7.8	300	124.07	0	0
C09B7.11	262	95.7171	0	0
C09B7.2d.1	667	465.359	213.339	13.3891
C09B7.2b.1	590	389.217	6.44114	0.483326
C09B7.2a.1	592	391.194	123.22	9.19936
C09B7.2c.1	345	160.12	0	0
C09B7.4	333	150.196	0	0
C09B7.1a.1	1669	1466.84	51.4963	1.02533
C09B7.1b.1	1549	1346.84	42.5037	0.92168
C09B7.1c.1	1432	1229.84	0	0
C09B7.9	221	68.2622	0	0
C09B7.10	183	45.4769	0	0
C09B7.12	204	57.5608	0	0
T14G11.4	132	23.26	0	0
T14G11.5	128	21.9613	0	0
T14G11.3.1	2441	2238.84	3229	42.1225
T14G11.6	132	23.26	0	0
T14G11.1.2	1358	1155.84	154.112	3.89411
T14G11.1.1	1313	1110.84	179.888	4.72953
T02C5.1a.1	1339	1136.84	2260.59	58.0754
T02C5.1a.2	1352	1149.84	0.116737	0.00296511
T02C5.1b.1	1388	1185.84	0.905969	0.0223129
T02C5.1b.2	1385	1182.84	1540.38	38.0339
T02C5.3a.2	2809	2606.84	460.855	5.16321
T02C5.3b.2	2508	2305.84	90.1447	1.14177
T02C5.3a.1	2796	2593.84	0	0
T02C5.3b.1	2496	2293.84	0	0
T02C5.5b.1	6848	6645.84	234.112	1.02883
T02C5.5q.1	6986	6783.84	166.116	0.715164
T02C5.5g.1	6838	6635.84	162.386	0.714699
T02C5.5c.1	5736	5533.84	53.6267	0.283025
T02C5.5f.1	6198	5995.84	0	0
T02C5.5h.1	6204	6001.84	4.82791e-08	2.34933e-10
T02C5.5i.1	6150	5947.84	0	0
T02C5.5j.1	6003	5800.84	0	0
T02C5.5k.1	5949	5746.84	0	0
T02C5.5l.1	6009	5806.84	0	0
T02C5.5m.1	5955	5752.84	0	0
T02C5.5n.1	6384	6181.84	26.836	0.126785
T02C5.5o.1	6360	6157.84	0	0
T02C5.5p.1	6516	6313.84	0	0
T02C5.6	183	45.4769	0	0
T02C5.5a.1	4660	4457.84	3.92263	0.0256994
T02C5.7	148	28.8479	1	1.01241
Y76F7A.5	148	28.8479	1	1.01241
Y76F7A.1	51	19.3291	0	0
Y76F7A.2	51	19.3291	0	0
Y76F7A.3	92	21.5933	0	0
Y76F7A.4	100	18.1123	0	0
F25H10.6	211	62.0072	0	0
F25H10.7	134	23.8368	0	0
F25H10.8	140	25.9894	0	0
F25H10.10	89	21.9763	0	0
F25H10.9	129	22.2189	0	0
F25H10.4	146	28.1181	0	0
F25H10.3	143	26.958	0	0
F25H10.5	147	28.5331	0	0
F25H10.2	80	25.3439	0	0
F55F1.2.1	396	204.478	0	0
F55F1.4	21	10.5	0	0
F55F1.6	160	34.2811	0	0
C14A11.3b.1	3677	3474.84	239.963	2.01688
F55F1.11	112	18.4384	0	0
F55F1.9	145	27.7357	0	0
F55F1.10	148	28.8479	0	0
F55F1.7	278	107.478	0	0
F55F1.8	186	47.0613	1	0.620592
C14A11.10	296	121.104	0	0
C14A11.13	139	25.5947	0	0
C14A11.3c.1	2063	1860.84	67.8537	1.06496
C14A11.3a.1	2013	1810.84	385.89	6.22375
C14A11.3a.2	2020	1817.84	1.29313	0.0207757
C14A11.14	68	24.1348	1	1.21012
C14A11.11	146	28.1181	0	0
C14A11.2.1	1129	926.843	13	0.409644
C14A11.5.1	1626	1423.84	10	0.20512
C14A11.9.1	892	689.885	317	13.42
C14A11.6a.1	1539	1336.84	41	0.895722
C14A11.6b.1	1521	1318.84	9.11309e-07	2.0181e-08
C14A11.8	93	21.1025	1	1.384
C14A11.8b	20	10.2308	0	0
C14A11.1.1	1137	934.843	104	3.24911
C14A11.12	755	553.061	18	0.950538
C14A11.7.1	1086	883.843	51	1.68525
Y71H10B.1a.2	2141	1938.84	306.121	4.61126
Y71H10B.1a.1	2195	1992.84	524.264	7.68328
Y71H10B.1b.2	2089	1886.84	1492.26	23.0982
Y71H10B.1b.1	2080	1877.84	430.36	6.69333
Y71H10B.1c.1	1581	1378.84	0	0
F58H12.1.1	3491	3288.84	870	7.72584
F53B3.1.2	2221	2018.84	50.3226	0.727998
F53B3.1.1	1985	1782.84	378.677	6.20335
F53B3.2.1	2077	1874.84	6	0.0934665
F53B3.8	146	28.1181	0	0
F53B3.6.1	1417	1214.84	82.0434	1.97239
F53B3.6.2	1400	1197.84	94.9566	2.31523
F53B3.3.1	2228	2025.84	63	0.908248
F53B3.9	204	57.5608	0	0
F53B3.5.1	1537	1334.84	138	3.01939
F53B3.7	21	10.5	0	0
F53B3.11	143	26.958	0	0
F53B3.12	139	25.5947	0	0
F53B3.10	124	20.8758	0	0
B0410.2a.1	1993	1790.84	357	5.82211
B0410.2b.1	1590	1387.84	0	0
B0410.3.1	820	617.885	764	36.1123
F52B10.3a.1	1276	1073.84	34.4305	0.936424
F52B10.3c.1	207	59.4982	0	0
F52B10.3b.1	459	262.937	10.5695	1.17401
B0410.1.1	237	78.596	1	0.371595
B0410.4	132	23.26	0	0
F52B10.4	60	21.8257	0	0
F52B10.9	141	26.1967	0	0
F52B10.22	254	90.1368	0	0
F52B10.8	120	19.9373	0	0
F52B10.16	146	28.1181	0	0
F52B10.14	217	65.7106	0	0
F52B10.11	202	56.3023	0	0
F52B10.6	145	27.7357	0	0
F52B10.20	144	27.3529	0	0
F52B10.19	144	27.3529	0	0
F52B10.1a.1	6419	6216.84	1379.02	6.47845
F52B10.1b.1	6391	6188.84	9893.98	46.6908
F52B10.2.1	1041	838.843	10	0.348168
F52B10.18	150	29.6247	0	0
F52B10.17	141	26.1967	2	2.22973
F52B10.12	144	27.3529	0	0
F52B10.7	141	26.1967	0	0
F52B10.21	181	44.5507	1	0.655565
F52B10.5	148	28.8479	0	0
F52B10.10	158	33.349	0	0
F52B10.13	98	18.6724	0	0
F52B10.15	98	18.6724	0	0
Y71H10A.2.2	2345	2142.84	651.256	8.87629
Y71H10A.2.1	2141	1938.84	1459.74	21.9889
Y71H10A.3	147	28.5331	0	0
Y71H10A.4	147	28.5331	0	0
Y71H10A.1a.1	2733	2530.84	4936.79	56.9704
Y71H10A.1b	3273	3070.84	5.20576	0.0495104
Y41G9A.10.2	841	638.885	0.887948	0.0405915
Y41G9A.10.1	839	636.885	91.1121	4.17816
Y41G9A.5a.1	1324	1121.84	0.113349	0.00295092
Y41G9A.5b.1	1468	1265.84	34.8867	0.804914
Y41G9A.15	167	37.4941	1	0.778945
Y41G9A.13	194	51.5262	0	0
Y41G9A.14	209	60.7384	0	0
Y41G9A.4a.1	1697	1494.84	0	0
Y41G9A.4b.1	3203	3000.84	141.439	1.37657
Y41G9A.4c.1	2568	2365.84	23.7754	0.293503
