target_id	length	eff_length	est_counts	tpm
Y116A8C.432	21	12.3333	0	0
Y116A8C.277	21	12.3333	0	0
Y116A8C.227	21	12.3333	0	0
Y116A8C.124	21	12.3333	0	0
Y116A8C.98	21	12.3333	0	0
Y116A8C.379	21	12.3333	0	0
Y116A8C.391	21	12.3333	0	0
Y116A8C.258	21	12.3333	0	0
Y116A8C.198	21	12.3333	0	0
Y116A8C.163	21	12.3333	0	0
Y116A8C.454	21	12.3333	0	0
Y116A8C.123	21	12.3333	0	0
Y116A8C.362	21	12.3333	0	0
Y116A8C.174	21	12.3333	0	0
Y116A8C.190	21	12.3333	0	0
Y116A8C.335	21	12.3333	0	0
Y116A8C.385	21	12.3333	0	0
Y116A8C.103	21	12.3333	0	0
Y116A8C.161	21	12.3333	0	0
Y116A8C.363	21	12.3333	0	0
Y116A8C.52	933	741.46	0	0
Y116A8C.232	21	12.3333	0	0
Y116A8C.420	21	12.3333	0	0
Y116A8C.17.1	618	427.209	26	1.73952
Y116A8C.107	21	12.3333	0	0
Y116A8C.207	21	12.3333	0	0
Y116A8C.59	21	12.3333	0	0
Y116A8C.157	21	12.3333	0	0
Y116A8C.279	21	12.3333	0	0
Y116A8C.436	21	12.3333	0	0
Y116A8C.178	21	12.3333	0	0
Y116A8C.320	21	12.3333	0	0
Y116A8C.285	21	12.3333	0	0
Y116A8C.288	21	12.3333	0	0
Y116A8C.180	21	12.3333	0	0
Y116A8C.245	21	12.3333	0	0
Y116A8C.68	21	12.3333	0	0
Y116A8C.439	21	12.3333	0	0
Y116A8C.295	21	12.3333	0	0
Y116A8C.230	21	12.3333	0	0
Y116A8C.409	21	12.3333	0	0
Y116A8C.389	21	12.3333	0	0
Y116A8C.18.1	1313	1121.46	0	0
Y116A8C.323	21	12.3333	0	0
Y116A8C.234	21	12.3333	0	0
Y116A8C.375	21	12.3333	0	0
Y116A8C.118	21	12.3333	0	0
Y116A8C.219	21	12.3333	0	0
Y116A8C.175	21	12.3333	0	0
Y116A8C.238	21	12.3333	0	0
Y116A8C.372	21	12.3333	0	0
Y116A8C.299	21	12.3333	0	0
Y116A8C.126	21	12.3333	0	0
Y116A8C.223	21	12.3333	0	0
Y116A8C.203	21	12.3333	0	0
Y116A8C.359	21	12.3333	0	0
Y116A8C.90	21	12.3333	0	0
Y116A8C.66	21	12.3333	0	0
Y116A8C.142	21	12.3333	0	0
Y116A8C.222	21	12.3333	0	0
Y116A8C.154	21	12.3333	0	0
Y116A8C.445	21	12.3333	0	0
Y116A8C.131	21	12.3333	0	0
Y116A8C.83	21	12.3333	0	0
Y116A8C.159	21	12.3333	0	0
Y116A8C.153	21	12.3333	0	0
Y116A8C.116	21	12.3333	0	0
Y116A8C.384	21	12.3333	0	0
Y116A8C.92	21	12.3333	0	0
Y116A8C.400	21	12.3333	0	0
Y116A8C.88	21	12.3333	0	0
Y116A8C.301	21	12.3333	0	0
Y116A8C.425	21	12.3333	0	0
Y116A8C.257	21	12.3333	0	0
Y116A8C.450	21	12.3333	0	0
Y116A8C.387	21	12.3333	0	0
Y116A8C.453	21	12.3333	0	0
Y116A8C.78	21	12.3333	0	0
Y116A8C.345	21	12.3333	0	0
Y116A8C.200	21	12.3333	0	0
Y116A8C.314	21	12.3333	0	0
Y116A8C.63	21	12.3333	0	0
Y116A8C.448	21	12.3333	0	0
Y116A8C.19.1	591	400.564	23	1.64117
Y116A8C.143	21	12.3333	0	0
Y116A8C.135	21	12.3333	0	0
Y116A8C.336	21	12.3333	0	0
Y116A8C.20.1	606	415.348	19	1.30749
Y116A8C.255	21	12.3333	0	0
Y116A8C.137	21	12.3333	0	0
Y116A8C.187	21	12.3333	0	0
Y116A8C.127	21	12.3333	0	0
Y116A8C.155	21	12.3333	0	0
Y116A8C.278	21	12.3333	0	0
Y116A8C.152	21	12.3333	0	0
Y116A8C.417	21	12.3333	0	0
Y116A8C.307	21	12.3333	0	0
Y116A8C.21.1	855	663.46	5	0.215403
Y116A8C.74	21	12.3333	0	0
Y116A8C.459	21	12.3333	0	0
Y116A8C.22.1	878	686.46	140	5.82921
Y116A8C.326	21	12.3333	0	0
Y116A8C.274	21	12.3333	0	0
Y116A8C.171	21	12.3333	0	0
Y116A8C.437	21	12.3333	0	0
Y116A8C.214	21	12.3333	0	0
Y116A8C.354	21	12.3333	0	0
Y116A8C.119	21	12.3333	0	0
Y116A8C.390	21	12.3333	0	0
Y116A8C.358	21	12.3333	0	0
Y116A8C.188	21	12.3333	0	0
Y116A8C.65	21	12.3333	0	0
Y116A8C.82	21	12.3333	0	0
Y116A8C.179	21	12.3333	0	0
Y116A8C.189	21	12.3333	0	0
Y116A8C.243	21	12.3333	0	0
Y116A8C.309	21	12.3333	0	0
Y116A8C.286	21	12.3333	0	0
Y116A8C.284	21	12.3333	0	0
Y116A8C.392	21	12.3333	0	0
Y116A8C.71	21	12.3333	0	0
Y116A8C.421	21	12.3333	0	0
Y116A8C.259	21	12.3333	0	0
Y116A8C.70	21	12.3333	0	0
Y116A8C.182	21	12.3333	0	0
Y116A8C.172	21	12.3333	0	0
Y116A8C.97	21	12.3333	0	0
Y116A8C.380	21	12.3333	0	0
Y116A8C.440	21	12.3333	0	0
Y116A8C.337	21	12.3333	0	0
Y116A8C.249	21	12.3333	0	0
Y116A8C.236	21	12.3333	0	0
Y116A8C.80	21	12.3333	0	0
Y116A8C.241	21	12.3333	0	0
Y116A8C.23.2	901	709.46	44	1.77264
Y116A8C.23.1	914	722.46	0	0
Y116A8C.58	21	12.3333	0	0
Y116A8C.95	21	12.3333	0	0
Y116A8C.117	21	12.3333	0	0
Y116A8C.224	21	12.3333	0	0
Y116A8C.87	21	12.3333	0	0
Y116A8C.168	21	12.3333	0	0
Y116A8C.427	21	12.3333	0	0
Y116A8C.290	21	12.3333	0	0
Y116A8C.51	505	316.534	0	0
Y116A8C.293	21	12.3333	0	0
Y116A8C.44.1	225	75.2338	0	0
Y116A8C.434	21	12.3333	0	0
Y116A8C.353	21	12.3333	0	0
Y116A8C.263	21	12.3333	0	0
Y116A8C.106	21	12.3333	0	0
Y116A8C.397	21	12.3333	0	0
Y116A8C.401	21	12.3333	0	0
Y116A8C.467.1	258	98.5781	2.69756	0.782145
Y116A8C.333	21	12.3333	0	0
Y116A8C.451	21	12.3333	0	0
Y116A8C.115	21	12.3333	0	0
Y116A8C.465.1	942	750.46	2.30244	0.0876916
Y116A8C.218	21	12.3333	0	0
Y116A8C.176	21	12.3333	0	0
Y116A8C.367	21	12.3333	0	0
Y116A8C.145	21	12.3333	0	0
Y116A8C.460	21	12.3333	0	0
Y116A8C.112	21	12.3333	0	0
Y116A8C.24b.1	1655	1463.46	0	0
Y116A8C.24a.2	1672	1480.46	9.3772	0.181039
Y116A8C.24a.1	1670	1478.46	57.8506	1.1184
Y116A8C.393	21	12.3333	0	0
Y116A8C.374	21	12.3333	0	0
Y116A8C.244	21	12.3333	0	0
Y116A8C.310	21	12.3333	0	0
Y116A8C.248	21	12.3333	0	0
Y116A8C.113	21	12.3333	0	0
Y116A8C.162	21	12.3333	0	0
Y116A8C.147	21	12.3333	0	0
Y116A8C.25f.1	564	374.124	0	0
Y116A8C.25d.1	846	654.46	0	0
Y116A8C.25e.1	783	591.501	0	0
Y116A8C.62	21	12.3333	0	0
Y116A8C.104	21	12.3333	0	0
Y116A8C.64	21	12.3333	0	0
Y116A8C.151	21	12.3333	0	0
Y116A8C.25a.1	961	769.46	48.7795	1.81196
Y116A8C.25c.1	645	453.975	5.22051	0.328684
Y116A8C.25b.1	864	672.46	0	0
Y116A8C.266	21	12.3333	0	0
Y116A8C.268	21	12.3333	0	0
Y116A8C.26a.1	3960	3768.46	1257.48	9.53745
Y116A8C.26c.1	1566	1374.46	3.26045	0.067802
Y116A8C.26d.1	1866	1674.46	901.997	15.3967
Y116A8C.26b.1	570	379.797	82.2677	6.1912
Y116A8C.42.2	797	605.501	5812	274.352
Y116A8C.42.1	788	596.501	0.000404441	1.93794e-05
Y116A8C.43a.1	726	534.501	3.2359	0.173039
Y116A8C.43b.1	559	369.322	5.7641	0.446091
Y116A8C.27a.2	1185	993.46	591.519	17.0183
Y116A8C.27a.1	2214	2022.46	0	0
Y116A8C.27b.1	546	356.538	294.713	23.626
Y116A8C.464b	23	14.3333	0	0
Y116A8C.464	67	20.7386	0	0
Y116A8C.464a	23	14.3333	0	0
Y116A8C.29.1	364	185.169	93	14.3553
Y116A8C.28c.1	1354	1162.46	1865.73	45.8742
Y116A8C.28c.2	1559	1367.46	425.907	8.90218
Y116A8C.28b.1	565	375.124	0	0
Y116A8C.28b.2	569	378.923	221.89	16.7373
Y116A8C.30a.1	2008	1816.46	64.7895	1.01947
Y116A8C.28e.1	96	14.1041	0	0
Y116A8C.28f.1	603	412.403	0	0
Y116A8C.28d.1	922	730.46	4.13737	0.161892
Y116A8C.30c.1	664	472.76	0	0
Y116A8C.30c.2	649	457.914	110.31	6.88535
Y116A8C.30b	143	28.2618	0	0
Y116A8C.32a.1	2835	2643.46	0	0
Y116A8C.32a.2	2837	2645.46	2275.76	24.5879
Y116A8C.32b	2027	1835.46	1139.92	17.7511
Y116A8C.34a.1	1053	861.46	2765	91.7396
Y116A8C.34b.1	312	140.955	0	0
Y116A8C.33a.1	2255	2063.46	0	0
Y116A8C.33a.2	2256	2064.46	45	0.623021
Y116A8C.33b.1	1956	1764.46	2.34875e-07	3.80471e-09
Y116A8C.35a.2	995	803.46	3569.21	126.971
Y116A8C.35a.1	1047	855.46	146.789	4.90447
Y116A8C.35b.1	318	145.788	0	0
Y116A8C.466	150	31.44	0	0
Y116A8C.50	94	14.2449	0	0
Y116A8C.36a.1	3591	3399.46	828.604	6.96681
Y116A8C.36d.1	3599	3407.46	1086.9	9.11708
Y116A8C.36a.2	3600	3408.46	4312.78	36.1656
Y116A8C.36b.1	2478	2286.46	167.314	2.09154
Y116A8C.36e.1	2484	2292.46	512.404	6.38862
Y116A8C.36c.1	1899	1707.46	0	0
Y116A8C.36f.1	1905	1713.46	0	0
Y116A8C.136	21	12.3333	0	0
Y116A8C.319	21	12.3333	0	0
Y116A8C.37.1	1272	1080.46	8.05519	0.21309
Y116A8C.61	21	12.3333	0	0
Y116A8C.211	21	12.3333	0	0
Y116A8C.405	21	12.3333	0	0
Y116A8C.209	21	12.3333	0	0
Y116A8C.428	21	12.3333	0	0
Y116A8C.38.1	1667	1475.46	39.7722	0.770458
Y116A8C.449	21	12.3333	0	0
Y116A8C.247	21	12.3333	0	0
Y116A8C.125	21	12.3333	0	0
Y116A8C.254	21	12.3333	0	0
Y116A8C.228	21	12.3333	0	0
Y116A8C.276	21	12.3333	0	0
Y116A8C.48	366	186.924	1	0.152909
Y116A8C.302	21	12.3333	0	0
Y116A8C.40a.1	1047	855.46	15	0.501174
Y116A8C.40b.1	939	747.46	0	0
Y116A8C.300	21	12.3333	0	0
Y116A8C.334	21	12.3333	0	0
Y116A8C.348	21	12.3333	0	0
Y116A8C.455	21	12.3333	0	0
Y116A8C.204	21	12.3333	0	0
Y116A8C.110	21	12.3333	0	0
Y116A8C.342	21	12.3333	0	0
Y116A8C.412	21	12.3333	0	0
Y116A8C.216	21	12.3333	0	0
Y116A8C.54	21	12.3333	0	0
Y116A8C.139	21	12.3333	0	0
Y116A8C.129	21	12.3333	0	0
Y116A8C.225	21	12.3333	0	0
Y116A8C.458	21	12.3333	0	0
Y116A8C.304	21	12.3333	0	0
Y116A8C.306	21	12.3333	0	0
Y116A8C.79	21	12.3333	0	0
Y116A8C.141	21	12.3333	0	0
Y116A8C.197	21	12.3333	0	0
Y116A8C.73	21	12.3333	0	0
Y116A8C.217	21	12.3333	0	0
Y116A8C.347	21	12.3333	0	0
Y116A8C.93	21	12.3333	0	0
Y116A8C.252	21	12.3333	0	0
Y116A8C.193	21	12.3333	0	0
Y116A8C.149	21	12.3333	0	0
Y116A8C.89	21	12.3333	0	0
Y116A8C.96	21	12.3333	0	0
Y116A8C.102	21	12.3333	0	0
Y116A8C.325	21	12.3333	0	0
Y116A8C.444	21	12.3333	0	0
Y116A8C.108	21	12.3333	0	0
C52D10.65	21	12.3333	0	0
C52D10.94	21	12.3333	0	0
C52D10.86	21	12.3333	0	0
C52D10.49	21	12.3333	0	0
C52D10.125	21	12.3333	0	0
C52D10.23	21	12.3333	0	0
C52D10.122	21	12.3333	0	0
C52D10.8.1	519	329.971	38.6911	3.35144
C52D10.111	21	12.3333	0	0
C52D10.70	21	12.3333	0	0
C52D10.55	21	12.3333	0	0
C52D10.7.1	585	394.591	203.128	14.7136
C52D10.71	21	12.3333	0	0
C52D10.78	21	12.3333	0	0
C52D10.117	21	12.3333	0	0
C52D10.9.1	585	394.591	262.872	19.0412
C52D10.131	84	16.2166	0	0
C52D10.58	21	12.3333	0	0
C52D10.30	21	12.3333	0	0
C52D10.6.1	519	329.971	241.248	20.897
C52D10.59	21	12.3333	0	0
C52D10.10	381	200.341	3.06142	0.436767
C52D10.5	1011	819.46	0	0
C52D10.54	21	12.3333	0	0
C52D10.33	21	12.3333	0	0
C52D10.14	21	12.3333	0	0
C52D10.91	21	12.3333	0	0
C52D10.46	21	12.3333	0	0
C52D10.48	21	12.3333	0	0
C52D10.22	21	12.3333	0	0
C52D10.34	21	12.3333	0	0
C52D10.19	21	12.3333	0	0
C52D10.47	21	12.3333	0	0
C52D10.62	21	12.3333	0	0
C52D10.115	21	12.3333	0	0
C52D10.51	21	12.3333	0	0
C52D10.69	21	12.3333	0	0
C52D10.44	21	12.3333	0	0
C52D10.104	21	12.3333	0	0
C52D10.3a.1	614	423.209	0	0
C52D10.3b.1	2044	1852.46	838	12.9298
C52D10.80	21	12.3333	0	0
C52D10.84	21	12.3333	0	0
C52D10.42	21	12.3333	0	0
C52D10.123	21	12.3333	0	0
C52D10.36	21	12.3333	0	0
C52D10.40	21	12.3333	0	0
C52D10.20	21	12.3333	0	0
C52D10.119	21	12.3333	0	0
C52D10.87	21	12.3333	0	0
C52D10.32	21	12.3333	0	0
C52D10.92	21	12.3333	0	0
C52D10.83	21	12.3333	0	0
C52D10.13.1	846	654.46	1126	49.1759
C52D10.16	21	12.3333	0	0
C52D10.37	21	12.3333	0	0
C52D10.25	21	12.3333	0	0
C52D10.50	21	12.3333	0	0
C52D10.28	21	12.3333	0	0
C52D10.127	21	12.3333	0	0
C52D10.89	21	12.3333	0	0
C52D10.113	21	12.3333	0	0
C52D10.18	21	12.3333	0	0
C52D10.72	21	12.3333	0	0
C52D10.53	21	12.3333	0	0
C52D10.57	21	12.3333	0	0
C52D10.63	21	12.3333	0	0
C52D10.17	21	12.3333	0	0
C52D10.126	21	12.3333	0	0
C52D10.77	21	12.3333	0	0
C52D10.90	21	12.3333	0	0
C52D10.74	21	12.3333	0	0
C52D10.76	21	12.3333	0	0
C52D10.99	21	12.3333	0	0
C52D10.116	21	12.3333	0	0
C52D10.60	21	12.3333	0	0
C52D10.98	21	12.3333	0	0
C52D10.106	21	12.3333	0	0
C52D10.79	21	12.3333	0	0
C52D10.11.1	755	563.501	204	10.3474
C52D10.121	21	12.3333	0	0
C52D10.26	21	12.3333	0	0
C52D10.95	21	12.3333	0	0
C52D10.31	21	12.3333	0	0
C52D10.105	21	12.3333	0	0
C52D10.101	21	12.3333	0	0
C52D10.108	21	12.3333	0	0
C52D10.110	21	12.3333	0	0
C52D10.67	21	12.3333	0	0
C52D10.24	21	12.3333	0	0
C52D10.118	21	12.3333	0	0
C52D10.107	21	12.3333	0	0
C52D10.68	21	12.3333	0	0
C52D10.129	21	12.3333	0	0
C52D10.66	21	12.3333	0	0
C52D10.75	21	12.3333	0	0
C52D10.130	67	20.7386	0	0
C52D10.41	21	12.3333	0	0
C52D10.97	21	12.3333	0	0
C52D10.100	21	12.3333	0	0
C52D10.82	21	12.3333	0	0
C52D10.35	21	12.3333	0	0
C52D10.102	21	12.3333	0	0
C52D10.12.2	2734	2542.46	0	0
C52D10.12.1	2765	2573.46	562	6.24188
C52D10.88	21	12.3333	0	0
C52D10.52	21	12.3333	0	0
C52D10.112	21	12.3333	0	0
C52D10.45	21	12.3333	0	0
C52D10.96	21	12.3333	0	0
C52D10.81	21	12.3333	0	0
C52D10.61	21	12.3333	0	0
C52D10.64	21	12.3333	0	0
C52D10.27	21	12.3333	0	0
C52D10.120	21	12.3333	0	0
C52D10.56	21	12.3333	0	0
C52D10.85	21	12.3333	0	0
C52D10.124	21	12.3333	0	0
C52D10.73	21	12.3333	0	0
C52D10.29	21	12.3333	0	0
C52D10.38	21	12.3333	0	0
C52D10.43	21	12.3333	0	0
C52D10.109	21	12.3333	0	0
C52D10.15	21	12.3333	0	0
C52D10.39	21	12.3333	0	0
C52D10.114	21	12.3333	0	0
C52D10.93	21	12.3333	0	0
C52D10.103	21	12.3333	0	0
C52D10.21	21	12.3333	0	0
C52D10.128	21	12.3333	0	0
Y116A8B.28	21	12.3333	0	0
Y116A8B.38	21	12.3333	0	0
Y116A8B.10	21	12.3333	0	0
Y116A8B.16	21	12.3333	0	0
Y116A8B.74	21	12.3333	0	0
Y116A8B.92	21	12.3333	0	0
Y116A8B.55	21	12.3333	0	0
Y116A8B.86	21	12.3333	0	0
Y116A8B.56	21	12.3333	0	0
Y116A8B.41	21	12.3333	0	0
Y116A8B.11	21	12.3333	0	0
Y116A8B.12	21	12.3333	0	0
Y116A8B.84	21	12.3333	0	0
Y116A8B.70	21	12.3333	0	0
Y116A8B.6	21	12.3333	0	0
Y116A8B.59	21	12.3333	0	0
Y116A8B.65	21	12.3333	0	0
Y116A8B.22	21	12.3333	0	0
Y116A8B.58	21	12.3333	0	0
Y116A8B.60	21	12.3333	0	0
Y116A8B.34	21	12.3333	0	0
Y116A8B.31	21	12.3333	0	0
Y116A8B.79	21	12.3333	0	0
Y116A8B.51	21	12.3333	0	0
Y116A8B.66	21	12.3333	0	0
Y116A8B.18	21	12.3333	0	0
Y116A8B.33	21	12.3333	0	0
Y116A8B.49	21	12.3333	0	0
Y116A8B.95	21	12.3333	0	0
Y116A8B.24	21	12.3333	0	0
Y116A8B.37	21	12.3333	0	0
Y116A8B.47	21	12.3333	0	0
Y116A8B.73	21	12.3333	0	0
Y116A8B.8	21	12.3333	0	0
Y116A8B.90	21	12.3333	0	0
Y116A8B.36	21	12.3333	0	0
Y116A8B.40	21	12.3333	0	0
Y116A8B.77	21	12.3333	0	0
Y116A8B.67	21	12.3333	0	0
Y116A8B.46	21	12.3333	0	0
Y116A8B.61	21	12.3333	0	0
Y116A8B.62	21	12.3333	0	0
Y116A8B.53	21	12.3333	0	0
Y116A8B.91	21	12.3333	0	0
Y116A8B.39	21	12.3333	0	0
Y116A8B.81	21	12.3333	0	0
Y116A8B.27	21	12.3333	0	0
Y116A8B.25	21	12.3333	0	0
Y116A8B.23	21	12.3333	0	0
Y116A8B.78	21	12.3333	0	0
Y116A8B.76	21	12.3333	0	0
Y116A8B.72	21	12.3333	0	0
Y116A8B.87	21	12.3333	0	0
Y116A8B.32	21	12.3333	0	0
Y116A8B.1.1	529	339.771	18	1.5142
Y116A8B.9	21	12.3333	0	0
Y116A8B.20	21	12.3333	0	0
Y116A8B.2	1020	828.46	0	0
Y116A8B.98	656	464.822	0	0
Y116A8B.69	21	12.3333	0	0
Y116A8B.93	21	12.3333	0	0
Y116A8B.99	262	101.577	0	0
Y116A8B.26	21	12.3333	0	0
Y116A8B.80	21	12.3333	0	0
Y116A8B.30	21	12.3333	0	0
Y116A8B.17	21	12.3333	0	0
Y116A8B.4.2	337	161.765	55	9.71793
Y116A8B.4.1	331	156.557	0	0
Y116A8B.75	21	12.3333	0	0
Y116A8B.45	21	12.3333	0	0
Y116A8B.15	21	12.3333	0	0
Y116A8B.29	21	12.3333	0	0
Y116A8B.94	21	12.3333	0	0
Y116A8B.83	21	12.3333	0	0
Y116A8B.14	21	12.3333	0	0
Y116A8B.5.1	1323	1131.46	13	0.328398
Y116A8B.97	56	17.569	0	0
Y116A8B.7	21	12.3333	0	0
Y116A8B.82	21	12.3333	0	0
Y116A8B.19	21	12.3333	0	0
Y116A8B.35	21	12.3333	0	0
Y116A8B.89	21	12.3333	0	0
Y116A8B.57	21	12.3333	0	0
Y116A8B.54	21	12.3333	0	0
Y116A8B.48	21	12.3333	0	0
Y116A8B.96	21	12.3333	0	0
Y116A8B.13	21	12.3333	0	0
Y116A8B.68	21	12.3333	0	0
Y116A8B.21	21	12.3333	0	0
Y116A8B.88	21	12.3333	0	0
Y116A8B.43	21	12.3333	0	0
Y116A8B.85	21	12.3333	0	0
Y116A8B.64	21	12.3333	0	0
Y116A8B.50	21	12.3333	0	0
Y116A8B.63	21	12.3333	0	0
Y116A8B.71	21	12.3333	0	0
Y116A8B.52	21	12.3333	0	0
Y116A8B.42	21	12.3333	0	0
Y116A8B.44	21	12.3333	0	0
ZK550.28	21	12.3333	0	0
ZK550.12	21	12.3333	0	0
ZK550.35	21	12.3333	0	0
ZK550.26	21	12.3333	0	0
ZK550.17	21	12.3333	0	0
ZK550.30	21	12.3333	0	0
ZK550.37	21	12.3333	0	0
ZK550.11	21	12.3333	0	0
ZK550.15	21	12.3333	0	0
ZK550.13	21	12.3333	0	0
ZK550.8	21	12.3333	0	0
ZK550.36	21	12.3333	0	0
ZK550.34	21	12.3333	0	0
ZK550.40	21	12.3333	0	0
ZK550.9	21	12.3333	0	0
ZK550.31	21	12.3333	0	0
ZK550.10	21	12.3333	0	0
ZK550.1	2188	1996.46	18	0.257697
ZK550.38	21	12.3333	0	0
ZK550.41	21	12.3333	0	0
ZK550.25	21	12.3333	0	0
ZK550.24	21	12.3333	0	0
ZK550.32	21	12.3333	0	0
ZK550.23	21	12.3333	0	0
ZK550.2.2	1706	1514.46	1.36057	0.025678
ZK550.2.1	1701	1509.46	116.639	2.20862
ZK550.14	21	12.3333	0	0
ZK550.20	21	12.3333	0	0
ZK550.39	21	12.3333	0	0
ZK550.18	21	12.3333	0	0
ZK550.22	21	12.3333	0	0
ZK550.16	21	12.3333	0	0
ZK550.27	21	12.3333	0	0
ZK550.29	21	12.3333	0	0
ZK550.21	21	12.3333	0	0
ZK550.33	21	12.3333	0	0
ZK550.3.1	2532	2340.46	3504	42.7917
ZK550.42	127	21.3073	0	0
ZK550.4.1	1629	1437.46	2493.72	49.5847
ZK550.4.2	1634	1442.46	23.2844	0.461379
ZK550.5.1	1117	925.46	42	1.29714
ZK550.6.1	1030	838.46	2610	88.9723
ZK550.19	21	12.3333	0	0
F26D10.17	21	12.3333	0	0
F26D10.14	21	12.3333	0	0
F26D10.16	21	12.3333	0	0
F26D10.15	21	12.3333	0	0
F26D10.21	21	12.3333	0	0
F26D10.19	21	12.3333	0	0
F26D10.13.1	497	308.847	0	0
F26D10.18	21	12.3333	0	0
F26D10.8.1	1035	843.46	2	0.0677739
F26D10.20	21	12.3333	0	0
F26D10.22	110	16.0619	0	0
F26D10.9a.1	1965	1773.46	1205.28	19.4252
F26D10.9b.1	534	344.725	38.7169	3.21014
F26D10.10.1	1280	1088.46	7935	208.368
F26D10.11.1	847	655.46	17	0.74131
F26D10.12a.1	540	350.679	249	20.2949
F26D10.12c.1	201	59.5874	0	0
F26D10.12b.1	144	28.6652	0	0
F26D10.23	90	14.365	0	0
F26D10.3.1	2073	1881.46	62109	943.531
F26D10.24	124	20.1054	6	8.52973
T28F3.1a.1	2139	1947.46	694.071	10.1867
T28F3.1b.2	2111	1919.46	2361.93	35.1709
T28F3.1b.1	2102	1910.46	0.00405936	6.07318e-05
T28F3.3.1	1481	1289.46	1378.58	30.5577
T28F3.3.2	1536	1344.46	526.419	11.1913
T28F3.4a.1	1995	1803.46	250.896	3.97634
T28F3.4a.2	2001	1809.46	298.374	4.71312
T28F3.4b.1	1761	1569.46	4.73021	0.0861444
T28F3.11.1	33	9.53846	0	0
T28F3.5b.1	5160	4968.46	34.5094	0.198524
T28F3.5a.1	4839	4647.46	68.4906	0.421223
T28F3.6.1	807	615.501	14	0.650124
T28F3.7	1527	1335.46	0	0
T28F3.8.2	1775	1583.46	1569.27	28.3261
T28F3.8.1	1774	1582.46	60.2202	1.08769
T28F3.9.1	1627	1435.46	3	0.0597347
T28F3.10	97	14.0099	0	0
T28F3.10b	23	14.3333	0	0
T28F3.10a	22	13.3333	0	0
C49C3.1.1	2458	2266.46	599.779	7.5638
C49C3.1.2	2460	2268.46	182.971	2.30541
C49C3.20.2	242	87.1437	0	0
C49C3.20.1	235	82.1886	5	1.73882
C49C3.2	1034	842.46	17	0.576762
C49C3.3	511	322.427	0	0
C49C3.4a.1	4744	4552.46	3673.63	23.0646
C49C3.16	21	12.3333	0	0
C49C3.4b.1	2949	2757.46	0.00442118	4.58275e-05
C49C3.5.2	3615	3423.46	0	0
C49C3.4c.1	2760	2568.46	1478.36	16.4515
C49C3.5.1	846	654.46	212	9.25869
C49C3.6.1	821	629.46	1645	74.6955
C49C3.7.1	980	788.46	1403	50.8598
C49C3.7.2	980	788.46	0	0
C49C3.15.1	816	624.46	126	5.76717
C49C3.8a.1	1072	880.46	65.0267	2.11096
C49C3.8b.1	747	555.501	35.9733	1.85094
C49C3.18	21	12.3333	0	0
C49C3.10a.1	1290	1098.46	228.846	5.95464
C49C3.10b.1	1002	810.46	30.1542	1.06344
C49C3.9.1	1624	1432.46	781	15.5835
C49C3.17	21	12.3333	0	0
C49C3.21.1	395	213.153	0	0
C49C3.11.1	802	610.501	55	2.57498
C49C3.22	67	20.7386	0	0
C49C3.12.2	758	566.501	8	0.403633
C49C3.12.1	769	577.501	0	0
C49C3.19	21	12.3333	0	0
C49C3.13.1	1598	1406.46	19	0.386121
C30H6.1a.1	2230	2038.46	38.1754	0.535277
C30H6.1b.1	1932	1740.46	0	0
C30H6.1c.1	2004	1812.46	78.3759	1.23598
C30H6.1d.1	1962	1770.46	0	0
C30H6.1e.1	1929	1737.46	0	0
C30H6.1g.1	1971	1779.46	0	0
C30H6.1h.1	1965	1773.46	0	0
C30H6.1i.1	1923	1731.46	0	0
C30H6.1j.1	1932	1740.46	0	0
C30H6.1k.1	1890	1698.46	0	0
C30H6.1l.1	1941	1749.46	15.4488	0.252398
C30H6.1m.1	1899	1707.46	0	0
C30H6.1n.1	1935	1743.46	0	0
C30H6.1o.1	1893	1701.46	0	0
C30H6.1p.1	1902	1710.46	0	0
C30H6.1q.1	1860	1668.46	0	0
C30H6.13	21	12.3333	0	0
C30H6.14	21	12.3333	0	0
C30H6.17	21	12.3333	0	0
C30H6.3	1588	1396.46	3	0.061403
C30H6.4.1	1431	1239.46	0	0
C30H6.18	21	12.3333	0	0
C30H6.2.2	1276	1084.46	22.9264	0.604253
C30H6.2.1	1323	1131.46	24.0736	0.608134
C30H6.19	192	53.9475	0	0
C30H6.10.1	542	352.632	68	5.51168
C30H6.10.2	543	353.609	0	0
C30H6.15	21	12.3333	0	0
C30H6.16	21	12.3333	0	0
C30H6.5b.1	1826	1634.46	40.5837	0.7097
C30H6.5a.1	1818	1626.46	14.4163	0.253341
C30H6.6.2	2120	1928.46	171.878	2.54745
C30H6.6.1	2118	1926.46	0.122418	0.00181627
C30H6.9.1	778	586.501	307.215	14.9717
C30H6.9.2	757	565.501	255.785	12.9282
C30H6.7a.1	1865	1673.46	2102.26	35.9061
C30H6.7a.2	1871	1679.46	16.6733	0.283759
C30H6.7b	1015	823.46	1984.83	68.8934
C30H6.8.2	2009	1817.46	15.1495	0.238249
C30H6.8.1	634	443.094	155.083	10.0038
C30H6.12b.1	629	438.094	9	0.587181
C30H6.12a.1	710	518.501	0	0
T02D1.8.1	537	347.702	0	0
T02D1.8.2	516	327.037	753	65.8105
T02D1.1	2373	2181.46	47.4321	0.621472
T02D1.11	21	12.3333	0	0
T02D1.2	959	767.46	4	0.148971
T02D1.3.1	969	777.46	1	0.0367637
