target_id	length	eff_length	est_counts	tpm
T01H10.10	56	20.449	0	0
T01H10.8.2	8495	8282.84	604.132	1.8128
T01H10.8.1	8490	8277.84	5.86753	0.0176172
M153.7	131	23.775	0	0
M153.8	162	37.3288	0	0
M153.6	143	28.6911	0	0
M153.3.1	801	589.041	3	0.126582
M153.5.1	702	490.405	3	0.152042
M153.1.1	1001	788.845	446	14.0521
M153.4.1	986	773.845	82.5173	2.65026
M153.2.1	1403	1190.84	118.483	2.47285
F57G12.2b.1	1119	906.845	13	0.356294
F57G12.16	62	22.5339	0	0
F57G12.2a.1	711	499.379	0	0
F57G12.15	148	30.6793	0	0
F57G12.5	148	30.6793	0	0
F57G12.9	221	70.6385	0	0
F57G12.t1	73	23.5489	0.25	0.263856
F57G12.t2	73	23.5489	0	0
F57G12.13	136	25.8348	0	0
F57G12.1.1	2132	1919.84	0.620374	0.00803128
F57G12.1.2	2135	1922.84	1559.38	20.156
F57G12.12	308	130.55	0	0
F57G12.6	308	130.55	0	0
F57G12.7	145	29.55	0	0
F57G12.3	220	70.0274	0	0
F57G12.4	150	31.5302	0	0
F57G12.11	225	73.1172	0	0
F57G12.14	150	31.5302	0	0
F57G12.8	212	65.3933	1	0.38007
F57G12.10	143	28.6911	0	0
T24F3.1	136	25.8348	0	0
C23H4.1.2	2099	1886.84	3150.24	41.4959
C23H4.1.1	2154	1941.84	317.756	4.06703
C23H4.12	147	30.2967	1	0.820356
C23H4.10	135	25.4173	1	0.977839
C23H4.11	123	20.9489	0	0
C23H4.13	95	17.699	0	0
C23H4.9	95	17.699	0	0
C23H4.8.2	870	657.916	0.337682	0.0127566
C23H4.8.1	868	655.916	26.6623	1.01029
C23H4.2.1	1922	1709.84	42.6924	0.620571
C23H4.7.1	4749	4536.84	147.308	0.806991
C23H4.3.1	2075	1862.84	532	7.09794
C23H4.4a.2	1930	1717.84	0	0
C23H4.4a.1	1846	1633.84	20.271	0.308362
C23H4.4b.1	798	586.041	2.72905	0.115739
C23H4.6a.1	3610	3397.84	318	2.32606
C23H4.6b.1	3264	3051.84	0	0
E01G6.3.1	2055	1842.84	175	2.36019
E01G6.11	55	20.4946	0	0
E01G6.9	128	22.4729	0	0
E01G6.7	261	96.963	0	0
E01G6.12	143	28.6911	0	0
E01G6.10	195	55.3486	0	0
E01G6.6	141	27.9052	0	0
E01G6.4	139	27.0624	0	0
E01G6.5	150	31.5302	0	0
E01G6.2.2	1049	836.845	115	3.41547
E01G6.2.1	1043	830.845	1.51239e-05	4.52421e-07
E01G6.8	355	167.775	0	0
E01G6.1.1	4651	4438.84	121	0.677506
H19J13.1.1	2007	1794.84	13	0.180017
H19J13.2.1	288	115.978	0	0
C04B4.6b.1	270	103.236	0	0
C04B4.6a.1	468	265.178	0	0
C04B4.1.2	1620	1407.84	0	0
C04B4.1.1	1550	1337.84	4	0.0743108
C04B4.2.1	1827	1614.84	2255	34.7067
C04B4.3.1	1065	852.845	2	0.0582851
C04B4.5.1	696	484.504	0	0
C04B4.4.1	1470	1257.84	0	0
W06D11.1.2	850	637.949	714	27.817
W06D11.1.1	848	635.949	1.03512e-07	4.04543e-09
W06D11.2.2	582	372.969	0.0276914	0.00184531
W06D11.2.1	580	371.064	42.9723	2.87831
W06D11.3.2	694	482.504	646.386	33.2957
W06D11.3.1	695	483.504	176.614	9.07869
W06D11.5.1	444	243.517	0	0
W06D11.4.1	1196	983.845	7	0.176835
F17A2.3.1	703	491.405	4.10912	0.20783
F17A2.16.1	969	756.845	21.3684	0.70172
F17A2.4	796	584.101	1	0.042551
F17A2.1a.1	2111	1898.84	0	0
F17A2.1b.1	1263	1050.84	0	0
F17A2.5.1	1177	964.845	250	6.43991
F17A2.13.1	1193	980.845	0.00385438	9.76679e-05
F17A2.13.2	1195	982.845	321.996	8.1426
F17A2.12.1	963	750.845	1	0.0331015
F17A2.15	83	19.8807	0	0
F17A2.6.1	975	762.845	0	0
F17A2.7.1	951	738.845	1	0.0336391
F17A2.10.1	954	741.845	0	0
F17A2.11.1	954	741.845	0	0
F17A2.9.1	951	738.845	0	0
F17A2.14	21	11.875	0	0
F17A2.t1	73	23.5489	0	0
F17A2.8.1	954	741.845	0	0
F42F12.2.1	964	751.845	273	9.02468
F42F12.12	309	131.212	2.00631	0.380033
F42F12.1.1	389	195.791	1539.35	195.407
F42F12.9.1	386	193.216	1738.19	223.589
F42F12.11.1	549	341.07	0	0
F42F12.t1	84	19.3675	0	0
F42F12.14.1	376	185.06	0	0
F42F12.3.1	938	725.845	651	22.2913
F42F12.4.1	637	426.421	0	0
F42F12.4.2	639	428.377	380	22.0473
F42F12.13	219	69.4547	0	0
F42F12.10.1	441	240.837	1899.15	195.99
F42F12.6.1	447	246.272	1337.46	134.978
F42F12.7.2	419	221.581	1634.09	183.29
F42F12.7.1	411	214.667	260.75	30.1896
F42F12.8.2	412	215.575	1745.01	201.186
F42F12.8.1	376	185.06	4.15745e-07	5.58359e-08
F19H6.6.1	641	430.355	18	1.03954
F19H6.5.1	800	588.041	3	0.126798
F19H6.4.2	878	665.916	1045	39.0027
F19H6.4.1	872	659.916	0	0
F19H6.t1	72	24.1221	0	0
F19H6.3.1	3231	3018.84	47	0.38695
F19H6.9	205	61.2437	0	0
F19H6.2.1	1208	995.845	0	0
F19H6.2.2	1214	1001.84	205	5.0857
F19H6.8	149	31.1159	0	0
F19H6.1.1	1181	968.845	20.8354	0.534496
F19H6.1.2	1088	875.845	165.165	4.68692
F17E5.2.1	2190	1977.84	574.697	7.22178
F17E5.2.2	2151	1938.84	39.3029	0.503824
F17E5.1a.1	3373	3160.84	489.575	3.84958
F17E5.1b.1	2333	2120.84	48.4255	0.567495
F17E5.3	21	11.875	0	0
F17E5.4	303	126.866	0	0
F17E5.6	176	44.5513	0	0
F17E5.5	146	29.8618	1	0.832302
T24D3.2.1	485	280.701	367	32.4952
T24D3.2.2	404	208.68	0	0
T24D3.1.1	525	318.163	2	0.156235
T18D3.7a.1	1170	957.845	292.255	7.5834
T18D3.7a.2	1171	958.845	65.3824	1.69477
T24D3.3	67	23.0276	0	0
T24D3.4	67	23.0276	0	0
T18D3.7b.1	768	556.217	9.36267	0.418362
T18D3.7c.1	396	201.755	0	0
T18D3.12	148	30.6793	1	0.810125
T18D3.6.1	1414	1201.84	397	8.20993
T18D3.9.1	732	520.354	93	4.44203
T18D3.1.2	1914	1701.84	1116.79	16.3098
T18D3.1.1	1912	1699.84	4.21295	0.0615992
T18D3.t1	72	24.1221	0	0
T18D3.2.1	1374	1161.84	6	0.128351
T18D3.11	85	18.6954	0	0
T18D3.5.1	477	273.292	40	3.63773
T18D3.3a.1	1352	1139.84	298	6.49783
T18D3.3b.1	183	48.4007	0	0
T18D3.10	162	37.3288	0	0
T18D3.14	356	168.576	0	0
T18D3.13	138	26.6876	0	0
T18D3.4.1	6334	6121.84	12471	50.631
F45E6.1.1	912	699.882	6	0.213071
F45E6.2.2	2412	2199.84	595.485	6.72785
F45E6.2.1	2406	2193.84	103.515	1.17273
F45E6.3.2	2253	2040.84	276.636	3.36897
F45E6.3.1	1471	1258.84	303.364	5.98948
F45E6.7	146	29.8618	2	1.6646
F45E6.4.1	1524	1311.84	46	0.871511
F45E6.6.1	506	300.329	19.2897	1.59634
H20J18.1h.2	3467	3254.84	346.171	2.64337
H20J18.1h.1	3568	3355.84	0.000215339	1.59485e-06
H20J18.1f.2	3619	3406.84	6.59802e-08	4.81347e-10
H20J18.1a.2	3668	3455.84	1634.26	11.7534
H20J18.1a.1	4020	3807.84	113.098	0.738197
H20J18.1f.1	3989	3776.84	263.362	1.73309
H20J18.1b.1	2730	2517.84	14.6677	0.144787
H20J18.1d.1	2757	2544.84	0	0
H20J18.1e.1	2805	2592.84	265.442	2.54443
H20J18.1g.1	2688	2475.84	0	0
H20J18.1c.1	3246	3033.84	0	0
H20J18.2	59	21.6542	0	0
C16D6.4	1921	1708.84	1	0.0145444
C16D6.2c.1	2054	1841.84	51.1237	0.689869
C16D6.2b.1	2065	1852.84	0	0
C16D6.2b.2	2072	1859.84	0	0
C16D6.2a.1	1892	1679.84	58.8763	0.871102
C16D6.2c.2	2000	1787.84	0	0
C16D6.2d.1	1131	918.845	0	0
R01H5.1	62	22.5339	0	0
R01H5.2	87	18.7775	0	0
R01H5.t1	72	24.1221	0	0
T24D5.7	21	11.875	0	0
T24D5.10	105	17.1551	0	0
T24D5.8	105	17.1551	0	0
T24D5.1.1	846	633.949	1	0.0392051
T24D5.3.1	810	597.98	0	0
T24D5.2.1	1861	1648.84	219	3.30112
T24D5.9	148	30.6793	1	0.810125
T24D5.4.1	270	103.236	2	0.481499
T24D5.5	1174	961.845	26.8285	0.693249
T24D5.11	269	102.501	43	10.4265
T24D5.6.1	342	156.972	48	7.60006
R09A8.9.1	156	34.1851	12	8.72452
R09A8.1a.1	3698	3485.84	319.813	2.28027
R09A8.1b.1	1647	1434.84	73.3584	1.2707
R09A8.2.1	3111	2898.84	751	6.43891
R09A8.3.2	3105	2892.84	3412.7	29.3204
R09A8.3.1	3206	2993.84	2045.3	16.9795
R09A8.6	144	29.0725	0	0
R09A8.7	217	68.2108	0	0
R09A8.8	115	18.4266	0	0
R09A8.4	854	641.949	679	26.2886
R09A8.5.1	930	717.882	102	3.53138
H36L18.3	127	22.1547	0	0
H36L18.5	140	27.4848	0	0
H36L18.1.1	1323	1110.84	7	0.156618
H36L18.4	141	27.9052	0	0
H36L18.2	566	357.493	3151	219.068
C02B4.6	291	118.076	0	0
C02B4.9	145	29.55	0	0
C02B4.13	141	27.9052	0	0
C02B4.3.1	435	235.452	0	0
C02B4.t1	74	23.6859	0	0
C02B4.4.1	411	214.667	19	2.19981
C02B4.2.1	1675	1462.84	23.3586	0.396869
C02B4.2.2	1642	1429.84	482.641	8.38944
C02B4.8	100	17.2078	0	0
C02B4.t2	73	23.5489	0	0
C02B4.11	133	24.6003	0	0
C02B4.7	212	65.3933	0	0
C02B4.10	150	31.5302	0	0
C02B4.12	146	29.8618	0	0
C02B4.5	145	29.55	1	0.841085
C02B4.14	147	30.2967	0	0
C02B4.1b.1	4697	4484.84	74.4801	0.412753
C02B4.1a.1	4802	4589.84	109.52	0.593052
T07C5.1b.1	1882	1669.84	2.54201e-07	3.78355e-09
T07C5.1c.1	1829	1616.84	157.182	2.4162
T07C5.1c.2	1802	1589.84	411.949	6.44001
T07C5.1b.2	898	685.882	114.94	4.16504
T07C5.1e.1	918	705.882	57.056	2.00894
T07C5.1d.1	1275	1062.84	108.873	2.54593
T07C5.6	58	20.8491	0	0
T07C5.6b	22	12.875	0	0
T07C5.5.1	3530	3317.84	0	0
T07C5.5.2	1301	1088.84	2	0.0456522
T07C5.4	931	718.882	2	0.0691465
T07C5.3.1	1321	1108.84	2	0.0448288
T07C5.2.1	1005	792.845	0	0
F16H9.2a.2	1200	987.845	0	0
F16H9.2b.1	1062	849.845	1	0.0292454
F16H9.2a.1	1131	918.845	0	0
F16H9.1b.2	1370	1157.84	3.55509	0.076313
F16H9.1b.1	1368	1155.84	42.49	0.913659
F16H9.3	21	11.875	0	0
F16H9.4	241	83.1851	2	0.597561
F16H9.1a.1	1571	1358.84	153.11	2.80047
F16H9.1c.1	1602	1389.84	3.39205	0.0606588
F16H9.5	91	18.3682	1	1.3531
F16H9.6	143	28.6911	9	7.79638
F16H9.1d.1	1602	1389.84	99.4528	1.77848
F22E10.1.1	4094	3881.84	69	0.441782
F22E10.2.1	4319	4106.84	264	1.59769
F22E10.3.1	4298	4085.84	0.0570206	0.000346855
F22E10.3.2	4304	4091.84	2073.94	12.5972
F22E10.4	3976	3763.84	48	0.316962
F22E10.8	232	77.558	0	0
F22E10.9	148	30.6793	0	0
F22E10.10	117	19.0092	0	0
F22E10.7	117	19.0092	0	0
F22E10.6	235	79.5011	7	2.18838
F22E10.5.2	1496	1283.84	1612	31.2068
F22E10.5.1	1489	1276.84	0.00174005	3.38705e-05
T22H6.1.1	1331	1118.84	7	0.155498
T22H6.2b.1	2574	2361.84	637.976	6.71352
T22H6.2a.2	2575	2362.84	640.042	6.73242
T22H6.2a.1	2573	2360.84	186.982	1.96847
T22H6.3.1	1052	839.845	7	0.207156
T22H6.4.1	1029	816.845	0	0
T22H6.5.1	606	396.121	24.015	1.50679
T22H6.5.2	486	281.643	285.985	25.2373
T22H6.7.1	702	490.405	678	34.3615
T22H6.6c.1	1985	1772.84	194.751	2.73028
T22H6.6a.1	5327	5114.84	2514.07	12.2164
T22H6.6b.1	1923	1710.84	71.1746	1.03398
C52G5.13	114	18.3741	0	0
C52G5.5	68	23.4094	0	0
C52G5.9	68	23.4094	0	0
C52G5.10	193	54.292	0	0
C52G5.6	63	21.937	0	0
C52G5.7	63	21.937	0	0
C52G5.8	113	18.2222	0	0
C52G5.11	130	23.3856	0	0
C52G5.12	130	23.3856	0	0
C52G5.2.1	772	560.217	355	15.7496
C52G5.t1	73	23.5489	0	0
C52G5.4	150	31.5302	1	0.788261
C52G5.3.1	260	96.3039	2	0.516159
T14G8.1.1	5564	5351.84	299.372	1.39029
T14G8.1.2	5570	5357.84	3080.63	14.2905
T14G8.t1	72	24.1221	0	0
T14G8.2.1	1154	941.845	49	1.29305
T14G8.3.2	3337	3124.84	2463.63	19.595
T14G8.3.1	3331	3118.84	297.37	2.36974
T14G8.6.1	827	614.949	16	0.646663
T14G8.4.1	691	479.504	9.9746	0.517012
T14G8.4.2	693	481.504	0.0254037	0.00131128
T14G8.5	139	27.0624	0	0
K02A4.5	203	60.0199	0	0
K02A4.7	215	67.063	0	0
K02A4.10	149	31.1159	0	0
K02A4.12	131	23.775	2	2.09077
K02A4.14	266	100.335	0	0
K02A4.3	198	57.0961	0	0
K02A4.11	271	103.977	0	0
K02A4.13	267	101.08	0	0
K02A4.1.1	1845	1632.84	44.8858	0.683222
K02A4.1.2	1846	1633.84	9007.11	137.016
K02A4.8	133	24.6003	1	1.01031
K02A4.2.2	789	577.16	21.6935	0.93418
K02A4.2.1	849	636.949	21.3065	0.831391
K02A4.9	98	17.2358	0	0
K02A4.t1	82	20.0785	0	0
K02A4.4	87	18.7775	0	0
K02A4.t2	72	24.1221	0	0
K02A4.6	119	19.7048	0	0
K02A4.15	56	20.449	0	0
C34E7.1a.1	2317	2104.84	0	0
C34E7.1a.2	2324	2111.84	605.844	7.13012
C34E7.7	134	25.0039	0	0
C34E7.8	140	27.4848	0	0
C34E7.5	30	12.4688	0	0
C34E7.6	140	27.4848	0	0
C34E7.1b.1	975	762.845	55.1557	1.79701
C34E7.1c.1	1599	1386.84	0	0
C34E7.1d.1	447	246.272	0	0
C34E7.3.1	1060	847.845	34	0.99669
C34E7.4.1	1135	922.845	1089.97	29.3551
C34E7.4.2	1008	795.845	46.0298	1.4375
C05E7.5	53	20.2471	0	0
C05E7.6	53	20.2471	0	0
C05E7.t1	72	24.1221	0	0
C05E7.t2	72	24.1221	0	0
C05E7.2.1	1039	826.845	147	4.41866
C05E7.1.1	950	737.845	0	0
C05E7.1.2	952	739.845	105	3.52733
C05E7.t3	82	20.0785	0	0
C05E7.3.1	624	413.871	35	2.10184
C05E7.4.1	1062	849.845	32	0.935854
VF11C1L.1.2	4892	4679.84	1590.37	8.44627
VF11C1L.1.1	5184	4971.84	146.627	0.732982
F11C1.10.1	270	103.236	2	0.481499
F11C1.9.1	261	96.963	0	0
F11C1.4.1	1063	850.845	16	0.467377
F11C1.3.1	1881	1668.84	336	5.00404
F11C1.2.1	773	561.217	0	0
F11C1.2.2	775	563.189	426	18.7998
F11C1.1.2	620	409.956	151.667	9.19499
F11C1.1.1	752	540.273	66.3332	3.05151
F11C1.7b.1	829	616.949	86.1011	3.46862
F11C1.7c.1	823	610.949	8.89895	0.362019
F11C1.7a.1	399	204.283	0	0
F11C1.5a.2	5535	5322.84	832.645	3.88789
F11C1.5e.1	3032	2819.84	1158.55	10.2115
F11C1.5a.1	5506	5293.84	4131.8	19.3984
F11C1.5e.2	5491	5278.84	0	0
F11C1.13	142	28.2669	0	0
F11C1.12	191	52.9896	0	0
F11C1.6a.1	2570	2357.84	201.318	2.1221
F11C1.6a.2	2574	2361.84	17.6816	0.186066
F11C1.6b.2	2527	2314.84	0	0
F11C1.11	203	60.0199	0	0
F11C1.6b.1	2353	2140.84	3.6641e-08	4.25383e-10
F11C1.16	142	28.2669	0	0
F11C1.15	183	48.4007	0	0
F11C1.14	131	23.775	0	0
F11C1.8	21	11.875	0	0
C53C7.1a.1	1604	1391.84	62.4111	1.11447
C53C7.1b.1	1615	1402.84	22.5889	0.400205
C53C7.7	129	22.9138	0	0
C53C7.8	87	18.7775	0	0
C53C7.t3	84	19.3675	0	0
C53C7.6	85	18.6954	0	0
C53C7.5a	2110	1897.84	1909.22	25.0031
C53C7.5b	2141	1928.84	195.777	2.52268
C53C7.t2	82	20.0785	0	0
C53C7.t1	82	20.0785	0	0
C53C7.3.1	642	431.267	5	0.288152
K03A11.1.1	2598	2385.84	452	4.70862
K03A11.6.1	1048	835.845	6	0.178412
K03A11.5.1	1535	1322.84	268.765	5.04965
K03A11.5.2	1476	1263.84	17.2353	0.338939
K03A11.2.2	841	628.949	49.7832	1.96727
K03A11.2.1	1198	985.845	23.2168	0.585317
K03A11.7	135	25.4173	0	0
K03A11.9	203	60.0199	0	0
K03A11.8	290	117.348	0	0
K03A11.3.1	711	499.379	0	0
K03A11.4.1	1995	1782.84	14	0.19517
R03G8.5a.1	1044	831.845	0	0
R03G8.5b.1	1035	822.845	0	0
R03G8.1.1	1992	1779.84	0	0
R03G8.2	414	217.261	0	0
R03G8.3.1	2185	1972.84	8.6726e-07	1.09258e-08
R03G8.3.2	2176	1963.84	123	1.55667
R03G8.6.1	2354	2141.84	1539	17.8586
R03G8.4	2380	2167.84	16	0.183438
R03G8.7	21	11.875	0	0
F17H10.1.2	1847	1634.84	860.445	13.0811
F17H10.1.1	1790	1577.84	2211.56	34.8362
F17H10.5	21	11.875	0	0
F17H10.2a.1	1230	1017.84	34.2748	0.836933
F17H10.2b.2	1208	995.845	109.23	2.72613
F17H10.2a.2	1216	1003.84	76.6393	1.8975
F17H10.2b.1	954	741.845	733.856	24.5864
F17H10.3a.1	1815	1602.84	565	8.76102
F17H10.3b.1	1431	1218.84	3.09183e-06	6.30471e-08
F17H10.6	21	11.875	0	0
F17H10.8	190	52.4132	3.55059	1.68367
F17H10.t1	71	23.5325	0	0
F17H10.7	147	30.2967	0	0
F17H10.4.1	342	156.972	0	0
F09A5.13	145	29.55	0	0
F09A5.12	133	24.6003	0	0
F09A5.1.1	1751	1538.84	122	1.97044
F09A5.2b.1	2604	2391.84	7.10844	0.073865
F09A5.2a.1	2624	2411.84	60.8916	0.627488
F09A5.9.1	593	383.621	647	41.9178
F09A5.3b.1	919	706.882	0	0
F09A5.14	397	202.635	2	0.245309
F09A5.8	97	17.3303	0	0
F09A5.8b	22	12.875	0	0
F09A5.8a	25	12.5238	0	0
F09A5.6	98	17.2358	0	0
F09A5.15	90	18.4928	0	0
F09A5.6b	23	13.875	0	0
F09A5.6a	22	12.875	0	0
F09A5.15b	22	12.875	0	0
F09A5.5	99	17.1003	0	0
F09A5.5b	24	12.1	0	0
F09A5.5a	22	12.875	0	0
F09A5.11	59	21.6542	0	0
F09A5.3a.1	1195	982.845	6	0.151727
F09A5.4b.2	1695	1482.84	8.90931e-05	1.4933e-06
F09A5.4b.1	1696	1483.84	884.024	14.8072
F09A5.4a.1	1598	1385.84	820.196	14.7096
F09A5.4c.1	1690	1477.84	1.28297	0.0215767
F09A5.4c.2	1728	1515.84	150.044	2.46015
F09A5.4e.1	1722	1509.84	193.667	3.18802
F09A5.4e.2	1837	1624.84	4.58768e-06	7.01744e-08
F09A5.4g.1	768	556.217	0	0
F09A5.4f	979	766.845	9.03262	0.292755
F09A5.4d.1	945	732.845	6.75394	0.229057
F09A5.10	192	53.6522	0	0
F48C11.5	142	28.2669	0	0
F48C11.6	54	19.7065	0	0
F48C11.3.2	529	321.932	223.998	17.2932
F48C11.3.1	519	312.504	0.00246866	0.000196337
F48C11.2a.1	2389	2176.84	12.4391	0.142023
F48C11.2b.1	1689	1476.84	10.5609	0.177731
F48C11.4	21	11.875	0	0
F48C11.1.1	1564	1351.84	11	0.202238
F48C11.7	110	17.6426	0	0
F48C11.8	110	17.6426	0	0
F09D5.2	262	97.4899	0	0
F09D5.10	247	87.2843	0	0
F09D5.8	293	119.647	0	0
F09D5.3	119	19.7048	0	0
F09D5.6	137	26.2133	0	0
F09D5.9	137	26.2133	0	0
F09D5.5	146	29.8618	0	0
F09D5.7	146	29.8618	0	0
F09D5.4	250	89.4178	0	0
R12H7.1a.1	2187	1974.84	131.658	1.65696
R12H7.1a.2	2157	1944.84	166.649	2.12968
F09D5.1	140	27.4848	0	0
R12H7.7	146	29.8618	0	0
R12H7.6	145	29.55	0	0
R12H7.1b.1	969	756.845	0.693598	0.0227771
R12H7.4.1	1355	1142.84	1	0.0217475
R12H7.2.1	1468	1255.84	13011.9	257.516
R12H7.2.2	1475	1262.84	1632.06	32.1206
R12H7.5.1	522	315.359	357	28.1359
R12H7.3.1	468	265.178	861	80.698
K08H2.1.1	531	323.816	386	29.6269
K08H2.9.1	1415	1202.84	22	0.45458
K08H2.2.1	603	393.283	76	4.80293
K08H2.3.1	949	736.845	177.49	5.9868
K08H2.3.2	1001	788.845	45.5103	1.43389
K08H2.4.1	837	624.949	53	2.1078
K08H2.5.1	915	702.882	12	0.424323
K08H2.6.1	802	590.041	268	11.2889
K08H2.7a.1	416	218.957	4.43749	0.503703
K08H2.7b.1	338	153.968	5.56251	0.89792
K08H2.8.2	1549	1336.84	518	9.63044
K08H2.8.1	1547	1334.84	0	0
K08H2.10.1	1193	980.845	0	0
K08H2.10.2	1127	914.845	64	1.73872
K09A11.1.2	2712	2499.84	0	0
K08H2.t1	72	24.1221	0	0
K09A11.1.1	1905	1692.84	311	4.56605
K09A11.7	21	11.875	0	0
K09A11.t1	73	23.5489	0	0
K09A11.2.2	1571	1358.84	0	0
K09A11.2.1	1534	1321.84	62	1.16576
K09A11.3.2	1565	1352.84	155.979	2.8656
K09A11.3.1	1564	1351.84	0.0207831	0.000382103
K09A11.10	120	19.9555	0	0
K09A11.4.1	1557	1344.84	34	0.628354
K09A11.9	99	17.1003	0	0
K09A11.8	149	31.1159	0	0
K09A11.5.1	2061	1848.84	36	0.483949
K09A11.6	21	11.875	0	0
R04D3.1.1	1554	1341.84	20	0.370446
R04D3.13	87	18.7775	0	0
R04D3.t5	72	24.1221	0	0
R04D3.14	101	16.931	0	0
R04D3.t4	73	23.5489	0	0
R04D3.2.1	1373	1160.84	1.62293e-06	3.47475e-08
R04D3.2.2	1379	1166.84	2004.25	42.691
R04D3.4.1	822	609.949	0	0
R04D3.4.2	824	611.949	617	25.0592
R04D3.3.1	1522	1309.84	4958.75	94.0914
R04D3.12.1	963	750.845	0	0
R04D3.t1	72	24.1221	0	0
R04D3.6.1	973	760.845	1	0.0326664
R04D3.11	2722	2509.84	4	0.0396105
R04D3.8.1	975	762.845	0	0
R04D3.7.1	963	750.845	1	0.0331015
R04D3.9.1	963	750.845	0	0
R04D3.t2	73	23.5489	0	0
R04D3.10.1	1129	916.845	0	0
R04D3.t3	72	24.1221	0	0
F46G10.1a.1	714	502.379	1986.02	98.2539
F46G10.1b	544	336.192	4.97749	0.367977
F46G10.8	21	11.875	0	0
F46G10.2.2	2473	2260.84	120.153	1.32088
F46G10.2.1	2471	2258.84	427.847	4.7076
F46G10.7b.1	1129	916.845	1.73997e-05	4.71677e-07
F46G10.7b.2	1119	906.845	118.917	3.25919
F46G10.7a.1	1114	901.845	14.5475	0.400917
F46G10.7c.1	885	672.916	118.941	4.39308
F46G10.7a.2	1020	807.845	108.594	3.34099
F46G10.3.2	1090	877.845	0	0
F46G10.3.1	1009	796.845	50	1.55953
F46G10.4.1	1586	1373.84	336	6.07854
F46G10.5b.1	2943	2730.84	376.347	3.42523
F46G10.5a.1	2736	2523.84	0.0291097	0.000286663
F46G10.5a.2	2743	2530.84	1257.62	12.3504
F46G10.6.1	1008	795.845	1731	54.0588
C49F8.5	212	65.3933	0	0
C49F8.8	181	47.1406	0	0
C49F8.9	131	23.775	0	0
C49F8.4	21	11.875	0	0
C49F8.10	61	22.4867	0	0
C49F8.11	61	22.4867	0	0
C49F8.15.2	795	583.16	1.57009	0.0669166
C49F8.15.1	794	582.16	18.4299	0.786825
C49F8.1.1	772	560.217	173	7.67515
C49F8.2.2	2908	2695.84	541.523	4.99252
C49F8.2.1	2982	2769.84	157.477	1.41305
C49F8.14.1	39	15.48	0	0
C49F8.12	146	29.8618	0	0
C49F8.13	124	21.228	0	0
C49F8.6	115	18.4266	0	0
C49F8.3.1	706	494.405	0	0
C49F8.3.2	708	496.379	229	11.4662
C49F8.7	147	30.2967	0	0
F02C12.10	131	23.775	0	0
F02C12.9	131	23.775	0	0
F02C12.4.1	987	774.845	6	0.192457
F02C12.3.1	715	503.379	51	2.5181
F02C12.7	17	8.53333	0	0
F02C12.6	21	11.875	0	0
F02C12.2.1	1044	831.845	0	0
F02C12.8a	524	317.196	6.4851	0.508145
F02C12.8b	357	169.405	46.5149	6.82437
F02C12.8c	311	132.73	0	0
F02C12.1.2	2588	2375.84	691.967	7.23877
F02C12.1.1	2586	2373.84	0.032875	0.0003442
F02C12.5.1	1713	1500.84	1176	19.4746
C29F7.8	394	199.984	11	1.36708
C29F7.11	488	283.525	23	2.0162
C29F7.1.1	1425	1212.84	289	5.9223
C29F7.t3	74	23.6859	0	0
C29F7.2a.1	1313	1100.84	1008	22.7579
C29F7.2b.1	918	705.882	0	0
C29F7.3.1	804	592.041	2502	105.035
C29F7.4b.1	1301	1088.84	50.2386	1.14675
C29F7.4a.1	1381	1168.84	341.283	7.25696
C29F7.5.1	1488	1275.84	304.479	5.93139
C29F7.10a.1	702	490.405	1.19672	0.0606505
C29F7.10b.1	750	538.273	211.803	9.77974
C29F7.9	88	18.4228	3	4.04727
C29F7.t1	74	23.6859	0	0
C29F7.6a.1	2262	2049.84	96.6908	1.17236
C29F7.6b.1	990	777.845	12.3092	0.39331
C29F7.t2	82	20.0785	0	0
F02D10.14	131	23.775	0	0
F02D10.t3	84	19.3675	0	0
F02D10.15	80	20.622	0	0
F02D10.13	63	21.937	0	0
F02D10.7.1	1224	1011.84	0	0
F02D10.12	50	19.6667	0	0
F02D10.11	90	18.4928	0	0
F02D10.t1	72	24.1221	0	0
F02D10.t2	82	20.0785	0	0
F02D10.6.1	677	465.696	238	12.702
F02D10.5.1	2081	1868.84	62.8183	0.835431
F02D10.5.2	1962	1749.84	218.182	3.09896
F02D10.8	21	11.875	0	0
F02D10.9	21	11.875	0	0
F02D10.3.1	1035	822.845	6	0.18123
F02D10.2.1	156	34.1851	1	0.727043
F02D10.1.1	1073	860.845	51	1.47246
F02D10.10	180	46.6254	0	0
F15A2.1a.1	909	696.882	61252	2184.53
F15A2.1b.1	861	648.949	0	0
F15A2.13	65	22.4706	1	1.10607
F15A2.2.2	2064	1851.84	112.917	1.51549
F15A2.2.1	1982	1769.84	318.083	4.46686
F15A2.5.1	872	659.916	165	6.21431
F15A2.4.1	981	768.845	0	0
F15A2.3.1	1154	941.845	1	0.0263887
F15A2.9	62	22.5339	0	0
F15A2.6a.2	3391	3178.84	17.1628	0.134189
F15A2.6b.1	3430	3217.84	108.308	0.836549
F15A2.6a.1	3388	3175.84	66.5296	0.520659
F15A2.11	163	37.7972	0	0
F15A2.7	309	131.212	17	3.22013
F15A2.14	309	131.212	0	0
F15A2.12	192	53.6522	0	0
F15A2.10	204	60.638	0	0
F15A2.8	281	110.854	0	0
H06A10.1.1	1165	952.845	492	12.8334
H06A10.2.1	1021	808.845	18	0.553101
