target_id	length	eff_length	est_counts	tpm
H14N18.4b.1	2085	1885.73	77.3739	1.21254
H14N18.5	198	57.543	0	0
H14N18.8	131	23.4521	0	0
H14N18.7	59	23.3867	0	0
H14N18.2.1	968	768.726	4	0.153769
H14N18.6	142	28.0868	0	0
H14N18.1a.1	2038	1838.73	826.579	13.2846
H14N18.1c.1	2741	2541.73	122.413	1.42325
H14N18.1c.2	1883	1683.73	157.944	2.77212
H14N18.1b.1	1200	1000.73	53.0642	1.567
T19A5.3a.1	2536	2336.73	2.37636e-05	3.00529e-07
T19A5.3a.2	2538	2338.73	250	3.15895
T19A5.3b.1	1731	1531.73	0	0
T19A5.10	144	28.9785	0	0
T19A5.9	201	59.3383	0	0
T19A5.7	123	20.4207	0	0
T19A5.2a.2	2861	2661.73	30.8965	0.343027
T19A5.2a.1	2854	2654.73	1157.61	12.8862
T19A5.2f.1	1959	1759.73	272.847	4.582
T19A5.13	131	23.4521	0	0
T19A5.2c.1	3288	3088.73	240.394	2.29998
T19A5.2b.1	3291	3091.73	65.4734	0.625814
T19A5.2g.1	2087	1887.73	2.84224e-05	4.44942e-07
T19A5.2d.1	2970	2770.73	635.374	6.77668
T19A5.8	262	99.9069	3	0.887375
T19A5.12	186	50.439	4.45313	2.60903
T19A5.11	189	52.0571	5.54687	3.14883
T19A5.2e.1	3239	3039.73	162.038	1.5753
T19A5.2h.1	2866	2666.73	117.365	1.3006
T19A5.1.1	4137	3937.73	107.508	0.806819
T19A5.1.2	4075	3875.73	5165.49	39.3858
T19A5.4.1	1375	1175.73	191	4.80075
T19A5.5.1	1283	1083.73	16	0.436297
F59E11.8	1408	1208.73	60	1.46691
F59E11.10a.1	1313	1113.73	15.778	0.418653
F59E11.10a.2	1335	1135.73	69.0898	1.79772
F59E11.10b.1	1215	1015.73	19.1322	0.556635
F59E11.11.1	1459	1259.73	331	7.76486
F59E11.12	1222	1022.73	228	6.58805
F59E11.13.1	1017	817.726	1	0.0361388
F59E11.14.1	1041	841.726	0	0
F59E11.15.1	1023	823.726	0	0
F59E11.16.1	1352	1152.73	1	0.0256363
F59E11.7a.1	1065	865.726	68.0632	2.32334
F59E11.7c.1	822	622.815	10.4484	0.49576
F59E11.7b.1	931	731.726	22.4884	0.908223
F59E11.7b.2	948	748.726	0	0
F59E11.6.1	842	642.815	6	0.275833
F59E11.5.2	1104	904.726	18.5462	0.605788
F59E11.5.1	860	660.815	414.454	18.5344
F59E11.3	1011	811.726	6	0.218436
F59E11.2.1	1140	940.726	23	0.722514
F59E11.1.1	987	787.726	7	0.262606
R03H4.3.1	1050	850.726	0	0
R03H4.2.1	1080	880.726	9	0.301984
R03H4.8	279	112.539	0	0
R03H4.9.1	1056	856.726	0	0
R03H4.4.1	1014	814.726	0	0
R03H4.10	21	12	0	0
R03H4.1.1	2130	1930.73	11	0.168366
R03H4.5.1	2355	2155.73	5	0.0685422
R03H4.6.1	2128	1928.73	19	0.291115
R03H4.11	296	125.459	7	1.64884
R03H4.7	837	637.815	38	1.76064
C25E10.5.1	1634	1434.73	228	4.69621
C25E10.4.1	1654	1454.73	57	1.15791
C25E10.3a.1	2469	2269.73	289.599	3.77055
C25E10.3a.2	3057	2857.73	20.4793	0.211776
C25E10.3b	1985	1785.73	106.922	1.76943
C25E10.3c.1	978	778.726	0	0
C25E10.2.1	1491	1291.73	8	0.183021
C25E10.1.1	1342	1142.73	12	0.310328
C25E10.15	140	27.3472	0	0
C25E10.17b.1	165	39.1595	0	0
C25E10.17a.1	401	212.778	3	0.416654
C25E10.7.1	750	551.073	17	0.911635
C25E10.8.2	1255	1055.73	11.8311	0.331174
C25E10.8.1	1279	1079.73	978.491	26.7809
C25E10.9.1	1391	1191.73	73.6777	1.82701
C25E10.9.2	1285	1085.73	0	0
C25E10.10.2	1530	1330.73	125	2.77589
C25E10.10.1	1516	1316.73	0	0
C25E10.11.1	1072	872.726	22	0.744949
C25E10.11.2	822	622.815	0	0
C25E10.16.1	604	405.931	0	0
C25E10.13.1	277	111.014	6	1.59719
C25E10.12.1	1120	920.726	7.24976e-05	2.32688e-06
C25E10.12.2	1122	922.726	465	14.8923
C25E10.14	263	100.602	0	0
T27E4.17	139	26.7892	0	0
T27E4.4.1	365	181.733	1840	299.203
T27E4.5.1	749	550.073	12	0.644677
T27E4.18	56	22.6176	0	0
T27E4.6a.1	2254	2054.73	27	0.388321
T27E4.6b	2047	1847.73	2.70881e-07	4.33234e-09
T27E4.20	197	56.9355	0	0
T27E4.7.2	579	381.462	545	42.2209
T27E4.7.1	571	373.705	0	0
T27E4.14	125	21.1542	2	2.79393
T27E4.13	86	17.569	0	0
T27E4.16	140	27.3472	0	0
T27E4.19	137	25.9237	0	0
T27E4.11	164	38.7194	5	3.81613
T27E4.8.1	438	246.332	0	0
T27E4.3.1	432	240.958	325.5	39.9201
T27E4.9.1	432	240.958	325.5	39.9201
T27E4.2.1	476	281.738	477	50.0327
T27E4.10	164	38.7194	5	3.81613
T27E4.15	177	45.35	0	0
T27E4.22	156	34.4755	1	0.857178
T27E4.12	170	41.5689	0	0
T27E4.1.1	1304	1104.73	153	4.09278
F21C10.10.2	1049	849.726	1419.09	49.3528
F21C10.10.1	789	589.854	6528.91	327.098
F21C10.9.1	1064	864.726	0.00664275	0.000227013
F21C10.9.2	1084	884.726	1198.99	40.0488
F21C10.12.1	1237	1037.73	19	0.541069
F21C10.18.1	320	144.328	36	7.37113
F21C10.14	134	24.7486	0	0
F21C10.8b.1	1215	1015.73	725.025	21.094
F21C10.8a.1	1257	1057.73	57.8638	1.61665
F21C10.8a.2	1245	1045.73	666.111	18.8239
F21C10.15	139	26.7892	0	0
F21C10.7.2	8000	7800.73	101.313	0.383805
F21C10.16	225	74.6438	0	0
F21C10.7.1	7923	7723.73	2546.69	9.74384
F21C10.13.1	741	542.143	12.004	0.654326
F21C10.11a.1	289	120.096	658.996	162.158
F21C10.11b.1	126	21.2895	0	0
F21C10.6.1	570	372.705	1	0.0792896
F21C10.5.1	312	137.699	0	0
F21C10.4.1	711	512.213	53	3.05778
F21C10.17	96	15.6954	5	9.41413
F21C10.3.1	1050	850.726	156	5.41897
F21C10.19.1	342	162.451	8	1.45529
F21C10.1.1	702	503.278	0	0
B0222.1.1	977	777.726	27	1.02593
B0222.2.1	1485	1285.73	4	0.0919376
B0222.13	21	12	0	0
B0222.3.1	1622	1422.73	0.000410729	8.53131e-06
B0222.3.2	1624	1424.73	284	5.89071
B0222.4.1	1772	1572.73	10	0.187901
B0222.5.1	1522	1322.73	413	9.22702
B0222.12	21	12	0	0
B0222.15.1	479	284.572	14	1.45384
B0222.14	132	23.9799	0	0
B0222.10	1125	925.726	89	2.84112
B0222.6.2	1761	1561.73	359.482	6.80227
B0222.6.1	1838	1638.73	1337.43	24.1183
B0222.8.1	1945	1745.73	263.154	4.45466
B0222.11.1	2773	2573.73	72.3456	0.830676
B0222.8.2	1850	1650.73	1213.75	21.7288
B0222.7.1	960	760.726	50.8909	1.97694
C24B5.9	166	39.697	0	0
C24B5.7	125	21.1542	0	0
B0222.9.1	3848	3648.73	1912	15.4856
C24B5.6	21	12	0	0
C24B5.5a.1	987	787.726	0	0
C24B5.5b.1	846	646.815	7	0.319815
C24B5.2c.1	1718	1518.73	1301.78	25.3302
C24B5.2a.1	1532	1332.73	462.702	10.2599
C24B5.2a.2	1541	1341.73	887.777	19.5534
C24B5.2b	1732	1532.73	45.7442	0.881968
C24B5.3.1	3005	2805.73	114	1.20072
C24B5.8	150	31.7077	0	0
C24B5.1.1	1459	1259.73	87	2.04091
C24B5.4.1	1163	963.726	456	13.9828
T18H9.4.1	1044	844.726	1	0.0349837
T18H9.11	1093	893.726	6	0.198394
T18H9.2.1	1381	1181.73	19208	480.338
T18H9.5c.1	2087	1887.73	68.9656	1.07963
T18H9.5a.1	2011	1811.73	339.034	5.5301
T18H9.5b.1	1479	1279.73	0	0
T18H9.6.2	1574	1374.73	2119.12	45.5535
T18H9.6.1	1567	1367.73	0.876479	0.0189376
T18H9.7.1	2869	2669.73	3315	36.6943
T18H9.8	125	21.1542	0	0
T18H9.9	249	90.7918	0	0
T18H9.10	191	53.3427	0	0
T18H9.1a.1	1805	1605.73	27.7483	0.510677
T18H9.1f.1	1586	1386.73	0	0
T18H9.1c.1	1710	1510.73	0	0
T18H9.1d.1	1725	1525.73	5.6558	0.109547
T18H9.1b.1	1923	1723.73	17.5783	0.301364
T18H9.1g.1	1485	1285.73	10.0176	0.230248
F07C3.15	279	112.539	0	0
F07C3.2.2	756	556.966	127	6.73839
F07C3.2.1	750	551.073	0	0
F07C3.3.1	2485	2285.73	33	0.42665
F07C3.17	189	52.0571	9.40869	5.3411
F07C3.4.2	4601	4401.73	1765.96	11.8561
F07C3.4.1	4594	4394.73	390.035	2.62273
F07C3.12	150	31.7077	0	0
F07C3.11	150	31.7077	1	0.932002
F07C3.7.1	1738	1538.73	262	5.03178
F07C3.14	215	68.1432	0	0
F07C3.8.1	855	655.815	0	0
F07C3.13	63	24.1977	0	0
F07C3.1.1	2959	2759.73	36	0.385494
F07C3.9.1	300	128.342	76.6783	17.6558
F07C3.16.2	1317	1117.73	3.32172	0.0878233
F07C3.16.1	1158	958.726	0	0
F07C3.10.1	1864	1664.73	149	2.645
ZK682.2.2	1859	1659.73	56.8575	1.01235
ZK682.2.1	1917	1717.73	296.143	5.09481
ZK682.10	101	15.3937	1	1.91972
ZK682.9	101	15.3937	1	1.91972
ZK682.1	144	28.9785	0	0
ZK682.4.1	824	624.815	7	0.331076
ZK682.11	350	169.004	2	0.349716
ZK682.5.1	2110	1910.73	14.5084	0.22439
ZK682.5.2	2167	1967.73	103.492	1.55425
ZK682.12	133	24.4019	0	0
ZK682.8	337	158.193	0	0
ZK682.7.2	926	726.726	33	1.34191
ZK682.7.1	989	789.726	0	0
F44A2.13	300	128.342	0.000180429	4.15452e-05
F44A2.8	299	127.54	0.99982	0.231663
F44A2.9	137	25.9237	2	2.27989
F44A2.5b.2	2023	1823.73	712	11.5372
F44A2.5a.1	643	444.553	0	0
F44A2.5b.1	2016	1816.73	0	0
F44A2.4.1	1155	955.726	3	0.0927619
F44A2.12	168	40.463	0	0
F44A2.3.1	2061	1861.73	262	4.15879
F44A2.11	128	22.0698	0	0
F44A2.10	126	21.2895	0	0
F44A2.t1	72	23.7188	0	0
F44A2.2.1	1366	1166.73	40	1.01315
F44A2.7.1	984	784.726	3	0.112976
F44A2.1b.1	2880	2680.73	821.342	9.05426
F44A2.1b.2	2829	2629.73	4306.18	48.3909
F44A2.1a.1	2387	2187.73	437.473	5.90935
K07B1.5a.2	1614	1414.73	783.558	16.3674
K07B1.5a.1	1660	1460.73	158.774	3.21213
K07B1.5b.2	1602	1402.73	0.0653149	0.00137601
K07B1.5b.1	1592	1392.73	1231.6	26.1328
K07B1.4a.2	1311	1111.73	803.545	21.3597
K07B1.4a.1	1301	1101.73	0	0
K07B1.4b.1	1231	1031.73	38.4547	1.10145
K07B1.3.2	1337	1137.73	98.0798	2.54755
K07B1.3.1	1279	1079.73	620.92	16.9943
K07B1.2.2	1375	1175.73	1103	27.7237
K07B1.2.1	1371	1171.73	1.39601e-08	3.52081e-10
K07B1.6b.2	3886	3686.73	34583.3	277.209
K07B1.6e	4930	4730.73	29650.6	185.22
K07B1.6c	512	316.169	1350.03	126.185
K07B1.6d	445	252.855	404.24	47.2442
K07B1.6b.1	728	529.213	102.192	5.70649
K07B1.6a.1	579	381.462	0	0
K07B1.6a.2	652	453.496	168.576	10.9851
K07B1.7a.1	1646	1446.73	644.233	13.1595
K07B1.7e	1807	1607.73	22.8346	0.419723
K07B1.7b	1613	1413.73	317.102	6.62849
K07B1.7c	1622	1422.73	78.5619	1.63182
K07B1.7d	1620	1420.73	140.246	2.91717
K07B1.1.1	1150	950.726	9.0224	0.280445
K07B1.1.2	1181	981.726	0	0
E02C12.3.1	906	706.726	0	0
E02C12.2.1	999	799.726	3	0.110857
E02C12.4.1	485	290.329	0	0
E02C12.4.2	483	288.404	103	10.554
E02C12.13.1	688	489.406	186	11.2312
E02C12.5a.1	1570	1370.73	0	0
E02C12.5a.2	1572	1372.73	43.2168	0.930358
E02C12.5b	1389	1189.73	15.7832	0.39204
E02C12.6.1	1319	1119.73	17	0.448661
E02C12.8c.1	1463	1263.73	25.0482	0.585741
E02C12.8c.2	1411	1211.73	0	0
E02C12.8b.1	1618	1418.73	19.717	0.410698
E02C12.8a	1154	954.726	0	0
E02C12.8d	1109	909.726	10.2348	0.332468
E02C12.18	202	59.9589	0	0
E02C12.9.1	1059	859.726	0	0
E02C12.14	21	12	0	0
E02C12.19.1	558	360.846	0	0
E02C12.10.1	1254	1054.73	1	0.0280183
E02C12.11.1	426	235.43	0	0
E02C12.12.2	839	639.815	0	0
E02C12.12.1	961	761.726	2	0.0775913
E02C12.17	146	29.8959	0	0
E02C12.15	143	28.6108	0	0
E02C12.16	209	64.4537	0	0
F36D4.3e.1	5758	5558.73	4.68888e-08	2.49273e-10
F36D4.3f.1	5829	5629.73	0	0
F36D4.3b.1	5839	5639.73	1211.62	6.34876
F36D4.3a.1	5837	5637.73	1225.06	6.42149
F36D4.3a.2	5854	5654.73	2230.83	11.6583
F36D4.3e.2	5829	5629.73	0	0
F36D4.3g.1	2502	2302.73	145.461	1.86674
F36D4.3h.1	2496	2296.73	117.801	1.51573
F36D4.3i.1	2385	2185.73	192.271	2.59956
F36D4.3j.1	2379	2179.73	547.138	7.41783
F36D4.3f.2	2670	2470.73	0	0
F36D4.3k.1	2337	2137.73	0	0
F36D4.3c.2	1952	1752.73	140.218	2.36412
F36D4.3c.1	1927	1727.73	1183.6	20.2447
F36D4.2.2	806	606.815	824.982	40.1763
F36D4.2.1	777	577.966	0.0182914	0.000935245
F36D4.4a.1	1602	1402.73	16.8398	0.354769
F36D4.4b.1	1365	1165.73	0	0
F36D4.4c.1	1371	1171.73	2.25904	0.0569743
F36D4.4d.1	1577	1377.73	1.90114	0.0407787
F36D4.10	92	16.1311	0	0
F36D4.t2	72	23.7188	0	0
F36D4.12	100	15.3493	0	0
F36D4.t1	76	22.4658	0	0
F36D4.8	21	12	0	0
F36D4.1.1	528	331.648	6	0.534633
F36D4.5b.2	1677	1477.73	731.028	14.6191
F36D4.5a.1	1696	1496.73	16.4511	0.324813
F36D4.5b.1	1554	1354.73	2861.39	62.4176
F36D4.5a.2	1604	1404.73	60.1299	1.26497
F36D4.9	206	62.5553	0	0
F36D4.11	159	36.1874	0	0
F36D4.6.1	522	325.754	0	0
F36D4.6.2	357	175.007	1	0.16886
Y54B9A.1.1	390	202.974	145.655	21.2064
H24G06.2	225	74.6438	0	0
H24G06.1a.1	5513	5313.73	743.837	4.13676
H24G06.1b.1	5276	5076.73	822.533	4.78796
H24G06.3	135	25.0555	0	0
H24G06.5	95	15.8658	0	0
H24G06.1d.1	1872	1672.73	363.699	6.42537
H24G06.1f.1	2109	1909.73	0.927776	0.0143567
H24G06.1e.1	2022	1822.73	0.0042765	6.93344e-05
H24G06.1g.1	1785	1585.73	9.27851e-05	1.72915e-06
H24G06.4	56	22.6176	0	0
F07D3.3.1	944	744.726	5	0.198406
F07D3.2.2	752	553.073	882	47.1267
F07D3.2.1	750	551.073	2.77367e-08	1.4874e-09
K06A4.11	142	28.0868	0	0
K06A4.14	142	28.0868	0	0
K06A4.12	127	21.6829	0	0
K06A4.1.1	1120	920.726	9	0.288864
K06A4.6.1	195	55.6656	0	0
K06A4.8	730	531.213	51	2.83716
K06A4.2c	971	771.726	11.5267	0.441391
K06A4.2a.1	1040	840.726	17.4733	0.614189
K06A4.2b.1	663	464.436	0	0
K06A4.10.1	303	130.635	21	4.75051
K06A4.7.1	231	78.5879	452.158	170.026
K06A4.7.2	257	96.4508	3957.84	1212.65
K06A4.15	133	24.4019	31	37.5422
K06A4.3.1	1594	1394.73	2996	63.4796
K06A4.4.2	866	666.815	7.14211e-05	3.16521e-06
K06A4.4.1	860	660.815	17.9999	0.804956
K06A4.13	73	24.1756	0	0
K06A4.t1	72	23.7188	0	0
K06A4.5.1	1166	966.726	38.2862	1.17036
K06A4.5.2	1065	865.726	388.714	13.2688
F11A3.1.2	1827	1627.73	553.427	10.0476
F11A3.1.1	1727	1527.73	2052.57	39.704
F11A3.4	314	139.268	1	0.212192
F11A3.3	827	627.815	0	0
F11A3.2a.1	2161	1961.73	164.388	2.47636
F11A3.2b.2	1956	1756.73	2513.63	42.2843
F11A3.2b.1	1950	1750.73	0.15895	0.00268302
C50F4.8.1	1215	1015.73	1345.82	39.1555
C50F4.15	1085	885.726	6	0.200186
C50F4.9.2	531	334.604	5.37189e-06	4.74435e-07
C50F4.9.1	527	330.648	69	6.16687
C50F4.1.2	1360	1160.73	525.381	13.376
C50F4.1.1	1265	1065.73	2762.62	76.605
C50F4.10.1	1130	930.726	43	1.3653
C50F4.2.1	2412	2212.73	45	0.600989
C50F4.3.1	1194	994.726	14	0.415916
C50F4.4.1	831	631.815	276.368	12.9264
C50F4.12.1	2309	2109.73	1.49759e-06	2.09773e-08
C50F4.12.2	2319	2119.73	1015.37	14.1555
C50F4.16.2	1476	1276.73	563.542	13.044
C50F4.16.1	1482	1282.73	1382.46	31.8493
C50F4.11.1	2205	2005.73	2907.16	42.833
C50F4.11.2	5000	4800.73	115.257	0.709483
C50F4.13.1	546	349.143	1531.22	129.603
C50F4.13.2	656	457.496	136.796	8.83627
C50F4.5.1	557	359.846	66.524	5.46314
C50F4.5.2	537	340.321	631.07	54.7986
C50F4.6.1	698	499.374	546.972	32.3684
C50F4.7.1	451	258.486	100.051	11.4385
C50F4.7.2	453	260.435	2108.95	239.303
C50F4.14a.1	1258	1058.73	1195.61	33.3723
C50F4.14b.1	1300	1100.73	1288.39	34.59
C50F4.17	144	28.9785	3	3.05933
C50F4.18	133	24.4019	2	2.42208
F25B3.1.2	3069	2869.73	535.682	5.5163
F25B3.1.1	2994	2794.73	3651.32	38.6093
F25B3.3a.1	2717	2517.73	79.68	0.935238
F25B3.3b.1	2717	2517.73	86.32	1.01317
F25B3.7	21	12	0	0
F25B3.4.1	2851	2651.73	2.05376e-05	2.28877e-07
F25B3.4.2	2839	2639.73	86.7601	0.971276
F25B3.5a.1	1440	1240.73	0.231805	0.00552113
F25B3.5b.1	1419	1219.73	11.008	0.266704
F25B3.2.1	1126	926.726	6	0.191329
F25B3.6.1	2356	2156.73	0.0243247	0.000333299
F25B3.6.2	2357	2157.73	5318.98	72.8473
K09G1.1d.1	723	524.213	336.504	18.9698
K09G1.1b.1	1154	954.726	408.641	12.6487
K09G1.1a.1	1214	1014.73	0	0
K09G1.1c.1	714	515.213	0	0
K09G1.1b.2	1069	869.726	422.014	14.3392
K09G1.1e.1	741	542.143	0	0
K09G1.1a.2	940	740.726	1728.84	68.973
K09G1.2.1	554	356.846	22	1.82189
K09G1.6	80	19.8914	1	1.48565
T06E4.4.2	926	726.726	1107.7	45.0435
K09G1.4a.2	2283	2083.73	81.8691	1.16108
K09G1.4a.1	2281	2081.73	0	0
K09G1.4g.1	2241	2041.73	0	0
K09G1.4c.1	2550	2350.73	56.1309	0.705637
K09G1.4f.1	2535	2335.73	0	0
K09G1.4e.1	2307	2107.73	0	0
K09G1.4d.1	2348	2148.73	0	0
K09G1.5	209	64.4537	0	0
T06E4.11.1	1435	1235.73	17	0.406545
T06E4.10.1	643	444.553	26	1.72835
T06E4.20	89	16.8664	0	0
T06E4.9.1	778	578.966	28	1.42918
T06E4.8.1	719	520.213	21	1.19294
T06E4.19	124	20.7969	0	0
T06E4.14.1	772	572.966	90	4.64189
T06E4.7.1	1107	907.726	7	0.22789
T06E4.12.1	1099	899.726	21	0.689748
T06E4.18	141	27.6519	0	0
T06E4.6.1	939	739.726	263.029	10.5079
T06E4.15	21	12	0	0
T06E4.5.1	873	673.815	10.527	0.461686
T06E4.4.1	1178	978.726	71.7459	2.16629
T06E4.17	135	25.0555	0	0
T06E4.13	81	19.3933	0	0
T06E4.3a.2	7735	7535.73	2362.84	9.26597
T06E4.3a.1	7747	7547.73	108.75	0.425791
T06E4.3c.1	3174	2974.73	1158.41	11.5079
T06E4.1.1	4131	3931.73	4529.78	34.0467
T06E4.1.2	4202	4002.73	806.222	5.95224
T06E4.21.1	171	42.0917	4	2.80831
T06E4.16	134	24.7486	0	0
B0331.1.1	1537	1337.73	106	2.34164
B0331.2.1	1823	1623.73	3.97516	0.0723474
B0331.2.2	1829	1629.73	0.0248433	0.000450481
ZK287.12	142	28.0868	1	1.05215
ZK287.1b.1	1892	1692.73	63.8369	1.11447
ZK287.1a.1	1898	1698.73	168.777	2.9361
ZK287.1a.2	1902	1702.73	381.386	6.61914
ZK287.13	55	22.2727	0	0
ZK287.10	21	12	0	0
ZK287.2a.2	2354	2154.73	143.648	1.97011
ZK287.2a.1	2293	2093.73	0	0
ZK287.2b.1	1659	1459.73	0	0
ZK287.2c	1994	1794.73	128.352	2.11341
ZK287.3.1	620	421.666	348	24.3889
ZK287.9.1	525	328.648	157	14.1173
ZK287.4a.1	4116	3916.73	113.279	0.854688
ZK287.4b.1	3258	3058.73	12.3122	0.118954
ZK287.4c.1	3171	2971.73	18.4088	0.183062
ZK287.15	279	112.539	0	0
ZK287.14	142	28.0868	0	0
ZK287.5.1	602	404.036	4217.23	308.453
ZK287.5.2	750	551.073	389.775	20.9019
ZK287.6.1	966	766.726	419.675	16.1754
ZK287.6.2	1085	885.726	40.3248	1.34541
ZK287.11	74	23.6214	0	0
ZK287.7.1	1275	1075.73	973	26.7296
ZK287.8a.1	1100	900.726	53	1.73886
ZK287.8b.1	195	55.6656	0	0
F40F9.1c	1331	1131.73	26.4557	0.690811
F40F9.1a.1	1309	1109.73	85.0312	2.26435
F40F9.1b.1	1373	1173.73	0	0
F40F9.1a.2	1249	1049.73	1693.33	47.6702
F40F9.1b.2	1310	1110.73	852.265	22.6751
F40F9.2.1	892	692.815	346.547	14.7818
F40F9.2.2	796	596.854	463.453	22.9466
F40F9.10.2	1541	1341.73	0.662963	0.0146018
F40F9.10.1	1537	1337.73	40.337	0.891083
F40F9.3.1	937	737.726	35	1.40202
F40F9.12	21	12	0	0
F40F9.4.1	1032	832.726	0	0
F40F9.11	999	799.726	4	0.147809
F40F9.5.2	2036	1836.73	0	0
F40F9.5.1	2003	1803.73	766	12.5499
F40F9.6a.2	3112	2912.73	1011.01	10.2574
F40F9.6b.1	3056	2856.73	3489.64	36.0989
F40F9.6a.1	3100	2900.73	3.03782e-06	3.09483e-08
F40F9.6b.2	3050	2850.73	2465.81	25.5614
F40F9.6c.1	1980	1780.73	0.0241754	0.000401197
F40F9.7b.1	1753	1553.73	6.86622	0.130594
F40F9.7b.2	1416	1216.73	1983.56	48.1764
F40F9.7a.2	1656	1456.73	0	0
F40F9.15	297	126.075	6	1.40638
F40F9.14	149	31.2813	0	0
F40F9.7a.1	1634	1434.73	1888.09	38.8897
F40F9.8.1	540	343.277	0	0
F40F9.13	194	55.1382	0	0
F40F9.16	194	55.1382	0	0
F40F9.9.1	1076	876.726	235	7.9211
F58E6.12.1	692	493.406	9.9619	0.596649
F58E6.12.2	694	495.406	0.0381011	0.00227278
F58E6.17	95	15.8658	0	0
F58E6.1.1	1819	1619.73	336	6.13026
F58E6.14	21	12	0	0
F58E6.16	123	20.4207	0	0
F58E6.13c.1	1559	1359.73	74.28	1.61437
F58E6.13a.1	727	528.213	0	0
F58E6.13a.2	729	530.213	34.72	1.93513
F58E6.13b.1	450	257.503	0	0
F58E6.13d.1	1269	1069.73	0	0
F58E6.4.1	492	297.08	4	0.397894
F58E6.6.1	729	530.213	0	0
F58E6.5.2	1048	848.726	0.850862	0.029626
F58E6.5.1	1045	845.726	111.149	3.88381
F58E6.8.1	687	488.406	0	0
F58E6.7.1	450	257.503	21	2.41001
F58E6.11.2	693	494.406	68.6604	4.10397
F58E6.11.1	905	705.726	3.33962	0.139843
F58E6.15	256	95.6782	2	0.61773
F58E6.10a.1	1028	828.726	90.2051	3.21663
F58E6.10c.1	300	128.342	0	0
F58E6.10d.1	642	443.582	16.631	1.10797
F58E6.10e.1	687	488.406	37.7118	2.2818
F58E6.10b.1	840	640.815	4.45206	0.20531
F46B6.16	138	26.418	0	0
F46B6.18	182	48.0972	0	0
F46B6.2.1	1066	866.726	7	0.23867
F46B6.12.2	639	440.61	1392	93.3612
F46B6.12.1	635	436.61	0	0
F46B6.3a.1	1359	1159.73	0	0
F46B6.3a.2	1361	1161.73	385.501	9.80627
F46B6.3b.1	1368	1168.73	1642.5	41.5311
F46B6.4.1	1434	1234.73	0	0
F46B6.4.2	1436	1236.73	1040	24.8509
F46B6.5a.1	2920	2720.73	0.020281	0.000220286
F46B6.5a.2	2922	2722.73	569.394	6.18002
F46B6.5b.1	2733	2533.73	488.416	5.69655
F46B6.5d.2	2865	2665.73	1041.52	11.5461
F46B6.5e.1	2868	2668.73	318.191	3.52343
F46B6.5c.1	2709	2509.73	1566.33	18.4432
F46B6.5d.1	2862	2662.73	874.13	9.70133
F46B6.6a.1	2327	2127.73	2231.02	30.9863
F46B6.6b	2036	1836.73	57.9772	0.932813
F46B6.7.2	2468	2268.73	0.265758	0.00346167
F46B6.7.1	2474	2274.73	16611.7	215.808
F46B6.15	145	29.4888	2	2.00426
F46B6.8.1	1277	1077.73	2779	76.2012
F46B6.17	189	52.0571	0	0
F46B6.9.2	1040	840.726	0.00283315	9.95857e-05
F46B6.9.1	1034	834.726	53.9972	1.91165
F46B6.13.1	242	86.005	3	1.03081
F46B6.14	21	12	0	0
F46B6.10.1	384	197.93	0	0
F46B6.11a.1	993	793.726	5	0.186158
F46B6.11b.1	990	790.726	0	0
C50C10.1.1	1002	802.726	3	0.110442
C50C10.8	1053	853.726	4	0.13846
C50C10.2.1	1017	817.726	2	0.0722776
C50C10.3.1	1034	834.726	0	0
C50C10.4.1	1023	823.726	0	0
C50C10.5	752	553.073	1	0.0534317
C50C10.6.1	1044	844.726	0	0
C50C10.7.1	1122	922.726	0	0
C50C10.9	1246	1046.73	1	0.0282324
R07B5.1	1377	1177.73	0	0
R07B5.2	796	596.854	2	0.0990247
R07B5.3a.1	1085	885.726	1.30465	0.0435286
R07B5.3b.1	522	325.754	13.6954	1.24241
R07B5.3d.1	174	43.6914	0	0
R07B5.3c.1	342	162.451	0	0
R07B5.4.1	1012	812.726	0	0
R07B5.5.1	933	733.726	11	0.443037
R07B5.6b.1	793	593.854	1	0.0497625
R07B5.6a.1	987	787.726	0	0
R07B5.7.1	1056	856.726	1	0.0344937
R07B5.9g.1	5063	4863.73	4.57364e-06	2.77891e-08
R07B5.9j.2	4296	4096.73	1187.36	8.56501
R07B5.9k.2	4332	4132.73	74.7147	0.534258
R07B5.9j.1	4389	4189.73	154.303	1.08835
R07B5.9a.1	3934	3734.73	0	0
R07B5.9a.2	4075	3875.73	0	0
R07B5.9d.1	3762	3562.73	0	0
R07B5.9i.1	3771	3571.73	187.494	1.55128
R07B5.9f.1	4749	4549.73	0	0
R07B5.9h.1	4758	4558.73	20.3363	0.131829
R07B5.9c.1	4624	4424.73	62.9246	0.420257
R07B5.9b.2	2091	1891.73	0.00122254	1.90979e-05
R07B5.9b.1	2169	1969.73	267.927	4.01968
R07B5.9k.1	2101	1901.73	531.937	8.26597
R07B5.11	68	24.217	1	1.22029
R07B5.10	131	23.4521	9	11.3408
T11A5.8	155	34.0581	0	0
T11A5.2.1	990	790.726	0	0
T11A5.10	150	31.7077	0	0
T11A5.3.1	993	793.726	1	0.0372315
T11A5.9	117	18.5817	0	0
T11A5.4	978	778.726	1	0.0379487
T11A5.7a.1	996	796.726	11	0.408005
T11A5.7b	1031	831.726	0	0
T11A5.5.1	789	589.854	9	0.450899
T11A5.6a.1	2396	2196.73	98.3576	1.32316
