target_id	length	eff_length	est_counts	tpm
C01G10.16.1	480	287.033	8	1.03421
C01G10.3.1	1083	883.648	0	0
C01G10.2	979	779.648	0	0
C01G10.1.1	3828	3628.65	68	0.695366
C01G10.19	432	242.359	0	0
C01G10.14.1	553	356.531	78.3151	8.15076
C01G10.13	315	140.549	1.1706	0.309051
Y75B12A.1	1061	861.648	0	0
Y75B12A.2.1	717	518.074	2	0.143248
T01G5.7.2	927	727.691	10.5693	0.538949
T01G5.7.1	1000	800.648	230.431	10.6794
T01G5.6.1	312	138.254	0	0
T01G5.8.1	249	90.9755	29	11.8283
T01G5.1.2	1488	1288.65	112	3.22503
T01G5.1.1	1486	1286.65	0	0
T01G5.2.1	1805	1605.65	12	0.27732
T01G5.3.1	1005	805.648	0	0
T01G5.10	115	18.3109	0	0
T01G5.9	21	8.75	0	0
T01G5.4.1	1164	964.648	0	0
T01G5.5.1	1149	949.648	7	0.273517
K08F9.2.2	1935	1735.65	1240.38	26.5182
K08F9.2.1	1921	1721.65	3772.62	81.3107
K08F9.1b.1	1986	1786.65	0	0
K08F9.1b.2	1783	1583.65	67.9617	1.59241
K08F9.1a.1	1624	1424.65	17.0383	0.443781
K08F9.3d.1	675	476.473	0	0
K08F9.3c.1	885	685.773	12.0935	0.654368
K08F9.3b.1	864	664.851	0	0
K08F9.3a.1	903	703.732	17.9065	0.944173
K08F9.4.1	1779	1579.65	1523	35.7758
T09F5.20b.1	383	198.302	0	0
T09F5.20a.1	96	14.922	0	0
T09F5.1.1	1153	953.648	30	1.1673
T09F5.21a	22	8.5	0	0
T09F5.21	69	21.178	0	0
T09F5.21b	21	8.75	0	0
T09F5.2.1	549	352.551	4	0.421005
T09F5.15	1051	851.648	0	0
T09F5.5.1	1038	838.648	0	0
T09F5.6	1045	845.648	0	0
T09F5.t1	73	20.4832	0	0
T09F5.7	636	437.875	3.04018	0.257631
T09F5.3.1	1002	802.648	0	0
T09F5.4	1076	876.648	0	0
T09F5.16.1	936	736.691	1	0.0503691
T09F5.12	1485	1285.65	158	4.56021
T09F5.8	1051	851.648	0	0
T09F5.18	52	17.7797	0	0
T09F5.19	93	14.7195	0	0
T09F5.17	1018	818.648	1	0.0453265
T09F5.13	1008	808.648	0	0
T09F5.9.1	606	408.34	5.97759	0.543193
T09F5.9.2	537	340.833	423.022	46.0543
T09F5.14	909	709.732	1	0.0522823
T09F5.10.1	1151	951.648	68	2.65144
T09F5.11.1	1345	1145.65	51	1.65184
Y75B12B.1a.2	1047	847.648	538.181	23.5593
Y75B12B.1c.2	951	751.691	1521.46	75.1051
Y75B12B.1c.1	943	743.691	9.77656e-06	4.87801e-07
Y75B12B.1a.1	1040	840.648	1.59516e-06	7.04111e-08
Y75B12B.1b.1	609	411.221	512.362	46.2329
Y75B12B.3.2	350	169.521	2.09486	0.458543
Y75B12B.3.1	360	178.036	20.9051	4.35708
Y75B12B.2.1	642	443.875	29305.9	2449.87
Y75B12B.2.2	1051	851.648	1499.57	65.3364
Y75B12B.4.1	1592	1392.65	98.5651	2.62622
Y75B12B.4.2	1593	1393.65	38.4349	1.02334
Y75B12B.16	101	15.342	0	0
Y75B12B.5.2	649	450.848	4803.58	395.352
Y75B12B.5.1	642	443.875	0	0
Y75B12B.12	118	19.1917	7	13.5343
Y75B12B.11.1	389	203.571	5	0.911387
Y75B12B.6.1	2899	2699.65	136.323	1.87374
Y75B12B.6.2	2936	2736.65	295.677	4.00912
Y75B12B.13.1	245	88.2733	0	0
Y75B12B.7.1	1050	850.648	0	0
Y75B12B.10.1	1065	865.648	1	0.0428655
Y75B12B.8.1	681	482.417	1	0.0769177
Y75B12B.9	648	449.848	0	0
Y75B12B.14	914	714.691	0	0
C41G6.12.1	648	449.848	0	0
C41G6.13.1	681	482.417	1	0.0769177
C41G6.16	1104	904.648	0	0
C41G6.11.1	969	769.648	0	0
C41G6.14.1	1013	813.648	0	0
C41G6.14.2	1117	917.648	1	0.0404365
C41G6.10.1	1396	1196.65	0	0
C41G6.9	965	765.648	0	0
C41G6.6.1	1095	895.648	0	0
C41G6.7.1	1173	973.648	0	0
C41G6.8b.1	945	745.691	0	0
C41G6.8a.1	804	604.887	0	0
C41G6.1	1481	1281.65	3	0.0868565
C41G6.17	105	15.9149	0	0
C41G6.3.1	1131	931.648	0	0
C41G6.15.1	1107	907.648	4	0.163528
C41G6.5.1	1122	922.648	0	0
C41G6.2.1	1207	1007.65	7	0.257774
M01B2.11.1	1125	925.648	3	0.120261
M01B2.6.1	1353	1153.65	66	2.12285
M01B2.1.1	1683	1483.65	34	0.85035
M01B2.5	1050	850.648	0	0
M01B2.2.1	963	763.648	2	0.0971821
M01B2.4.1	864	664.851	0	0
M01B2.3.1	855	655.851	2	0.113155
M01B2.9.1	936	736.691	0	0
M01B2.7.1	909	709.732	1.03982	0.0543643
M01B2.8.1	535	338.992	4	0.437845
M01B2.10.1	1070	870.648	118	5.02909
M01B2.12.1	1297	1097.65	1	0.0338054
M01B2.13.1	1085	885.648	49	2.05298
T10H4.13.1	932	732.691	2	0.101288
T10H4.3.1	1053	853.648	0	0
T10H4.4.1	1653	1453.65	6	0.153159
T10H4.5.1	1170	970.648	0	0
T10H4.6.1	1368	1168.65	2	0.0635032
T10H4.7	1089	889.648	0	0
T10H4.15	21	8.75	0	0
T10H4.8.1	1224	1024.65	0	0
T10H4.19	131	23.8494	0	0
T10H4.9.1	973	773.648	5	0.239815
T10H4.1	1061	861.648	0	0
T10H4.18	93	14.7195	0	0
T10H4.10.1	1515	1315.65	7	0.197428
T10H4.16	102	15.4015	0	0
T10H4.11.1	1778	1578.65	87	2.04495
T10H4.17	95	14.92	0	0
T10H4.2.1	1092	892.648	1	0.041569
T10H4.12.1	1355	1155.65	727	23.3431
T26H8.3	977	777.648	0	0
T26H8.1	1020	820.648	0	0
T26H8.2.1	912	712.691	0	0
T26H8.5.1	894	694.773	0	0
T26H8.4.1	810	610.887	1	0.0607419
ZK1037.11.1	1045	845.648	5	0.219397
ZK1037.12	203	60.9772	0	0
ZK1037.1.1	1113	913.648	1	0.0406135
ZK1037.2	1249	1049.65	0	0
ZK1037.3.1	1005	805.648	0	0
ZK1037.4a.1	1161	961.648	0	0
ZK1037.4b.1	1059	859.648	4	0.172659
ZK1037.13.1	1076	876.648	1	0.0423277
ZK1037.5.1	1014	814.648	0	0
ZK1037.6.1	1589	1389.65	153	4.08542
ZK1037.7	1203	1003.65	0	0
ZK1037.8.1	960	760.648	0	0
ZK1037.9.1	1035	835.648	0	0
ZK1037.10.1	1674	1474.65	4	0.100652
H02K04.2.1	731	532.014	1	0.0697472
H02K04.1.1	987	787.648	51	2.40263
C29F3.2.1	1828	1628.65	152	3.46311
C29F3.3.1	475	282.167	1	0.131505
C29F3.5.1	618	420.149	43	3.79765
C29F3.4.1	525	329.555	0	0
C29F3.6.1	858	658.851	14	0.78848
C29F3.6.2	1985	1785.65	0	0
C29F3.8	21	8.75	0	0
C29F3.7a.1	1719	1519.65	692.71	16.9144
C29F3.7b.1	1456	1256.65	261.29	7.71542
C29F3.1.1	2519	2319.65	0	0
C29F3.1.2	2397	2197.65	182	3.073
C29F3.9	150	32.4249	0	0
R08H2.15	236	82.0803	3	1.35623
R08H2.14	1410	1210.65	3	0.0919503
R08H2.12	1528	1328.65	0	0
R08H2.11	1014	814.648	0	0
R08H2.9.1	1005	805.648	0	0
R08H2.8	1354	1154.65	1	0.0321366
R08H2.10	699	500.133	1	0.0741932
R08H2.7.1	1035	835.648	0	0
R08H2.5.1	1062	862.648	0	0
R08H2.4.1	963	763.648	0	0
R08H2.16	306	133.362	0	0
R08H2.1.1	1080	880.648	14.6866	0.618827
R08H2.1.2	1081	881.648	3.31338	0.139452
R08H2.2.1	1020	820.648	0	0
R08H2.13.1	1008	808.648	1	0.0458871
R08H2.3.1	942	742.691	3	0.149886
T06E6.1.1	1404	1204.65	1439.29	44.334
T06E6.2a.1	2970	2770.65	774.189	10.3685
T06E6.2a.2	1627	1427.65	6883.74	178.917
T06E6.2b.1	1456	1256.65	5106.79	150.794
T06E6.15.1	1942	1742.65	7.40222	0.157617
T06E6.15.2	1767	1567.65	10.5978	0.250851
T06E6.3.1	819	619.887	0	0
T06E6.4.1	1032	832.648	1	0.0445644
T06E6.5.1	1886	1686.65	10	0.220001
T06E6.7.1	1005	805.648	0	0
T06E6.6.1	990	790.648	0	0
T06E6.11.1	840	640.851	0	0
T06E6.8.1	1002	802.648	1	0.0462301
T06E6.9.1	1005	805.648	0	0
T06E6.10.2	911	711.691	0	0
T06E6.10.1	844	644.851	217	12.4868
T06E6.12	1030	830.648	0	0
T06E6.13.1	1335	1135.65	4	0.130697
Y36E3A.1.1	2988	2788.65	4.1739	0.055539
Y36E3A.1.2	1404	1204.65	11.1969	0.344897
Y36E3A.2.1	606	408.34	7.62915	0.693273
T26H5.8.2	1484	1284.65	9	0.259961
T26H5.8.1	1599	1399.65	0	0
T26H5.12	276	110.562	0	0
T26H5.7	1059	859.648	0	0
T26H5.6	1052	852.648	0	0
T26H5.1	993	793.648	0	0
T26H5.10.1	430	240.489	11	1.69726
T26H5.13	469	276.578	3	0.402488
T26H5.11.2	383	198.302	0	0
T26H5.11.1	129	22.8002	0	0
T26H5.9b.1	284	116.177	0	0
T26H5.9a.1	352	171.193	317	68.7105
T26H5.3.1	1193	993.648	2	0.0746874
T26H5.4a.1	421	232.264	11	1.75736
T26H5.4b.1	240	84.8329	0	0
T26H5.14.1	399	212.579	39	6.80761
T26H5.5.1	1152	952.648	1	0.0389509
T23F1.1	1019	819.648	0	0
T23F1.2	647	448.875	0	0
T23F1.3	1033	833.648	0	0
T23F1.4.1	1023	823.648	0	0
T23F1.5.1	3953	3753.65	22	0.21748
T23F1.9	102	15.4015	0	0
T23F1.t1	73	20.4832	0	0
T23F1.8	90	14.9915	0	0
T23F1.t2	72	20.1597	0	0
T23F1.6.1	1017	817.648	89	4.03899
T23F1.7a.1	2496	2296.65	171.691	2.77397
T23F1.7a.2	2502	2302.65	5.59884	0.0902236
T23F1.7b.1	2400	2200.65	34.7105	0.585274
T23F1.7c.1	2220	2020.65	0	0
C06B8.2c.1	1487	1287.65	42.4782	1.2241
C06B8.2d.1	1546	1346.65	15.6749	0.431916
C06B8.2b.2	1592	1392.65	95.794	2.55239
C06B8.2b.1	1613	1413.65	32.2818	0.847357
C06B8.2a.1	1443	1243.65	13.7711	0.410884
C06B8.2a.2	1322	1122.65	0	0
C06B8.1.2	1283	1083.65	1.99737e-05	6.83945e-07
C06B8.1.1	1272	1072.65	13	0.449713
C06B8.t1	72	20.1597	0	0
C06B8.t2	73	20.4832	0	0
C06B8.12	1023	823.648	59	2.65803
C06B8.3.1	489	295.419	0	0
C06B8.11	569	372.089	0	0
C06B8.9.1	1056	856.648	0	0
C06B8.5	945	745.691	111.725	5.55957
C06B8.4.1	1108	908.648	2.02388	0.0826493
C06B8.10.1	1035	835.648	2	0.0888089
C06B8.6.1	1372	1172.65	0	0
C06B8.7.1	9555	9355.65	416.418	1.6516
C06B8.7.2	9560	9360.65	206.582	0.818909
C06B8.13	100	15.3844	0	0
C06B8.14	109	16.7327	0	0
C06B8.15	88	15.3194	0	0
C06B8.t3	71	20.5896	0	0
C06B8.8.2	343	163.601	8624.78	1956.19
C06B8.8.1	285	116.995	8185.22	2596.05
F21A3.7a.1	2133	1933.65	79.9028	1.53332
F21A3.7b.1	1044	844.648	25.0972	1.10255
F21A3.10	121	19.9977	1	1.85553
F21A3.t2	73	20.4832	0	0
F21A3.t1	68	22.6762	0	0
F21A3.9	67	23.7083	0	0
F21A3.3.2	1073	873.648	376.911	16.0086
F21A3.3.1	1071	871.648	0.0889327	0.00378591
F21A3.1.1	1000	800.648	4	0.185382
F21A3.11.2	1604	1404.65	632.966	16.721
F21A3.11.1	1610	1410.65	73.0341	1.92113
F21A3.2.1	159	36.498	1	1.01667
F21A3.4.1	839	639.851	40	2.31969
F21A3.5.2	1651	1451.65	46.3145	1.18387
F21A3.5.1	1754	1554.65	506.686	12.0936
F21A3.6.1	888	688.773	40	2.15493
F28F8.11	95	14.92	1.33066	3.3094
F28F8.t4	82	16.454	0	0
F28F8.t1	82	16.454	0	0
F28F8.1.1	1617	1417.65	98.8457	2.58725
F28F8.1.2	1624	1424.65	0.154303	0.00401899
F28F8.12	91	14.8148	0	0
F28F8.t3	72	20.1597	0	0
F28F8.t2	72	20.1597	0	0
F28F8.13	486	292.557	20	2.5367
F28F8.2.1	2080	1880.65	6029	118.956
F28F8.3.1	276	110.562	581	194.993
F28F8.4.1	1027	827.648	0	0
F28F8.4.2	1028	828.648	203	9.09025
F28F8.8a.1	1078	878.648	0	0
F28F8.8a.2	1093	893.648	19	0.788927
F28F8.8b.1	903	703.732	0	0
F28F8.5a.1	733	534.014	347.233	24.1278
F28F8.5b.1	1972	1772.65	2027.65	42.4444
F28F8.6.1	1651	1451.65	17.2815	0.441743
F28F8.6.2	1483	1283.65	85.8339	2.4812
F28F8.9a.1	702	503.133	295.972	21.8282
F28F8.9b.1	765	565.887	10.5249	0.690141
F28F8.9c.1	849	649.851	297.503	16.9874
F28F8.9c.2	638	439.875	0	0
F28F8.7a.1	2036	1836.65	91.8324	1.85532
F28F8.7a.2	1856	1656.65	11.6718	0.26143
F28F8.7c.1	669	470.583	13.0425	1.02843
F28F8.7b	1457	1257.65	37.2337	1.09857
B0391.10	1843	1643.65	197.458	4.45776
F28F8.10	918	718.691	17	0.87772
B0391.9.1	383	198.302	1	0.187121
B0391.8	1412	1212.65	84	2.57036
B0391.14.1	782	582.887	5	0.318299
B0391.11a.1	1216	1016.65	0	0
B0391.11b.1	807	607.887	0	0
B0391.6.1	1553	1353.65	6	0.164473
B0391.5.2	1204	1004.65	110.995	4.09959
B0391.5.1	1202	1002.65	0.00463021	0.000171357
B0391.4.1	1340	1140.65	2	0.0650621
B0391.12.1	1089	889.648	0	0
B0391.3	1064	864.648	0	0
B0391.13	59	19.1605	0	0
B0391.1	853	653.851	0	0
C55A1.13	999	799.648	0	0
C55A1.1.1	810	610.887	0	0
C55A1.2	957	757.691	0	0
C55A1.11.1	363	180.594	0	0
C55A1.9	738	538.983	1	0.0688454
C55A1.3.1	1083	883.648	0	0
C55A1.16	986	786.648	0	0
C55A1.14	981	781.648	0	0
C55A1.12.1	981	781.648	1	0.0474721
C55A1.10	2822	2622.65	2	0.0282969
C55A1.4.1	451	259.653	8.52116e-06	1.21774e-06
C55A1.5.1	1086	886.648	0	0
C55A1.7.1	448	257.082	3.99999	0.577348
C55A1.6.1	445	254.339	17	2.48019
C55A1.8.1	1014	814.648	0	0
F53E4.1a.2	1656	1456.65	956.736	24.3718
F53E4.1a.1	1805	1605.65	53.8808	1.24518
F53E4.1b.1	1637	1437.65	544.003	14.041
F53E4.1c.1	567	370.11	102.289	10.2553
F53E4.1d.1	1299	1099.65	665.984	22.4729
F53E4.2.1	189	52.4139	8.10662	5.73908
K06B4.4.1	665	466.583	0	0
K06B4.15.1	624	426.051	39	3.39666
K06B4.3	310	136.647	0	0
K06B4.14	89	15.2658	0	0
K06B4.1.1	1116	916.648	0	0
K06B4.16	628	430.051	0	0
K06B4.2.1	1017	817.648	1	0.045382
K06B4.17	522	326.575	0	0
K06B4.5.1	1512	1312.65	0	0
K06B4.7.1	1118	918.648	0	0
K06B4.6.2	1164	964.648	0	0
K06B4.6.1	1116	916.648	0	0
K06B4.13	974	774.648	0	0
K06B4.8.1	1137	937.648	0	0
K06B4.9.1	879	679.773	1	0.0545865
K06B4.10.1	1218	1018.65	6	0.218563
K06B4.11.2	1171	971.648	13.9158	0.531432
K06B4.11.1	1157	957.648	120.084	4.65297
K06B4.12.1	2195	1995.65	327	6.08014
Y6E2A.1.1	924	724.691	0	0
Y6E2A.2.1	1017	817.648	0	0
Y6E2A.4.2	1645	1445.65	26.6544	0.684156
Y6E2A.4.1	2643	2443.65	7.34563	0.111542
Y6E2A.5.1	1404	1204.65	29	0.89328
Y6E2A.7.1	1066	866.648	2	0.0856322
Y6E2A.6.1	1074	874.648	0	0
Y6E2A.8.1	1298	1098.65	42	1.41854
Y6E2A.9a.1	1043	843.648	52	2.28713
Y6E2A.9b.1	606	408.34	0	0
Y6E2A.10.1	830	630.887	80	4.7053
T23D5.2.1	1111	911.648	0	0
T23D5.3.1	660	461.717	0	0
T23D5.1.1	1062	862.648	0	0
T23D5.5	875	675.773	0	0
T23D5.6.1	978	778.648	0	0
T23D5.17	21	8.75	0	0
T23D5.7.1	1477	1277.65	2	0.0580856
T23D5.7.2	1191	991.648	0	0
T23D5.14	249	90.9755	0	0
T23D5.15	209	64.8052	0	0
T23D5.13	402	215.089	0	0
T23D5.8.1	696	497.162	0	0
T23D5.10.1	1095	895.648	0	0
T23D5.9.1	1020	820.648	0	0
T23D5.16	390	204.46	0	0
T23D5.12.1	1053	853.648	0	0
T23D5.11.1	996	796.648	0	0
F57A10.1.1	1081	881.648	0	0
F57A10.8	150	32.4249	0	0
F57A10.3.1	2252	2052.65	0.792349	0.0143236
F57A10.3.2	2258	2058.65	1628.21	29.3479
F57A10.7	57	18.1039	0	0
F57A10.9	141	28.231	0	0
F57A10.2.1	549	352.551	47	4.94681
F57A10.4.2	753	553.887	237	15.8773
F57A10.4.1	751	551.887	0	0
F57A10.5.1	1404	1204.65	24	0.739266
F57A10.6a.1	974	774.648	4	0.191604
F57A10.6b.1	1019	819.648	0	0
T26E4.16.1	1135	935.648	2	0.0793172
T26E4.1.1	1206	1006.65	0	0
T26E4.2.1	378	193.816	0	0
T26E4.3.1	1137	937.648	3	0.118722
T26E4.6	902	702.732	0	0
T26E4.5	1207	1007.65	0	0
T26E4.4.1	1473	1273.65	14	0.407876
T26E4.7.1	1083	883.648	0	0
T26E4.8.1	846	646.851	0	0
T26E4.17	21	8.75	0	0
T26E4.10.1	273	108.388	0	0
T26E4.9.1	363	180.594	0	0
T26E4.11	963	763.648	0	0
T26E4.12.1	963	763.648	0	0
T26E4.18.1	138	27.0781	0	0
T26E4.13	855	655.851	0	0
T26E4.14.1	927	727.691	0	0
T26E4.15.2	1189	989.648	26.4287	0.990935
T26E4.15.1	1305	1105.65	9.53144	0.319883
F54B8.1.1	453	261.607	11	1.56024
F54B8.17	422	233.209	0	0
F54B8.2.1	762	562.887	0	0
F54B8.3.1	1574	1374.65	312.596	8.43805
F54B8.3.2	1618	1418.65	67.4037	1.76303
F54B8.4b.1	404	216.907	73	12.4882
F54B8.4a.1	291	121.695	0	0
F54B8.5.1	270	106.112	0	0
F54B8.14	1401	1201.65	1	0.0308796
F54B8.6.1	852	652.851	0	0
F54B8.7a.1	852	652.851	0	0
F54B8.7b.1	621	423.076	1	0.0877064
F54B8.18	382	197.35	0	0
F54B8.8.1	846	646.851	0	0
F54B8.9.1	861	661.851	1	0.0560647
F54B8.10	960	760.648	0	0
F54B8.16.1	840	640.851	0	0
F54B8.12.1	840	640.851	0	0
F54B8.11.1	861	661.851	0	0
F54B8.15	1239	1039.65	0	0
F54B8.13	1104	904.648	3	0.123053
K08G2.13.1	1008	808.648	2	0.0917741
K08G2.3	2378	2178.65	0	0
K08G2.16	316	141.376	0	0
K08G2.2	1376	1176.65	3	0.0946072
K08G2.12b.1	1002	802.648	0	0
K08G2.12a.1	1217	1017.65	0	0
K08G2.11	1137	937.648	0	0
K08G2.5.1	1017	817.648	0	0
K08G2.14	390	204.46	0	0
K08G2.6	875	675.773	0	0
K08G2.7.1	996	796.648	0	0
K08G2.9.1	1002	802.648	0	0
K08G2.10	724	525.044	0	0
K08G2.8.1	1008	808.648	0	0
T06C12.4.1	1248	1048.65	243	8.59857
T06C12.5	1162	962.648	102	3.93172
T06C12.2.1	1041	841.648	1	0.0440879
T06C12.3.1	1041	841.648	0	0
T06C12.16	72	20.1597	0	0
T06C12.6.1	1367	1167.65	118	3.7499
T06C12.7.1	1423	1223.65	210	6.36814
T06C12.8a.1	2110	1910.65	4.41258	0.0856962
T06C12.8b.1	1677	1477.65	9.58742	0.240758
T06C12.9.1	276	110.562	0	0
T06C12.10.1	1565	1365.65	0.000589544	1.60187e-05
T06C12.10.2	1567	1367.65	99.9994	2.71314
T06C12.12.1	339	160.233	0	0
T06C12.11.1	966	766.648	0	0
T06C12.13a.1	1301	1101.65	0	0
T06C12.13a.2	1303	1103.65	0	0
T06C12.13b.1	1291	1091.65	47	1.59759
T06C12.1.1	1044	844.648	0	0
T06C12.14.1	777	577.887	6	0.385263
T06C12.15	838	638.851	0	0
T06C12.17	251	92.4215	0	0
F35E8.1.1	804	604.887	0	0
F35E8.20	65	22.1915	0	0
F35E8.2.2	1165	965.648	0	0
F35E8.2.1	1124	924.648	1	0.0401304
F35E8.18	145	29.9924	0	0
F35E8.3	1032	832.648	0	0
F35E8.4	729	530.014	1	0.0700104
F35E8.17	65	22.1915	0	0
F35E8.15	116	18.6103	0	0
F35E8.6.1	819	619.887	0	0
F35E8.7.1	867	667.851	0	0
F35E8.8.1	806	606.887	68	4.15767
F35E8.9.1	747	547.951	0	0
F35E8.10.1	779	579.887	306.582	19.6179
F35E8.19	144	29.5142	0	0
F35E8.11.1	948	748.691	10	0.495617
F35E8.12.2	1254	1054.65	29	1.02033
F35E8.12.1	1201	1001.65	0	0
F35E8.13.1	960	760.648	14.4183	0.703361
F35E8.16	21	8.75	0	0
T05G11.1a.2	1802	1602.65	372	8.613
T05G11.1a.1	1816	1616.65	2.49003e-06	5.7153e-08
T05G11.1b.1	1410	1210.65	0	0
T05G11.9	355	173.786	2	0.427036
T05G11.2.1	855	655.851	0	0
T05G11.3.1	1065	865.648	0	0
T05G11.4	1043	843.648	0	0
T05G11.5	1163	963.648	2	0.0770125
T05G11.8	1087	887.648	0	0
T05G11.6.1	1035	835.648	0	0
T05G11.7.1	1026	826.648	0	0
H24D24.3	438	247.922	0	0
H24D24.2	1019	819.648	0	0
H24D24.1.1	1050	850.648	0	0
H24D24.4	21	8.75	0	0
F36G9.16.1	1068	868.648	0	0
F36G9.1.1	1071	871.648	0	0
F36G9.2.1	994	794.648	1	0.0466955
F36G9.3b.1	1533	1333.65	19.8972	0.553607
F36G9.3a.1	1546	1346.65	64.1028	1.76633
F36G9.4	1224	1024.65	12	0.434566
F36G9.10	984	784.648	1	0.0472906
F36G9.9.1	1044	844.648	4	0.175725
F36G9.8.1	1121	921.648	4	0.161044
F36G9.7.1	725	526.044	16	1.12862
F36G9.18	129	22.8002	0	0
F36G9.6.1	1034	834.648	0	0
F36G9.5.1	984	784.648	2	0.0945812
F36G9.11.1	926	726.691	3	0.153187
F36G9.17	113	17.8834	0	0
F36G9.12.1	2284	2084.65	111	1.97579
F36G9.14.1	1005	805.648	21	0.967216
F36G9.13.1	2862	2662.65	46	0.641052
F36G9.15.2	392	206.211	1.5	0.269916
F36G9.15.1	392	206.211	1.5	0.269916
C06C6.6	2588	2388.65	10	0.155345
C06C6.7.1	2864	2664.65	55	0.7659
C06C6.9.1	374	190.296	3	0.584979
C06C6.8.1	429	239.589	21	3.25239
C06C6.5a.1	1361	1161.65	0	0
C06C6.5a.2	1350	1150.65	53.5183	1.72587
C06C6.5c	1240	1040.65	28.1067	1.0022
C06C6.5d	1264	1064.65	6.70943	0.233846
C06C6.5b	1136	936.648	16.6656	0.66023
C06C6.4.2	1158	958.648	0.127967	0.00495324
C06C6.4.1	1154	954.648	30.872	1.19997
C06C6.11	21	8.75	0	0
C06C6.10	221	72.2073	0	0
C06C6.3.1	1047	847.648	0	0
C06C6.2.1	1101	901.648	0	0
C06C6.12	229	77.4367	0	0
C06C6.1	1132	932.648	0	0
T10C6.2	1042	842.648	0	0
T10C6.20	74	19.1667	0	0
T10C6.1.1	1068	868.648	1	0.0427175
T10C6.3.1	960	760.648	1	0.0487827
T10C6.4.1	996	796.648	0	0
T10C6.5.1	798	598.887	3260	201.986
T10C6.6a.1	1605	1405.65	455.477	12.0237
T10C6.6a.2	1608	1408.65	1531.69	40.3477
T10C6.6f.1	1398	1198.65	161.05	4.98561
T10C6.6d.1	1621	1421.65	0	0
T10C6.6b.1	1585	1385.65	0	0
T10C6.6c.1	1359	1159.65	126.78	4.05672
T10C6.6e.1	1386	1186.65	0	0
T10C6.6b.2	1510	1310.65	0	0
T10C6.7.1	2205	2005.65	796.921	14.7438
T10C6.7.2	2192	1992.65	0	0
T10C6.8	1153	953.648	271.079	10.5477
T10C6.16.1	555	358.364	7	0.724807
T10C6.9	855	655.851	8	0.452621
T10C6.10a.1	1235	1035.65	39.8217	1.42678
T10C6.10b.1	943	743.691	253.354	12.6411
T10C6.17	21	8.75	0	0
T10C6.11.1	372	188.54	10.1493	1.99747
T10C6.19	162	37.7652	0	0
T10C6.12.1	384	199.061	44.6202	8.31755
T10C6.13.1	411	223.299	11.7383	1.9506
T10C6.14.1	312	138.254	13	3.48913
T10C6.18b	395	208.96	0	0
T10C6.18a	333	155.229	22	5.25896
T10C6.15a.1	1095	895.648	16.1494	0.669067
T10C6.15c.1	123	20.5792	0	0
T10C6.15b.1	762	562.887	7.85057	0.517523
ZK285.2.1	597	399.597	1	0.0928597
ZK285.1.1	987	787.648	2	0.094221
F14H3.2.1	1476	1276.65	1.75834e-06	5.11072e-08
F14H3.2.2	1460	1260.65	27	0.79473
F14H3.3.2	1081	881.648	135.638	5.70868
F14H3.3.1	1042	842.648	109.362	4.81581
F14H3.4.1	958	758.691	646	31.5949
F14H3.5.1	978	778.648	245	11.6755
F14H3.6.1	1038	838.648	4546	201.14
F14H3.15.1	291	121.695	2	0.609828
F14H3.7.1	1041	841.648	0	0
F14H3.14.1	144	29.5142	0	0
F14H3.13	558	361.302	0	0
F14H3.8	2138	1938.65	3	0.0574211
F14H3.9	716	517.074	0	0
F14H3.10.1	1576	1376.65	108	2.91106
F14H3.11.1	1217	1017.65	113	4.12032
F14H3.1.1	1008	808.648	0	0
F14H3.12.1	493	299.193	164	20.3396
F22B8.1.1	1140	940.648	11	0.433926
F22B8.2	1256	1056.65	3	0.105351
F22B8.9	182	48.3306	0	0
F22B8.4	1169	969.648	45	1.72206
F22B8.3.1	966	766.648	0	0
F22B8.7.1	1433	1233.65	1028.94	30.9492
F22B8.7.2	1461	1261.65	45.0588	1.32523
F22B8.5a.1	1212	1012.65	39.0858	1.43222
F22B8.5b	868	668.851	5.91417	0.328106
F22B8.5c.1	354	172.915	0	0
F22B8.6a.2	1447	1247.65	53.6802	1.59651
F22B8.6a.1	1349	1149.65	1136.32	36.6763
F22B8.6b.1	1086	886.648	0	0
F44G3.17	21	8.75	0	0
F44G3.2.2	1309	1109.65	0	0
F44G3.2.1	1242	1042.65	404	14.3778
F44G3.4	732	533.014	0	0
F44G3.5.1	903	703.732	0	0
F44G3.11a.1	1041	841.648	0	0
F44G3.11b	1006	806.648	2	0.0920017
F44G3.1.1	1020	820.648	0	0
F44G3.18	111	17.3465	0	0
F44G3.15	224	74.0762	0	0
F44G3.6.2	786	586.887	211.184	13.3523
F44G3.6.1	708	509.074	816.816	59.5377
F44G3.9.1	936	736.691	0	0
F44G3.14.1	1192	992.648	39	1.45787
F44G3.13	870	670.812	26	1.43821
F44G3.12.1	1615	1415.65	1	0.0262116
F44G3.8b.1	841	641.851	2.63986	0.152615
F44G3.8c	954	754.691	6.36014	0.312713
F44G3.7.2	2252	2052.65	57.3361	1.03648
F44G3.7.1	2251	2051.65	108.664	1.96531
F44G3.16	182	48.3306	0	0
F44G3.10.1	583	385.802	7	0.67326
F10A3.1.1	563	366.217	5	0.506618
F10A3.2.1	967	767.648	18	0.870082
F10A3.3.1	632	434.051	6	0.512932
F10A3.18	21	8.75	0	0
F10A3.16	884	684.773	0	0
F10A3.10	1289	1089.65	0	0
F10A3.4.2	1828	1628.65	90.4804	2.06147
