target_id	length	eff_length	est_counts	tpm
C54D2.2.1	451	253.1	46	5.34849
C54D2.7	21	13.8571	0	0
C54D2.18	200	58.8464	0	0
C54D2.1a.1	1377	1169.55	79	1.9878
C54D2.1b.1	1365	1157.55	0	0
C54D2.17	222	72.4583	0	0
C54D2.15	145	30.2678	0	0
C54D2.9	149	32.0157	0	0
C54D2.6.1	1171	963.552	9	0.274873
C54D2.5c.1	6177	5969.55	258.396	1.27382
C54D2.5a.1	6218	6010.55	33.5068	0.164053
C54D2.5a.2	6184	5976.55	123.331	0.607279
C54D2.5d.1	6273	6065.55	0	0
C54D2.5e.1	6150	5942.55	148.501	0.735397
C54D2.5g.1	5580	5372.55	7.26495	0.039794
C54D2.11	149	32.0157	0	0
C54D2.10	206	62.6619	0	0
C54D2.13	181	48.043	0	0
C54D2.12	139	27.6988	0	0
C54D2.8	157	35.922	0	0
C54D2.16	348	163.307	2	0.360404
EGAP3.3	162	38.4564	0	0
EGAP3.4	162	38.4564	0	0
EGAP3.1	114	17.6174	0	0
EGAP3.2	114	17.6174	0	0
C39D10.16	150	32.5576	0	0
C39D10.13	225	74.3566	0	0
C39D10.8c.2	695	488.303	238.035	14.3456
C39D10.8c.1	959	751.552	110.736	4.33607
C39D10.8a.1	1007	799.552	310.419	11.4253
C39D10.8b.1	1019	811.552	157.809	5.72245
C39D10.10	97	14.1185	0	0
C39D10.10a	23	12.5556	0	0
C39D10.10b	22	14.8571	0	0
C39D10.12	90	13.8781	0	0
C39D10.18b	24	13.5556	0	0
C39D10.18	61	19.0781	0	0
C39D10.12a	24	13.5556	0	0
C39D10.18a	22	14.8571	0	0
C39D10.12b	23	12.5556	0	0
C39D10.3a.1	1267	1059.55	319.398	8.87105
C39D10.3a.2	1280	1072.55	1.32311e-05	3.63029e-07
C39D10.3b.1	642	435.892	100.602	6.79194
C39D10.2.1	475	275.258	122.987	13.1488
C39D10.2.2	477	277.076	0.0127303	0.00135209
C39D10.5.1	1501	1293.55	6	0.1365
C39D10.6.2	804	596.756	0.00325212	0.000160374
C39D10.6.1	800	592.82	32.9967	1.638
C39D10.17	94	14.2303	0	0
C39D10.t2	72	16.8978	0	0
C39D10.15	75	16.04	0	0
C39D10.11b.1	1877	1669.55	0	0
C39D10.11a.1	1612	1404.55	206	4.31613
C39D10.11b.2	1567	1359.55	0	0
C39D10.14	84	13.6693	0	0
C39D10.t1	72	16.8978	0	0
C39D10.1.1	156	35.4934	0	0
C39D10.7.1	3582	3374.55	763.447	6.65776
C39D10.7.2	3588	3380.55	9375.55	81.6158
C09C7.2	113	17.3288	0	0
C09C7.1.1	1039	831.552	371	13.1295
C14F5.2.1	970	762.552	24.9999	0.964794
C14F5.2.2	977	769.552	7.34245e-05	2.80781e-06
C14F5.3e.1	4191	3983.55	0	0
C14F5.3c.1	1462	1254.55	191.489	4.4918
C14F5.3c.2	1315	1107.55	501.373	13.3218
C14F5.3d.1	4043	3835.55	0	0
C14F5.3f.1	1416	1208.55	274.968	6.69549
C14F5.3a.2	1444	1236.55	0	0
C14F5.3a.1	1505	1297.55	191.04	4.33275
C14F5.3b.1	4131	3923.55	147.529	1.10653
C14F5.3b.2	3973	3765.55	1470.6	11.4929
C14F5.7	140	28.0733	4	4.19307
C14F5.12	520	317.402	3	0.278149
C14F5.8	227	75.6879	0	0
C14F5.10	193	54.7019	0	0
C14F5.11	211	65.7529	0	0
C14F5.1a.2	1211	1003.55	1018.57	29.8685
C14F5.1b.1	1200	992.552	290.435	8.61114
C14F5.1a.1	1204	996.552	0	0
C14F5.4.1	1147	939.552	0	0
C14F5.4.2	1153	945.552	292	9.08788
C14F5.5.1	1457	1249.55	5.44149	0.128153
C14F5.5.2	1463	1255.55	926.559	21.7172
C14F5.6	21	13.8571	0	0
C14F5.9	48	16.7143	0	0
F45E1.5.1	1860	1652.55	74	1.31778
F45E1.6.1	591	385.701	0	0
F45E1.6.2	602	396.407	1131	83.9627
F45E1.4.2	1046	838.552	1001	35.1293
F45E1.4.1	1039	831.552	0	0
F45E1.7a.2	1909	1701.55	2.28584e-06	3.95336e-08
F45E1.7a.1	1886	1678.55	396.442	6.9504
F45E1.7b.1	1488	1280.55	293.558	6.74624
F45E1.13	177	45.7221	0	0
F45E1.9	123	20.7608	0	0
F45E1.1.1	1171	963.552	14.2748	0.435975
F45E1.11	192	54.1708	0	0
F45E1.10	134	25.3811	0	0
F45E1.1.2	1036	828.552	104.581	3.71449
F45E1.2.1	345	160.97	1.14391	0.209127
F45E1.12	139	27.6988	0	0
F45E1.8	194	55.3557	1	0.531622
C34D10.2a.1	3638	3430.55	923.018	7.91792
C34D10.2b.1	2121	1913.55	388.622	5.97658
C34D10.3	148	31.542	6	5.59793
C34D10.2a.2	3794	3586.55	662.36	5.43478
C34D10.1.1	3256	3048.55	0	0
C34D10.5.1	72	16.8978	0	0
C34D10.4	251	90.849	0	0
C34D10.1.2	963	755.552	479	18.6568
C18A11.13	89	13.8244	0	0
C18A11.t2	73	16.1307	0	0
C18A11.t1	72	16.8978	0	0
C18A11.5b.1	1980	1772.55	33.882	0.562516
C18A11.5a	1638	1430.55	6.05883	0.124638
C18A11.5c.1	1281	1073.55	8.05919	0.220919
C18A11.4.1	743	536.029	2	0.109801
C18A11.7b.1	1519	1311.55	5457.4	122.452
C18A11.7a.1	2472	2264.55	439.603	5.71273
C18A11.11	184	49.5783	0	0
C18A11.12	346	161.75	1	0.181937
C18A11.10	136	26.345	2	2.23407
C18A11.9	21	13.8571	0	0
C18A11.3.1	956	748.552	388	15.2537
C18A11.2.1	422	227.115	32	4.14638
C18A11.1.1	785	577.852	240	12.2225
C18A11.8	88	13.4007	0	0
C18A11.8b	22	14.8571	0	0
C18A11.8a	22	14.8571	0	0
C46F2.2	110	16.6451	1	1.76798
C46F2.2b	23	12.5556	0	0
C46F2.2a	23	12.5556	0	0
C46F2.1.1	1132	924.552	160	5.09277
K07E3.4a.1	2133	1925.55	0.729939	0.0111557
K07E3.4b.1	2184	1976.55	5260.27	78.3186
K07E3.3.2	1142	934.552	2084.77	65.6477
K07E3.3.1	1116	908.552	895.232	28.9969
K07E3.8.1	747	539.942	680.833	37.1072
K07E3.8.2	833	625.657	321.167	15.1064
K07E3.7a.2	4335	4127.55	56.6681	0.404028
K07E3.7a.1	4277	4069.55	371.332	2.68523
K07E3.7c.1	3609	3401.55	0	0
K07E3.10	216	68.6367	0	0
K07E3.2.1	2511	2303.55	390	4.98232
K07E3.9.1	931	723.552	40	1.62688
K07E3.1.1	3998	3790.55	729.811	5.66596
K07E3.1.2	4003	3795.55	116.189	0.900853
C02B8.4.1	866	658.588	0	0
C02B8.4.2	785	577.852	33	1.68059
C02B8.11	147	31.1283	0	0
C02B8.12.1	1284	1076.55	49	1.33945
C02B8.5.1	1137	929.552	8	0.253269
C02B8.9	21	13.8571	0	0
C02B8.6.1	1817	1609.55	36.1602	0.661137
C02B8.6.2	1825	1617.55	351.84	6.40106
C02B8.8	21	13.8571	0	0
C02B8.10	21	13.8571	0	0
C02B8.7.1	159	37.0458	0	0
C02B8.3.1	739	532.029	0	0
C02B8.3.2	728	521.142	99	5.59042
C02B8.2	1016	808.552	4	0.145585
C02B8.1.2	737	530.029	0	0
C02B8.1.1	747	539.942	21	1.14456
F22F1.10	67	18.4301	0	0
F22F1.t1	72	16.8978	0	0
F22F1.2.1	1012	804.552	12	0.438927
F22F1.7	100	14.5013	0	0
F22F1.t9	72	16.8978	0	0
F22F1.8	99	14.4457	0	0
F22F1.t8	82	14.5048	0	0
F22F1.4	99	14.4457	0	0
F22F1.4a	23	12.5556	0	0
F22F1.4b	22	14.8571	0	0
F22F1.t2	82	14.5048	0	0
F22F1.5	85	13.3216	0	0
F22F1.t3	72	16.8978	0	0
F22F1.t4	82	14.5048	0	0
F22F1.t5	72	16.8978	0	0
F22F1.6	91	13.9084	0	0
F22F1.t6	72	16.8978	0	0
F22F1.9	87	13.244	0	0
F22F1.t7	74	16.0488	0	0
F22F1.1.1	877	669.552	867.494	38.1283
F22F1.1.2	880	672.552	1391.51	60.887
F22F1.3.1	981	773.552	5.99987	0.228254
F22F1.3.2	987	779.552	0.000126028	4.75761e-06
C17H11.3	1578	1370.55	0	0
C17H11.2.2	2666	2458.55	428	5.12306
C17H11.2.1	2660	2452.55	1.65622e-05	1.9873e-07
C17H11.1.1	1560	1352.55	12	0.261091
C17H11.4.1	285	114.631	1	0.256722
C17H11.5.1	2768	2560.55	28.5123	0.32769
C17H11.6a.1	2720	2512.55	0.00352187	4.12499e-05
C17H11.6c.1	2859	2651.55	893.238	9.91361
C17H11.6c.2	3146	2938.55	42.5992	0.426612
C17H11.6f.1	450	252.156	0	0
C17H11.6e.1	990	782.552	0	0
C17H11.6d.1	2682	2474.55	273.647	3.25432
C17H11.10	201	59.5529	0	0
C17H11.8	197	57.0379	0	0
C17H11.7	53	17.8182	0	0
C17H11.9	53	17.8182	0	0
C47D2.4	118	18.8752	0	0
C47D2.5	118	18.8752	0	0
C47D2.3	223	73.1464	0	0
C47D2.2.1	903	695.552	214	9.05418
C47D2.1.1	526	323.036	64	5.83035
K02A6.4.1	324	144.288	7	1.42769
K02A6.1.1	285	114.631	0	0
K02A6.5	70	17.2017	0	0
K02A6.2.1	628	422.03	46	3.2076
K02A6.3.1	1757	1549.55	573	10.8821
K02A6.6	60	18.3651	5	8.01203
M60.4a.1	685	478.407	522.894	32.1648
M60.4a.2	691	484.329	654.262	39.7536
M60.4b.2	669	462.432	579.845	36.9002
M60.4b.1	688	481.381	0	0
M60.15	120	19.6023	1	1.50127
M60.14	127	22.2967	1	1.31985
M60.2.2	1944	1736.55	689.513	11.6848
M60.2.1	1808	1600.55	4105.49	75.4849
M60.5.2	2312	2104.55	3.11443	0.0435496
M60.5.1	2305	2097.55	323.886	4.54406
M60.6.1	1273	1065.55	260	7.18065
M60.8	21	13.8571	0	0
M60.11	146	30.718	0	0
M60.7.1	1744	1536.55	71	1.3598
M60.13	107	15.7482	0	0
M60.9	221	71.7925	0	0
M60.10	191	53.5309	0	0
F13B9.6.1	1412	1204.55	83	2.02777
M60.12	208	63.8489	0	0
F13B9.10	220	71.0953	0	0
F13B9.5.2	2623	2415.55	486.003	5.9209
F13B9.5.1	2610	2402.55	42.9973	0.526664
F13B9.8.1	634	427.915	614	42.2256
F13B9.9	224	73.743	1	0.399066
F13B9.2.1	745	538	14	0.765792
F13B9.2.2	767	559.912	0	0
F13B9.1d.1	5245	5037.55	1665.58	9.72997
F13B9.1c.1	4830	4622.55	8.77456	0.055861
F13B9.1e.1	4722	4514.55	232.393	1.51486
F13B9.1f.1	4710	4502.55	6.40132	0.0418385
F13B9.1b.1	5242	5034.55	8.01237	0.0468344
F13B9.1a.2	5301	5093.55	393.794	2.27517
F13B9.1b.2	5254	5046.55	292.513	1.70575
F13B9.1a.1	6576	6368.55	17.6392	0.0815088
R09F10.3.1	1707	1499.55	365.892	7.18053
R09F10.12	21	13.8571	0	0
R09F10.9.1	412	218.345	0	0
R09F10.4.1	1704	1496.55	630	12.3884
R09F10.15	108	16.1016	1	1.82767
R09F10.5.1	708	501.223	89	5.22545
R09F10.13	137	26.8763	1	1.09495
R09F10.14	211	65.7529	0	0
R09F10.10	915	707.552	0	0
R09F10.11	595	389.513	0	0
R09F10.6.1	1035	827.552	1	0.0355607
R09F10.17	682	475.407	0	0
R09F10.7.1	1298	1090.55	5.15563	0.139123
R09F10.18	152	33.587	0	0
R09F10.2.1	1137	929.552	31.5598	0.99914
R09F10.16	355	169.193	2.28454	0.397358
R09F10.1.1	1401	1193.55	790.978	19.5024
R09F10.8.1	1252	1044.55	1.09878	0.0309561
R09F10.8.2	1252	1044.55	721.923	20.3388
F55E10.10	74	16.0488	0	0
F55E10.9	74	16.0488	0	0
F55E10.4.1	342	158.627	0	0
F55E10.5	475	275.258	0	0
F55E10.2.1	294	121.264	0	0
F55E10.1.1	312	135.074	0	0
F55E10.6.2	1189	981.552	167.6	5.02489
F55E10.6.1	1181	973.552	524.4	15.8514
F55E10.7.1	2211	2003.55	200	2.93761
F55E10.11	68	17.4808	0	0
F55E10.8	68	17.4808	0	0
F40B5.6	59	18.8621	0	0
F40B5.7	59	18.8621	0	0
F40B5.5	206	62.6619	0	0
F40B5.4	150	32.5576	0	0
F40B5.2b.1	1594	1386.55	77.1262	1.63693
F40B5.2a.1	1659	1451.55	202.759	4.11068
F40B5.2b.2	1565	1357.55	312.114	6.76585
F40B5.3a.1	822	614.69	0	0
F40B5.3b.2	669	462.432	2.8403	0.180751
F40B5.3c	896	688.552	0	0
F40B5.3b.1	951	743.552	21.1597	0.837459
F40B5.1	1465	1257.55	236	5.5227
F41D9.1.2	2771	2563.55	0	0
F41D9.1.1	2698	2490.55	97	1.14615
F41D9.6	95	14.1899	0	0
F41D9.t4	73	16.1307	0	0
F41D9.2a.1	691	484.329	40.7648	2.47691
F41D9.2b.1	848	640.657	200.235	9.19772
F41D9.15	86	13.6957	0	0
F41D9.t1	73	16.1307	0	0
F41D9.t2	73	16.1307	0	0
F41D9.3a.1	1831	1623.55	76.104	1.37945
F41D9.3b.2	1862	1654.55	814.325	14.4838
F41D9.3f.1	1868	1660.55	108.721	1.92676
F41D9.3e.1	1878	1670.55	0	0
F41D9.3b.1	1858	1650.55	2.44231	0.0435448
F41D9.3c.1	1535	1327.55	16.407	0.363699
F41D9.8	150	32.5576	0	0
F41D9.11	262	98.6887	6	1.78916
F41D9.12	88	13.4007	0	0
F41D9.9	87	13.244	0	0
F41D9.7	263	99.3698	1	0.296149
F41D9.14	411	217.48	0	0
F41D9.10	142	28.8581	0	0
F41D9.13	142	28.8581	0	0
F41D9.5.1	2623	2415.55	37	0.450765
F41D9.t3	73	16.1307	0	0
F08F1.18	283	113.239	0	0
F08F1.t3	82	14.5048	0	0
F08F1.16	79	15.0453	0	0
F08F1.9.1	883	675.552	26	1.13261
F08F1.21	275	107.879	17	4.63741
F08F1.4.1	620	414.166	163.753	11.6354
F08F1.5.1	1579	1371.55	180.247	3.86742
F08F1.6.2	673	466.407	47	2.9655
F08F1.6.1	713	506.142	0	0
F08F1.14	106	15.4442	0	0
F08F1.t2	82	14.5048	0	0
F08F1.7.1	2434	2226.55	1724	22.7861
F08F1.19	98	14.1835	0	0
F08F1.t1	82	14.5048	0	0
F08F1.13	103	14.7126	0	0
F08F1.8.1	731	524.029	1252.95	70.3626
F08F1.8.2	716	509.142	170.055	9.82913
F08F1.20	209	64.432	0	0
F08F1.17	261	97.8956	0	0
F08F1.15	145	30.2678	0	0
F08F1.10	21	13.8571	0	0
F08F1.3.1	713	506.142	192	11.1633
F08F1.1b.1	1699	1491.55	69.447	1.37019
F08F1.1c.1	1758	1550.55	8.6217	0.163633
F08F1.1a.1	1492	1284.55	7.93127	0.181701
F08F1.11	146	30.718	0	0
F08F1.12	100	14.5013	0	0
F16F9.10	139	27.6988	0	0
F16F9.1.1	988	780.552	61.8151	2.33055
F16F9.19	133	24.924	0	0
F16F9.13	148	31.542	0	0
F16F9.14	148	31.542	0	0
F16F9.9	139	27.6988	0	0
F16F9.12	147	31.1283	3	2.83616
F16F9.7	150	32.5576	0	0
F16F9.18	141	28.4959	2	2.06544
F16F9.1.2	992	784.552	47.1849	1.76989
F16F9.2.2	4045	3837.55	13.2596	0.101681
F16F9.2.1	4041	3833.55	56.7404	0.435568
F16F9.16	134	25.3811	0	0
F16F9.8	136	26.345	0	0
F16F9.11	144	29.8522	0	0
F16F9.6	123	20.7608	0	0
F16F9.17	87	13.244	0	0
F16F9.3.1	779	571.852	27	1.38946
F16F9.t1	70	17.2017	0	0
F16F9.4.1	1447	1239.55	303	7.19355
F16F9.15	145	30.2678	0	0
F16F9.5.1	2423	2215.55	38	0.504739
T01B10.4b.1	1852	1644.55	96.2391	1.72214
T01B10.4a.1	1841	1633.55	210.52	3.79249
T01B10.4a.2	1843	1635.55	38.2412	0.688069
T01B10.13	350	164.929	0	0
T01B10.14	144	29.8522	0	0
T01B10.8	144	29.8522	0	0
T01B10.9	181	48.043	0	0
T01B10.10	134	25.3811	0	0
T01B10.6	78	15.4434	0	0
T01B10.6b	24	13.5556	0	0
T01B10.6a	24	13.5556	0	0
T01B10.12	288	116.843	1	0.251861
T01B10.5.1	1300	1092.55	0	0
T01B10.11	149	32.0157	0	0
T01B10.7	21	13.8571	0	0
T01B10.5.2	852	644.588	49	2.23707
T01B10.2.2	963	755.552	193.562	7.53913
T01B10.2.1	606	400.342	894.438	65.7482
T01B10.1.1	766	558.912	53	2.7906
H03E18.5	285	114.631	0	0
H03E18.3	145	30.2678	0	0
H03E18.1.1	3718	3510.55	203	1.70171
H03E18.2a.2	722	515.142	0	0
H03E18.2a.1	866	658.588	0	0
H03E18.2b.1	702	495.223	7	0.41597
H03E18.4	50	17.3421	0	0
H03E18.6	50	17.3421	0	0
C03G5.14.1	432	236.025	0	0
C03G5.7.1	517	314.643	326.97	30.5812
C03G5.7.2	560	355.657	52.0297	4.30512
C03G5.8.1	387	196.57	59.316	8.88015
C03G5.9.1	306	130.404	36.3517	8.2035
C03G5.10.1	388	197.412	106.14	15.8224
C03G5.11.1	373	184.389	75	11.9699
C03G5.12.1	329	148.195	4.29659	0.853211
C03G5.13.1	306	130.404	36.3517	8.2035
C03G5.2.1	375	186.197	187.544	29.6413
C03G5.1.2	2485	2277.55	5979	77.2548
C03G5.1.1	2504	2296.55	1.62985e-06	2.08851e-08
D2021.6	129	23.1887	0	0
D2021.5	212	66.3365	2	0.887243
D2021.4a.2	994	786.552	54.9069	2.0543
D2021.4a.1	1262	1054.55	83.5153	2.33057
D2021.4b.1	1060	852.552	27.04	0.933363
D2021.4b.2	1699	1491.55	22.5378	0.444671
D2021.2a.1	2163	1955.55	671.725	10.1085
D2021.2b.1	645	438.797	2.27478	0.15256
D2021.1b.1	3825	3617.55	0	0
D2021.1a.1	3832	3624.55	26.2054	0.212766
D2021.1a.2	3835	3627.55	737.795	5.98531
F18E9.5b.2	3213	3005.55	219.949	2.15358
F18E9.5a.2	3619	3411.55	9.89953	0.0853941
F18E9.5b.1	3211	3003.55	1.38117	0.0135325
F18E9.5a.1	3626	3418.55	399.771	3.44139
F18E9.8a.1	1434	1226.55	0	0
F18E9.8a.2	1964	1756.55	6	0.100521
F18E9.8b.1	291	118.994	0	0
F18E9.10	166	40.513	0	0
F18E9.4.1	1012	804.552	16	0.585236
F18E9.11	77	15.96	0	0
F18E9.3.1	1824	1616.55	572	10.4129
F18E9.2b.1	587	381.743	160.969	12.409
F18E9.2b.2	671	464.407	0	0
F18E9.2a.1	605	399.342	15.0308	1.10765
F18E9.7a.1	1188	980.552	2.99939	0.0900177
F18E9.7b.1	1194	986.552	0.000607907	1.81335e-05
F18E9.9	93	13.921	0	0
F18E9.9b	22	14.8571	0	0
F18E9.1.2	670	463.407	16	1.01607
F18E9.1.1	668	461.482	0	0
H35N09.2.1	1076	868.552	87	2.94774
H35N09.1.1	527	324	5.99997	0.544965
H35N09.1.2	530	326.859	2.88848e-05	2.60061e-06
H35N09.3	91	13.9084	0	0
H35N09.t2	72	16.8978	0	0
H35N09.4	84	13.6693	0	0
H35N09.t1	72	16.8978	0	0
K01A12.4.1	394	202.634	7.0961	1.03056
K01A12.2.1	497	295.809	6	0.596905
K01A12.7	140	28.0733	0	0
K01A12.2.2	531	327.859	0	0
K01A12.3.1	1541	1333.55	27	0.595825
K01A12.t1	73	16.1307	0	0
K01A12.t5	72	16.8978	0	0
K01A12.t4	72	16.8978	0	0
K01A12.t2	72	16.8978	0	0
K01A12.5	84	13.6693	0	0
K01A12.9	89	13.8244	0	0
K01A12.t3	73	16.1307	0	0
K01A12.6	55	19.0217	0	0
K01A12.8	131	23.9282	0	0
F12D9.13	85	13.3216	0	0
F12D9.t6	72	16.8978	0	0
F12D9.t1	72	16.8978	0	0
F12D9.18	88	13.4007	0	0
F12D9.t5	71	16.626	0	0
F12D9.1.1	1363	1155.55	9	0.229202
F12D9.t4	73	16.1307	0	0
F12D9.t2	72	16.8978	0	0
F12D9.2.1	492	290.938	1	0.10115
F12D9.16	149	32.0157	0	0
F12D9.9	142	28.8581	0	0
F12D9.5	87	13.244	0	0
F12D9.t3	73	16.1307	0	0
F12D9.3	178	46.3117	0	0
F12D9.7	178	46.3117	0	0
F12D9.11	136	26.345	0	0
F12D9.14	198	57.6495	0	0
F12D9.17	103	14.7126	0	0
F12D9.15	145	30.2678	0	0
F12D9.10	143	29.3632	0	0
F12D9.6	143	29.3632	0	0
F12D9.8	224	73.743	0	0
F12D9.4	217	69.2445	0	0
F12D9.12	198	57.6495	0	0
K09E2.4a.1	3715	3507.55	74.6288	0.626135
K09E2.4a.2	3668	3460.55	267.399	2.27395
K09E2.4b.1	2522	2314.55	38.7195	0.492298
K09E2.5	21	13.8571	0	0
K09E2.4b.2	1404	1196.55	134.252	3.30184
K09E2.6	144	29.8522	1	0.985801
K09E2.2a.1	1926	1718.55	0	0
K09E2.3.1	1085	877.552	0	0
K09E2.3.2	1088	880.552	1221	40.8062
K09E2.2b.1	1761	1553.55	8	0.151541
K09E2.1.1	2855	2647.55	4	0.0444611
F53A9.13	197	57.0379	0	0
F53A9.12	174	44.3136	0	0
F53A9.5.1	1305	1097.55	24	0.643504
F53A9.4.1	1270	1062.55	11	0.304655
F53A9.3.1	539	335.498	3	0.263146
F53A9.2.1	252	91.5257	15	4.82296
F53A9.1.1	234	79.9306	313	115.238
F53A9.6.1	261	97.8956	520.67	156.518
F53A9.7.1	258	95.7715	251.33	77.2279
F53A9.8.1	264	100.098	1334	392.188
F53A9.9.1	444	246.765	189	22.5395
F53A9.10.1	1502	1294.55	15129	343.919
F53A9.11	137	26.8763	0	0
EGAP4.1.1	561	356.618	13	1.07277
M02D8.6.1	563	358.463	2124.9	174.446
M02D8.3.1	3001	2793.55	672	7.07909
M02D8.8	21	13.8571	0	0
M02D8.2.1	384	193.939	86	13.0496
M02D8.7.2	1372	1164.55	3.36998e-08	8.51596e-10
M02D8.7.1	1356	1148.55	8	0.204977
M02D8.4.1	1987	1779.55	5186	85.7604
M02D8.11	366	178.272	5	0.825376
M02D8.5.1	2771	2563.55	311	3.57012
M02D8.1.2	907	699.552	475.621	20.0081
M02D8.1.1	826	618.657	1750.38	83.2621
M02D8.10	146	30.718	2	1.91603
M02D8.9	139	27.6988	0	0
ZK721.3.2	2358	2150.55	0	0
ZK721.3.1	2330	2122.55	59.7598	0.828545
ZK721.4.1	897	689.552	1.24018	0.0529276
ZK721.6	116	18.17	1	1.61961
ZK721.2.1	939	731.552	360.707	14.5102
ZK721.2.2	942	734.552	14688.3	588.456
ZK721.1.1	2553	2345.55	280.409	3.51813
ZK721.1.2	2776	2568.55	57.5909	0.659827
R04E5.15	51	17.8974	0	0
R04E5.7.1	572	367.148	3	0.240461
R04E5.17	86	13.6957	2	4.29744
R04E5.t6	71	16.626	0	0
R04E5.8a.1	3803	3595.55	977.894	8.00371
R04E5.8b.1	4025	3817.55	123.106	0.948981
R04E5.9.1	1423	1215.55	324.112	7.84668
R04E5.9.2	706	499.223	25.8884	1.52607
R04E5.2.1	2439	2231.55	470	6.19806
R04E5.12	21	13.8571	0	0
R04E5.11	21	13.8571	0	0
R04E5.t5	72	16.8978	0	0
R04E5.16	76	16.173	0	0
R04E5.t4	72	16.8978	0	0
R04E5.t1	72	16.8978	0	0
R04E5.13	74	16.0488	0	0
R04E5.14	74	16.0488	0	0
R04E5.t3	72	16.8978	0	0
R04E5.t2	72	16.8978	0	0
R04E5.10.2	1931	1723.55	362.963	6.19731
R04E5.10.1	1927	1719.55	0.0366392	0.000627041
C28G1.5b.1	1119	911.552	366.518	11.8326
C28G1.5a.1	1185	977.552	48.3169	1.45454
C28G1.5a.2	1528	1320.55	5.16522	0.115106
C28G1.6.1	1504	1296.55	171.407	3.89048
C28G1.11	445	247.655	3.5934	0.426996
C28G1.3.1	2579	2371.55	1.33384	0.0165514
C28G1.3.2	2586	2378.55	468.666	5.79851
C28G1.9	217	69.2445	0	0
C28G1.2.1	1620	1412.55	38	0.79167
C28G1.8	128	22.7587	0	0
C28G1.t1	72	16.8978	0	0
C28G1.t4	72	16.8978	0	0
C28G1.t5	86	13.6957	0	0
C28G1.1.2	1200	992.552	0.0328568	0.000974176
C28G1.1.1	1194	986.552	153.967	4.59275
C28G1.7	79	15.0453	0	0
C28G1.t3	73	16.1307	0	0
C28G1.t2	72	16.8978	0	0
C28G1.10.1	871	663.588	97.8724	4.34037
C28G1.10.2	933	725.552	35.1276	1.42477
C28G1.4.1	3246	3038.55	169	1.63676
C06E2.5.2	647	440.726	308	20.5659
C06E2.5.1	639	432.892	0	0
C06E2.9.1	327	146.526	7	1.40589
C06E2.8.1	534	330.733	4	0.355916
C06E2.7.1	792	584.852	18	0.905715
C06E2.3.1	717	510.142	9	0.519179
C06E2.1.2	1146	938.552	0	0
C06E2.1.1	1075	867.552	38	1.289
C06E2.10	21	13.8571	0	0
C06E2.14	83	13.7429	0	0
C06E2.t1	72	16.8978	0	0
C06E2.2.1	277	109.207	0	0
C06E2.11	92	13.8878	0	0
C06E2.13	63	17.9868	0	0
C06E2.12	105	15.188	0	0
C13E3.1a.1	3148	2940.55	185.833	1.85977
C13E3.1b.1	2640	2432.55	4.16656	0.0504058
D1009.8	122	20.3951	0	0
D1009.3b.1	1801	1593.55	51.2755	0.946909
D1009.3a.1	1802	1594.55	12.7245	0.234838
D1009.6	21	13.8571	0	0
D1009.2.1	1789	1581.55	92.1538	1.71473
D1009.2.2	1864	1656.55	639.846	11.3667
D1009.4.2	1033	825.552	375	13.3676
D1009.4.1	1141	933.552	0	0
D1009.7	81	14.7368	0	0
D1009.t1	72	16.8978	0	0
D1009.1a.1	2391	2183.55	2604.46	35.1009
D1009.1c.2	2427	2219.55	0	0
D1009.1c.1	2308	2100.55	613.721	8.59811
D1009.1d.1	1578	1370.55	237.822	5.10648
D1009.5.1	543	339.296	3	0.2602
D1009.t2	82	14.5048	0	0
D1073.1.1	2986	2778.55	61	0.646065
D1073.3	97	14.1185	0	0
C48C5.t6	72	16.8978	0	0
D1073.2	84	13.6693	0	0
D1073.t1	72	16.8978	0	0
C48C5.5	342	158.627	0	0
C48C5.4	126	21.8844	0	0
C48C5.9	135	25.9607	0	0
C48C5.8	141	28.4959	0	0
C48C5.7	92	13.8878	0	0
C48C5.t4	82	14.5048	0	0
C48C5.3.1	1298	1090.55	27	0.728589
C48C5.6	80	15.1158	0	0
C48C5.t3	72	16.8978	0	0
C48C5.t1	72	16.8978	0	0
C48C5.t2	82	14.5048	0	0
C48C5.1.1	1412	1204.55	23	0.561911
C24A3.13	117	18.5469	0	0
C24A3.6.2	1943	1735.55	430.998	7.30807
C24A3.6.1	1941	1733.55	0.00227459	3.86128e-05
C24A3.4.2	1198	990.552	261	7.75405
C24A3.4.1	1196	988.552	9.06475e-07	2.69849e-08
C24A3.12	137	26.8763	0	0
C24A3.11	136	26.345	0	0
C24A3.10	213	66.9479	0	0
C24A3.14	288	116.843	0	0
C24A3.2b.2	533	329.805	82.7344	7.38234
C24A3.2a.1	651	444.63	511.497	33.8539
C24A3.2a.2	541	337.333	0	0
C24A3.2b.1	453	254.973	148.769	17.1705
C24A3.1a.1	1689	1481.55	4	0.0794526
C24A3.1b.1	1797	1589.55	0	0
C24A3.1c.1	1857	1649.55	0	0
C24A3.7	1347	1139.55	0	0
C24A3.9.1	442	244.915	0	0
T25B6.8	56	18.8571	0	0
T25B6.9	56	18.8571	0	0
T25B6.4.1	482	281.629	5	0.522465
T25B6.5.1	560	355.657	0	0
T25B6.6.1	429	233.393	2	0.252178
T25B6.10	101	14.7629	0	0
T25B6.t2	72	16.8978	0	0
T25B6.t1	72	16.8978	0	0
