target_id	length	eff_length	est_counts	tpm
T27F2.3.1	569	360.976	1428.52	100.025
T27F2.1.2	1778	1566.97	3499	56.4397
T27F2.1.1	1776	1564.97	0	0
T27F2.4.1	645	435.173	84	4.87885
T27F2.7	141	23.0297	0	0
F46F3.19	98	18.0799	0	0
F46F3.8	212	59.2129	0	0
F46F3.7	177	39.2428	0	0
F46F3.13	150	26.4703	0	0
F46F3.5	21	14.7143	0	0
F46F3.11	224	66.5409	0	0
F46F3.17	167	34.0882	0	0
F46F3.1a.2	1027	815.968	0	0
F46F3.1a.1	1038	826.968	46.1325	1.41
F46F3.1b.1	513	307.116	0.867502	0.0713951
F46F3.22	144	24.428	0	0
F46F3.3b.1	588	379.574	35.4556	2.36096
F46F3.3c.1	465	262.39	0	0
F46F3.3a.1	381	186.873	2.54442	0.344146
F46F3.2.1	1918	1706.97	195	2.88742
F46F3.12	136	21.4896	0	0
F46F3.14	417	218.616	0	0
F46F3.18	137	21.8006	0	0
F46F3.23	212	59.2129	0	0
F46F3.10	212	59.2129	0	0
F46F3.6	219	63.4682	0	0
F46F3.15	210	58.016	0	0
F46F3.4a.1	2754	2542.97	5475.91	54.4272
F46F3.9	205	54.9939	0	0
F46F3.21	208	56.6797	0	0
F46F3.16	147	25.4184	0	0
F46F3.20	133	20.6284	0	0
F46F3.4b.1	2537	2325.97	0.00651951	7.08454e-05
F46F3.4c.1	1302	1090.97	0	0
F46F3.4d.1	1026	814.968	107.083	3.32109
W05E10.2.1	398	201.856	6	0.751293
W05E10.1.2	1655	1443.97	0.344018	0.00602176
W05E10.1.1	1649	1437.97	126.656	2.22627
W05E10.21	184	42.9503	0	0
W05E10.5a.1	857	646.099	43	1.68217
W05E10.5c.1	105	17.1322	0	0
W05E10.5b.1	405	207.817	0	0
W05E10.6	21	14.7143	0	0
W05E10.11	125	18.5482	0	0
W05E10.18	148	25.6004	0	0
W05E10.7	217	62.2544	0	0
W05E10.3.2	1924	1712.97	0	0
W05E10.3.1	1868	1656.97	175	2.66947
W05E10.8	137	21.8006	0	0
W05E10.16	147	25.4184	0	0
W05E10.12	205	54.9939	0	0
W05E10.20	225	67.1198	0	0
W05E10.13	564	356.113	0	0
W05E10.15	348	158.816	0	0
W05E10.14	133	20.6284	0	0
W05E10.19	313	130.268	0	0
W05E10.4b.1	1962	1750.97	1019.32	14.7141
W05E10.4c.1	303	122.514	38.6791	7.97982
W05E10.17	147	25.4184	0	0
W05E10.10	142	23.5022	1	1.07545
W05E10.9	183	42.4989	1	0.594734
B0240.3b.1	2580	2368.97	17.3802	0.185436
B0240.3a.1	3234	3022.97	4.2158	0.035249
B0240.3c	3239	3027.97	0.404036	0.00337263
B0240.1.1	1488	1276.97	0.00277919	5.50096e-05
B0240.1.2	1490	1278.97	117.997	2.33191
B0240.4.1	1972	1760.97	0.0289104	0.000414957
B0240.4.2	1979	1767.97	4375.97	62.5605
B0240.2.1	2542	2330.97	41	0.444578
B0240.6	144	24.428	0	0
B0240.7	90	20.4351	0	0
T04F3.1a.1	10719	10508	3502.66	8.42518
T04F3.1b.1	10182	9970.97	1499.34	3.80071
B0240.5	85	23.5153	0	0
T04F3.6	129	19.5606	0	0
T04F3.11	159	30.3429	0	0
T04F3.9	255	87.0645	1	0.290308
T04F3.2.1	1157	945.968	9.85383	0.263287
T04F3.2.2	1061	849.968	36.1462	1.07488
T04F3.7	287	110.417	0	0
T04F3.3.1	1139	927.968	134	3.64983
T04F3.10	145	24.7094	0	0
T04F3.5.1	830	619.099	2	0.0816526
T04F3.8	134	20.9822	0	0
T04F3.4.2	514	308.076	101.371	8.31678
T04F3.4.1	610	401.022	8.62914	0.543875
F55A11.1.1	956	745.016	3826	129.801
F55A11.1.2	859	648.099	0	0
F55A11.2.1	1502	1290.97	2512	49.1818
F55A11.3.1	2081	1869.97	7.59922	0.102715
F55A11.3.2	2084	1872.97	4233.4	57.1294
F55A11.12	99	18.1261	0	0
F55A11.12b	20	16	0	0
F55A11.12a	22	15.7143	0	0
F55A11.9	97	18.3698	0	0
F55A11.9b	21	14.7143	0	0
F55A11.9a	22	15.7143	0	0
F55A11.4a.1	1947	1735.97	6.14126e-07	8.94162e-09
F55A11.4a.2	1937	1725.97	982.469	14.3875
F55A11.4b	1872	1660.97	242.531	3.69068
F55A11.5.1	1380	1168.97	23	0.497308
F55A11.6c.1	958	747.016	108.032	3.65529
F55A11.6a.1	1000	788.968	306.677	9.82476
F55A11.6d.1	958	747.016	390.996	13.2295
F55A11.11.1	2109	1897.97	306.828	4.08607
F55A11.6b.1	657	447.088	3.01756e-07	1.70594e-08
F55A11.6e.1	219	63.4682	18.4675	7.35449
F55A11.13	146	25.057	0	0
F55A11.10	91	20.3043	0	0
F55A11.7.1	1473	1261.97	2274	45.5452
F55A11.8a.1	748	537.357	1036	48.7301
F55A11.8b.1	504	298.566	0	0
D2023.1e.1	1930	1718.97	0	0
D2023.1e.2	1931	1719.97	39.7756	0.584517
D2023.1d	1669	1457.97	0	0
D2023.1f.1	2382	2170.97	9.62735	0.112087
D2023.1c	1502	1290.97	0	0
D2023.14	150	26.4703	0	0
D2023.17	137	21.8006	0	0
D2023.1g.1	414	215.932	0	0
D2023.1a	831	620.099	23.1633	0.944147
D2023.12	140	22.5715	0	0
D2023.1b.1	591	382.55	74.4337	4.91793
D2023.18	241	77.6281	0	0
D2023.3a.1	1043	831.968	32.2235	0.978964
D2023.3b.1	522	315.595	2.7765	0.222366
D2023.11	51	18.375	0	0
D2023.16	51	18.375	0	0
D2023.13	68	23.988	0	0
D2023.10	206	55.5883	0	0
D2023.8	152	27.2727	26	24.096
D2023.2a.2	3969	3757.97	12036.2	80.9537
D2023.2a.1	4003	3791.97	9369.56	62.4532
D2023.2b.1	1851	1639.97	4371.24	67.3705
D2023.4.2	595	386.526	182.291	11.9203
D2023.4.1	594	385.526	600.709	39.3832
D2023.5.1	1086	874.968	0	0
D2023.5.2	1088	876.968	1116	32.1648
D2023.6.1	1757	1545.97	424.332	6.93755
D2023.6.2	1751	1539.97	2275.67	37.3506
D2023.7.1	1216	1004.97	1280	32.1928
D2023.15	150	26.4703	0	0
R13H4.1.1	3918	3706.97	45	0.306827
R13H4.3.1	1291	1079.97	236	5.52334
R13H4.2a.1	877	666.016	8.84156	0.33554
R13H4.2e.1	940	729.016	432.363	14.9903
R13H4.2a.2	881	670.016	1028.77	38.8091
R13H4.2e.2	908	697.016	53.4508	1.93826
R13H4.2b	774	563.251	513.575	23.0464
R13H4.2d	729	518.457	0	0
R13H4.2c.1	775	564.251	0	0
R13H4.8.1	705	494.553	37	1.89099
R13H4.11	499	293.91	1	0.0859975
R13H4.4d.1	3273	3061.97	143.763	1.18672
R13H4.4b.2	3196	2984.97	2803.26	23.7369
R13H4.4a.2	3189	2977.97	1028.75	8.73149
R13H4.4a.1	3179	2967.97	0.00071489	6.08808e-06
R13H4.4b.1	3189	2977.97	0.00303845	2.57889e-05
R13H4.4f.1	2592	2380.97	19.2763	0.204631
R13H4.4e.1	2652	2440.97	13.107	0.13572
R13H4.10	223	65.9354	0	0
R13H4.4c.1	198	50.8962	2.84411	1.41241
R13H4.13	144	24.428	1	1.03469
R13H4.5.1	1202	990.968	0.336869	0.00859214
R13H4.5.2	1206	994.968	587.663	14.9286
R13H4.6a.1	871	660.016	10.3448	0.396157
R13H4.6b.1	654	444.117	4.38374	0.249487
R13H4.6c.1	807	596.215	24.2715	1.02895
R13H4.7b.2	1218	1006.97	1.19793e-07	3.00688e-09
R13H4.7b.1	1217	1005.97	4.90608e-07	1.23268e-08
R13H4.7a.1	1265	1053.97	18	0.431664
R13H4.12	115	16.9145	0	0
R13H4.9	73	27.3258	0	0
K12G11.10	106	16.9901	0	0
K12G11.13	106	16.9901	0	0
K12G11.1.2	2387	2175.97	142.988	1.66092
K12G11.1.1	2385	2173.97	0.011605	0.000134925
K12G11.2.1	2273	2061.97	111	1.36063
K12G11.14	241	77.6281	8	2.60478
K12G11.3.1	1323	1111.97	33554	762.698
K12G11.4.1	1232	1020.97	154	3.81249
K12G11.5.1	966	755.016	0	0
K12G11.6.1	908	697.016	20	0.72525
K12G11.12	145	24.7094	0	0
K12G11.11	215	60.9912	0	0
K12G11.9	150	26.4703	0	0
R31.1e.1	12171	11960	0	0
R31.1a.1	12983	12772	717.057	1.41905
K12G11.8	145	24.7094	0	0
K12G11.7	145	24.7094	0	0
R31.1d.1	12586	12375	4123.94	8.42304
R31.1b.1	12192	11981	0	0
R31.1c.1	11943	11732	0	0
R31.1f.1	11613	11402	0	0
R31.6	154	28.1301	0	0
R31.2a.1	1791	1579.97	1941.86	31.0649
R31.4	312	129.447	1	0.195258
R31.5	213	59.8031	0	0
R31.2b.1	1155	943.968	0	0
R31.7	124	18.4076	4	5.49242
R31.2d.1	1145	933.968	4682.67	126.725
R31.2c.1	654	444.117	580.475	33.0359
R31.3.1	1464	1252.97	22	0.443796
F58H1.1.2	3638	3426.97	4391.62	32.3903
F58H1.1.1	3628	3416.97	2.384	0.0176346
F58H1.2.1	743	532.357	0.000582136	2.7639e-05
F58H1.2.2	745	534.357	167.999	7.94652
F58H1.3a.1	816	605.138	951	39.7216
F58H1.3b	668	458.002	0	0
F58H1.8.2	887	676.016	449.834	16.8188
F58H1.8.1	885	674.016	0	0
F58H1.4.1	875	664.016	88.1663	3.35602
F58H1.6.1	1244	1032.97	181	4.42886
F58H1.25	222	65.3349	0	0
F58H1.24	150	26.4703	0	0
F58H1.17	140	22.5715	0	0
F58H1.9	21	14.7143	0	0
F58H1.13	148	25.6004	0	0
F58H1.26	213	59.8031	0	0
F58H1.21	138	22.1299	0	0
F58H1.23	129	19.5606	0	0
F58H1.18	136	21.4896	0	0
F58H1.20	257	88.5029	0	0
F58H1.10	218	62.8682	0	0
F58H1.12	130	19.8911	0	0
F58H1.11	142	23.5022	0	0
F58H1.16	138	22.1299	0	0
F58H1.14	182	41.9128	0	0
F58H1.19	142	23.5022	0	0
F58H1.5.1	1157	945.968	85	2.27114
F58H1.15	141	23.0297	0	0
F58H1.22	128	19.2256	0	0
F58H1.7a.1	868	657.016	0.00270339	0.000104
F58H1.7a.2	870	659.016	194.988	7.47847
F58H1.7b.1	994	782.968	10.779	0.347964
F58H1.7b.2	858	647.099	307.23	12.0003
C52E4.9	21	14.7143	0	0
C52E4.16	129	19.5606	0	0
C52E4.18	129	19.5606	0	0
C52E4.17	144	24.428	0	0
C52E4.1.1	1114	902.968	1722.1	48.2043
C52E4.1.2	1118	906.968	10920.9	304.346
C52E4.2a.2	478	274.118	2024.45	186.668
C52E4.2a.1	581	372.646	24.9658	1.69336
C52E4.2b.1	273	100.293	0	0
C52E4.2c.1	426	226.864	81.5814	9.08919
C52E4.3.1	721	510.489	180.589	8.94139
C52E4.3.2	564	356.113	3606.41	255.969
C52E4.10	21	14.7143	0	0
C52E4.14	143	23.9327	0	0
C52E4.8	144	24.428	10.0487	10.3973
C52E4.4.1	1545	1333.97	4698.96	89.0342
C52E4.4.2	1598	1386.97	5574.04	101.579
C52E4.5.2	2092	1880.97	1285	17.2672
C52E4.5.1	2090	1878.97	6.41438e-08	8.6285e-10
C52E4.11	21	14.7143	0	0
C52E4.13	123	18.1832	1	1.39005
C52E4.15	134	20.9822	0	0
C52E4.6a.2	1626	1414.97	1324.44	23.6585
C52E4.6a.1	1624	1412.97	1043.25	18.662
C52E4.6c	1494	1282.97	398.304	7.84692
C52E4.7.1	1010	798.968	112	3.54315
F57F5.2a.1	2895	2683.97	0	0
F57F5.2b.1	726	515.457	8.56574	0.420023
F57F5.2c.1	2844	2632.97	12.4343	0.119364
C52E4.12.1	279	104.606	3	0.724879
F57F5.6	21	14.7143	0	0
F57F5.7	150	26.4703	0	0
F57F5.t1	74	28.0222	0	0
F57F5.1.2	1380	1168.97	15165.8	327.917
F57F5.1.1	1342	1130.97	10630.2	237.57
F57F5.3.1	866	655.016	14	0.540227
F57F5.4a.1	1951	1739.97	496.224	7.20836
F57F5.4b.1	885	674.016	96.7764	3.62911
F57F5.8	242	78.2441	0	0
F57F5.5a.2	3385	3173.97	1089.16	8.67343
F57F5.5a.1	3404	3192.97	1942.15	15.3741
F57F5.5b.1	3006	2794.97	238.136	2.15352
F57F5.5c.1	2292	2080.97	534.208	6.48852
F10C2.3.1	3009	2797.97	84.6434	0.764629
F10C2.10	402	205.23	0	0
F10C2.9	137	21.8006	0	0
F10C2.2.1	1236	1024.97	3681	90.7729
F10C2.11	499	293.91	2	0.171995
F10C2.8	94	19.7105	0	0
F10C2.8b	22	15.7143	0	0
F10C2.8a	24	17.7143	0	0
F10C2.12	360	168.965	0	0
F10C2.4.1	3441	3229.97	4395	34.3923
F10C2.5.1	2547	2335.97	4.14233	0.0448206
F10C2.5.2	2556	2344.97	1144.86	12.34
F10C2.6.1	1936	1724.97	836	12.2497
F10C2.7.1	1539	1327.97	4	0.076133
R07B7.2a.1	2128	1916.97	7.58312e-05	9.99846e-07
R07B7.2a.2	2130	1918.97	899.967	11.8538
R07B7.2b.1	2121	1909.97	12.102	0.160152
R07B7.2c.1	2136	1924.97	711.287	9.33946
R07B7.2d.1	2127	1915.97	583.644	7.69945
R07B7.1.1	2661	2449.97	0	0
R07B7.1.2	2664	2452.97	1807	18.6194
R07B7.3a.1	1287	1075.97	0	0
R07B7.3a.2	1293	1081.97	3166.35	73.9682
R07B7.3b	1468	1256.97	1583.65	31.8446
R07B7.20	104	16.984	0	0
R07B7.4a.1	1447	1235.97	0	0
R07B7.4a.2	1509	1297.97	128	2.49256
R07B7.4b.1	1338	1126.97	0	0
R07B7.5.1	1458	1246.97	18.9684	0.384481
R07B7.5.2	1464	1252.97	912.032	18.398
R07B7.6a.1	1586	1374.97	0.0326926	0.000600976
R07B7.6a.2	1592	1380.97	299.967	5.49023
R07B7.6b.1	1203	991.968	0	0
R07B7.9a.1	1654	1442.97	95	1.66405
R07B7.9b.1	1689	1477.97	0	0
R07B7.17	21	14.7143	0	0
R07B7.8.2	1777	1565.97	233.495	3.76873
R07B7.8.1	1822	1610.97	109.505	1.71809
R07B7.10.1	1258	1046.97	377	9.10141
R07B7.11.2	1470	1258.97	313.278	6.2895
R07B7.11.1	1468	1256.97	13.7217	0.27592
R07B7.12a.1	1672	1460.97	4	0.0692022
R07B7.19	21	14.7143	0	0
R07B7.12b.1	90	20.4351	0	0
R07B7.13a.1	1431	1219.97	53	1.09806
R07B7.13b.1	1011	799.968	0	0
R07B7.15.1	1290	1078.97	68	1.59295
R07B7.14.1	1350	1138.97	14	0.310683
R07B7.16.1	1548	1336.97	93.5366	1.76832
R07B7.18	21	14.7143	0	0
C13C4.2.1	1533	1321.97	221	4.22544
C13C4.1.1	1492	1280.97	92	1.81531
C13C4.3a.1	1594	1382.97	95.4956	1.74531
C13C4.3b.1	1571	1359.97	109.646	2.03781
C13C4.4.2	1033	821.968	172.734	5.31159
C13C4.4.1	1085	873.968	46.124	1.33393
C13C4.11	126	18.6954	1	1.35197
C13C4.12	161	31.3902	5	4.02603
C13C4.9	197	50.3029	2	1.00493
C13C4.5.2	1772	1560.97	354.766	5.74445
C13C4.5.1	1750	1538.97	518.234	8.51132
C13C4.10	179	40.3053	0	0
C13C4.8.1	619	409.79	1	0.0616793
C13C4.7.2	1035	823.968	33.3571	1.02324
C13C4.7.1	862	651.058	31.6429	1.22845
C13C4.6.1	1580	1368.97	170	3.13875
C27A7.6a.1	1772	1560.97	1059.23	17.1513
C27A7.6c.1	1838	1626.97	559.397	8.69043
C27A7.6d.2	1753	1541.97	0	0
C27A7.6d.1	1774	1562.97	0	0
C27A7.6b	1510	1298.97	141.374	2.75089
C27A7.10	206	55.5883	0	0
C27A7.1a.1	2667	2455.97	2.78914e-07	2.87044e-09
C27A7.1a.2	2668	2456.97	614.242	6.31889
C27A7.1b.1	2651	2439.97	0	0
C27A7.1d.1	2448	2236.97	61.7581	0.697805
C27A7.1c.1	2301	2089.97	0	0
C27A7.2	1458	1246.97	6	0.121618
C27A7.3c.1	2308	2096.97	86.7711	1.04588
C27A7.3a.1	2280	2068.97	0	0
C27A7.3d.1	2163	1951.97	62.2289	0.805787
C27A7.3b.1	2142	1930.97	0	0
C27A7.4.1	4365	4153.97	37	0.225133
C27A7.8b.1	291	113.649	27.877	6.19987
C27A7.8a.1	246	81.0344	2.12297	0.66218
C27A7.9.1	288	111.163	1	0.227375
C27A7.5e.1	2294	2082.97	258.547	3.13731
C27A7.5a.1	2304	2092.97	796.286	9.61628
C27A7.5d.1	2360	2148.97	511.847	6.0202
C27A7.5c.1	2149	1937.97	370.808	4.83619
C27A7.5b.1	515	309.057	8.51143	0.69609
C27A7.7.1	1011	799.968	2	0.0631914
VC27A7L.1	927	716.016	0	0
ZK863.2.1	997	785.968	599.004	19.2631
ZK863.10	225	67.1198	0	0
ZK863.1.1	1306	1094.97	7	0.161584
ZK863.12	281	106.056	1	0.238323
ZK863.9.1	654	444.117	27	1.53662
ZK863.3.1	1731	1519.97	1.72124e-06	2.86225e-08
ZK863.3.2	1738	1526.97	1421	23.5215
ZK863.4.2	2407	2195.97	835.885	9.62101
ZK863.4.1	2252	2040.97	5871.12	72.7085
ZK863.5.1	1044	832.968	6	0.182064
ZK863.8.1	757	546.357	374	17.302
ZK863.11	86	22.5337	0	0
ZK863.6.1	587	378.574	3496	233.411
ZK863.6.2	572	363.906	0	0
ZK863.7a.1	1123	911.968	1624.09	45.0123
ZK863.7a.2	1205	993.968	363.647	9.24715
ZK863.7c	1215	1003.97	163.261	4.1102
ZK863.7b.1	90	20.4351	0	0
ZK836.2a.1	3214	3002.97	2392.57	20.1379
ZK836.2a.2	3226	3014.97	3705.43	31.064
ZK836.3.1	605	396.251	32	2.04117
ZK836.1.1	1125	913.968	582	16.0951
ZK836.2b.1	2364	2152.97	0	0
ZK836.16	114	16.8329	0	0
ZK836.13	133	20.6284	0	0
ZK836.7	133	20.6284	0	0
ZK836.15	169	35.1789	0	0
ZK836.10	138	22.1299	0	0
ZK836.9	145	24.7094	0	0
ZK836.5	141	23.0297	0	0
ZK836.11	141	23.0297	0	0
ZK836.17	145	24.7094	0	0
ZK836.6	135	21.1915	1	1.19272
ZK836.19	127	18.9724	0	0
K12F2.2a.2	3413	3201.97	39.2117	0.309528
K12F2.2a.1	3407	3195.97	561.415	4.43999
ZK836.18	113	16.7109	0	0
ZK836.14	144	24.428	0	0
ZK836.12	160	30.8139	0	0
ZK836.4	124	18.4076	0	0
ZK836.8	221	64.7587	1	0.390304
K12F2.2c.1	1854	1642.97	50.6441	0.779113
K12F2.2b.1	2053	1841.97	73.7291	1.01171
K12F2.1.1	6105	5893.97	2214.35	9.49596
K12F2.1.2	6109	5897.97	1792.65	7.68234
K12F2.5	193	47.8561	1.96503	1.03784
K12F2.4	142	23.5022	1.03497	1.11306
K12F2.3	136	21.4896	0	0
T04H1.1	1369	1157.97	5	0.109137
T04H1.10	992	780.968	3	0.0970931
T04H1.3.1	489	284.544	16.9576	1.50632
T04H1.3.2	471	267.77	1.04237	0.0983925
T04H1.2.1	2231	2019.97	1821.36	22.7904
T04H1.2.2	2245	2033.97	6081.64	75.5748
T04H1.13.1	30	13.1429	0	0
T04H1.11	150	26.4703	0	0
T04H1.4b.1	4165	3953.97	3305.5	21.1302
T04H1.4a.1	4084	3872.97	1372.5	8.95714
T04H1.5.2	944	733.016	994	34.2747
T04H1.5.1	934	723.016	0	0
T04H1.6.1	1318	1106.97	54	1.23299
T04H1.12.1	1999	1787.97	59.379	0.839409
T04H1.12.2	1299	1087.97	0	0
T04H1.7.1	1728	1516.97	5.62099	0.0936563
T04H1.8.1	1686	1474.97	13	0.222772
T04H1.9.1	1478	1266.97	15.4508	0.308238
T04H1.9.2	1396	1184.97	220.549	4.70435
F55C5.1.1	324	138.889	349	63.5124
F55C5.2	998	786.968	78	2.50517
F55C5.3.2	2055	1843.97	14.8707	0.203835
F55C5.3.1	1931	1719.97	193.129	2.8381
F55C5.5.2	1104	892.968	1304	36.9098
F55C5.5.1	1096	884.968	6.30887e-05	1.80188e-06
F55C5.4.1	3243	3031.97	1.97671e-07	1.64785e-09
F55C5.4.2	3204	2992.97	3168	26.7537
F55C5.11.1	727	516.457	3	0.146821
F55C5.15	51	18.375	0	0
F55C5.6	1437	1225.97	15	0.309252
F55C5.10.1	466	263.287	4	0.383999
F55C5.7a.1	2722	2510.97	2.56919e-08	2.58616e-10
F55C5.7a.2	2728	2516.97	2810.63	28.2245
F55C5.7b.1	767	556.322	701.375	31.8658
F55C5.8.1	2270	2058.97	0.00315803	3.87674e-05
F55C5.8.2	2272	2060.97	4617	56.6225
F55C5.9.1	1002	790.968	9	0.287597
F55C5.12	126	18.6954	0	0
F55C5.14	239	76.2206	1	0.33161
F55C5.13	134	20.9822	0	0
F55C5.16	121	18.0532	0	0
C51F7.1.2	3572	3360.97	3103.9	23.3423
C51F7.1.1	3570	3358.97	57.1046	0.429701
F55C5.17.1	39	14.0357	0	0
C51F7.4	95	19.2683	0	0
C51F7.3	76	27.7041	1	0.91234
C51F7.2.1	900	689.016	0	0
R04F11.1.1	972	761.016	26	0.863535
R04F11.24	70	24.3258	0	0
R04F11.20	54	19.5283	0	0
R04F11.22	54	19.5283	0	0
R04F11.3.1	1364	1152.97	409.911	8.98613
R04F11.3.2	1332	1120.97	3004.09	67.7361
R04F11.5.1	654	444.117	0	0
R04F11.5.2	660	450.031	761	42.7408
R04F11.2.1	599	390.377	1042.02	67.4669
R04F11.2.2	564	356.113	11861	841.848
R04F11.4a.1	2084	1872.97	37.2555	0.50276
R04F11.4c.1	2236	2024.97	33.5414	0.418663
R04F11.4b.1	2512	2300.97	27.608	0.303267
R04F11.4d.1	1773	1561.97	61.595	0.996722
R04F11.6	21	14.7143	0	0
R04F11.15	58	20.7705	0	0
R04F11.19	208	56.6797	0	0
R04F11.14	135	21.1915	0	0
R04F11.16	146	25.057	0	0
R04F11.7	192	47.271	0	0
R04F11.10	192	47.271	0	0
R04F11.23	68	23.988	0	0
R04F11.26	98	18.0799	0	0
R04F11.25	137	21.8006	0	0
R04F11.27	149	25.9842	2	1.94546
R04F11.t1	73	27.3258	0	0
R04F11.8	138	22.1299	0	0
R04F11.11	269	97.4055	0	0
R04F11.9	143	23.9327	0	0
R04F11.18	211	58.603	0	0
R04F11.12	116	17.1266	0	0
R04F11.13	130	19.8911	0	0
R04F11.17	200	51.9002	0	0
R04F11.21	59	21.1111	0	0
F23H12.18	130	19.8911	0	0
F23H12.17	197	50.3029	0	0
F23H12.2.1	736	525.357	669.159	32.194
F23H12.2.2	737	526.357	1754.84	84.2671
F23H12.1.1	620	410.737	1.20098e-06	7.39049e-08
F23H12.1.2	631	421.419	423	25.3704
F23H12.3a.1	805	594.215	4.55927	0.193933
F23H12.3a.2	678	467.737	121.382	6.55925
F23H12.3b.1	729	518.457	116.058	5.65802
F23H12.20	138	22.1299	0	0
F23H12.21	349	159.705	3	0.474791
F23H12.4a.1	1420	1208.97	2227.89	46.5779
F23H12.13	144	24.428	0	0
F23H12.4b.1	708	497.553	973.126	49.4345
F23H12.11	1054	842.968	0	0
F23H12.19	148	25.6004	0	0
F23H12.14	133	20.6284	0	0
F23H12.12	147	25.4184	0	0
F23H12.16	183	42.4989	0	0
F23H12.5.2	2999	2787.97	187	1.69533
F23H12.5.1	2993	2781.97	0.00041728	3.79119e-06
F23H12.8.1	398	201.856	362	45.328
F23H12.6.1	3087	2875.97	2	0.0175771
F23H12.9a.1	469	265.977	917	87.1415
F23H12.9b.1	258	89.1939	0	0
F23H12.15	140	22.5715	0	0
F23H12.7a.1	689	478.677	7.07742	0.373708
F23H12.7b.1	234	72.8706	0.92258	0.320001
F23H12.10.2	477	273.225	251.486	23.2645
F23H12.10.1	475	271.49	0	0
K01D12.1.1	1100	888.968	11	0.312757
K01D12.3	1305	1093.97	13.3644	0.308778
K01D12.2	2739	2527.97	65.568	0.655573
K01D12.15.1	255	87.0645	123.76	35.9286
K01D12.16	21	14.7143	0	0
K01D12.4a.2	1699	1487.97	0	0
K01D12.4a.1	1646	1434.97	34	0.598876
K01D12.4c.1	1356	1144.97	0	0
K01D12.4b.1	1392	1180.97	0	0
K01D12.17	184	42.9503	1	0.588483
K01D12.19	136	21.4896	0	0
K01D12.5.1	894	683.016	38.6149	1.42897
K01D12.5.2	895	684.016	6.38508	0.235939
K01D12.6.1	1797	1585.97	2180	34.7426
K01D12.20.1	48	16.0652	0	0
K01D12.7.1	255	87.0645	114.24	33.1648
K01D12.18	150	26.4703	0	0
K01D12.8.1	509	303.411	1	0.0833047
K01D12.9.1	556	348.36	45	3.26501
K01D12.10.1	700	489.616	12	0.619479
K01D12.11.1	931	720.016	554	19.4477
K01D12.14.1	921	710.016	36	1.28155
K01D12.13a.1	1008	796.968	152	4.82062
K01D12.13b.1	846	635.099	0	0
K01D12.12.1	923	712.016	1588	56.3717
C54D10.1.1	904	693.016	0	0
C54D10.1.2	910	699.016	1053	38.0751
C54D10.2.1	837	626.099	5	0.201849
C54D10.3.1	634	424.392	14.3456	0.854383
C54D10.3.2	635	425.338	1820.65	108.192
C54D10.4.1	1043	831.968	77	2.33929
C54D10.16	69	24.4235	0	0
C54D10.18	140	22.5715	0	0
C54D10.19	140	22.5715	0	0
C54D10.20	140	22.5715	0	0
C54D10.17	168	34.692	0	0
C54D10.15	79	28.5377	1	0.885688
C54D10.5.1	1320	1108.97	15	0.341879
C54D10.13.1	511	305.274	85	7.03769
C54D10.6.1	1047	835.968	0	0
C54D10.12	1395	1183.97	31.239	0.666895
C54D10.14a.1	2321	2109.97	108.029	1.2941
C54D10.14b.1	2181	1969.97	35.614	0.456943
C54D10.21	1313	1101.97	3.11771	0.0715101
C54D10.7.1	1475	1263.97	158	3.15952
C54D10.8a.1	1340	1128.97	35	0.783586
C54D10.8b.1	1110	898.968	0	0
C54D10.9.1	688	477.677	27	1.42866
C54D10.10.1	677	466.737	4.35422	0.235797
C54D10.10.2	679	468.707	169.646	9.14833
F28C1.12	140	22.5715	0	0
F28C1.1.1	2153	1941.97	3708	48.2612
F28C1.2c.1	3176	2964.97	852.936	7.27105
F28C1.2a.1	3147	2935.97	60.8137	0.523541
F28C1.2b.1	1920	1708.97	95.2501	1.40874
F28C1.13	139	22.3407	2	2.26273
F28C1.10	132	20.2307	0	0
F28C1.11	118	17.5233	0	0
F28C1.14	219	63.4682	3	1.19472
F28C1.9	21	14.7143	0	0
F28C1.3d.1	3786	3574.97	220.183	1.55673
F28C1.3c.1	3789	3577.97	1650.51	11.6595
F28C1.3a.1	3024	2812.97	11.4752	0.103109
F28C1.3b.1	2820	2608.97	9.8342	0.0952732
W04D2.13	135	21.1915	0	0
W04D2.8	129	19.5606	2	2.58433
W04D2.10	282	106.874	0	0
W04D2.1b.1	3092	2880.97	1441.86	12.6499
W04D2.1a.1	3168	2956.97	6403.14	54.7327
W04D2.9	147	25.4184	1	0.994378
W04D2.1c.1	2550	2338.97	0	0
W04D2.1d.1	2472	2260.97	0	0
W04D2.2a.1	999	787.968	0	0
W04D2.2b	742	531.357	3.75232	0.17849
W04D2.2c.1	876	665.016	7.24768	0.275465
W04D2.3b.1	1542	1330.97	59.3786	1.12762
W04D2.11	150	26.4703	0	0
W04D2.12	182	41.9128	0	0
W04D2.3a.1	1549	1337.97	469.621	8.87161
W04D2.14	145	24.7094	0	0
W04D2.7	67	24.1519	0	0
W04D2.5.1	763	552.322	2151	98.4348
W04D2.4.1	1981	1769.97	1.96684	0.0280869
W04D2.4.2	1987	1775.97	2950.03	41.9848
W04D2.6c.1	2393	2181.97	3238.73	37.5169
W04D2.6a.1	2383	2171.97	1366.05	15.8969
W04D2.6b.1	1500	1288.97	563.225	11.0443
T28H10.1a.2	926	715.016	149.966	5.30124
