target_id	length	eff_length	est_counts	tpm
T19C9.6	346	163.321	0	0
T19C9.7	3666	3462.43	0	0
T19C9.9	302	127.864	0	0
T19C9.11	452	256.622	0	0
T19C9.10a.1	1167	963.431	0	0
T19C9.10b.1	540	339.695	0	0
T19C9.8.1	1183	979.431	0	0
Y68A4B.3.1	660	457.372	0	0
Y68A4B.2.1	799	595.699	30	1.51287
Y68A4B.1.1	644	441.515	5	0.340198
Y61B8A.3	526	326.279	0	0
Y61B8A.6.1	341	159.184	0	0
Y61B8A.1.1	1059	855.431	0	0
Y61B8A.2.1	1130	926.431	0	0
Y61B8A.5	21	9.6	0	0
Y61B8A.4.1	964	760.431	24	0.948111
K10G4.2	1149	945.431	1	0.0317744
K10G4.3.1	611	408.943	18	1.32226
K10G4.6	1059	855.431	0	0
K10G4.10.1	864	660.555	0	0
K10G4.7	1018	814.431	1	0.0368853
K10G4.4	4827	4623.43	8	0.0519796
K10G4.16.1	180	46.2727	0	0
K10G4.9	807	603.699	0	0
K10G4.15.1	180	46.2727	0	0
K10G4.11	390	201.066	0	0
K10G4.8	1133	929.431	0	0
K10G4.13	2281	2077.43	14	0.202446
K10G4.5.1	2314	2110.43	87.3976	1.24405
K10G4.14	273	106.191	2.60239	0.736194
Y61B8B.1.1	978	774.431	0	0
Y61B8B.2	1643	1439.43	0	0
Y61B8B.3.1	144	28.3819	0	0
F31E9.6.1	1063	859.431	0	0
F31E9.11	315	137.991	0	0
F31E9.7	947	743.431	0	0
F31E9.t1	73	21.5805	0	0
F31E9.5.1	981	777.431	0	0
F31E9.1	2107	1903.43	0	0
F31E9.3.1	1340	1136.43	52	1.37457
F31E9.8	1056	852.431	9	0.317169
F31E9.4.1	1081	877.431	8	0.273895
F31E9.2.1	900	696.463	0	0
F31E9.10	191	52.5983	0	0
F47H4.4.1	1735	1531.43	0	0
F47H4.6	1656	1452.43	1	0.0206829
F47H4.7a	1893	1689.43	9	0.160033
F47H4.7b	1674	1470.43	0	0
F47H4.8.1	1504	1300.43	0	0
F47H4.13	21	9.6	0	0
F47H4.9.1	1796	1592.43	0	0
F47H4.10.1	619	416.886	16	1.15295
F47H4.1a.1	1050	846.431	285.056	10.1169
F47H4.1b.1	615	412.905	70.9444	5.1615
F47H4.11.1	948	744.431	154	6.21447
F47H4.2b.1	3232	3028.43	0	0
F47H4.2a.1	2175	1971.43	0	0
F47H4.12	4977	4773.43	49	0.308371
F47H4.3	865	661.555	0	0
Y20C6A.1a.1	3088	2884.43	236.436	2.46241
Y20C6A.1b.1	3102	2898.43	551.122	5.71206
Y20C6A.2.1	1303	1099.43	71	1.93998
Y20C6A.4.1	846	642.614	15	0.701211
Y20C6A.3	1284	1080.43	0	0
T27C5.1.1	1059	855.431	0	0
T27C5.13	586	384.649	0	0
T27C5.15	531	331.067	0	0
T27C5.2	885	681.463	0	0
T27C5.3	1663	1459.43	0	0
T27C5.11	966	762.431	1	0.039401
T27C5.4	973	769.431	0	0
T27C5.16	410	218.646	0	0
T27C5.17	207	62.3057	0	0
T27C5.5.1	1050	846.431	4	0.141963
T27C5.6	447	252.075	1	0.119173
T27C5.7	720	516.925	0	0
T27C5.12.1	962	758.431	0	0
T27C5.8.1	583	381.737	0	0
T27C5.19	88	15.9653	0	0
T27C5.14	611	408.943	0	0
T27C5.9	4917	4713.43	9	0.0573605
T27C5.18	118	18.7446	0	0
T27C5.10.1	423	230.402	0	0
F20E11.15.1	882	678.463	0	0
F20E11.16	891	687.463	0	0
F20E11.18a.1	348	164.994	0	0
F20E11.18b.1	327	147.617	0	0
F20E11.2.1	933	729.431	0	0
F20E11.11	1001	797.431	0	0
F20E11.12.1	1176	972.431	0	0
F20E11.13	3088	2884.43	204	2.1246
F20E11.3	1289	1085.43	1	0.0276761
F20E11.8	1259	1055.43	0	0
F20E11.9	999	795.431	0	0
F20E11.14	937	733.431	1	0.0409589
F20E11.10.1	1017	813.431	0	0
F20E11.4.1	972	768.431	0	0
F20E11.1.1	996	792.431	0	0
F20E11.5	1050	846.431	0	0
F20E11.7.1	1080	876.431	0	0
F20E11.6.1	1044	840.431	0	0
F20E11.17.1	386	197.565	0	0
F08E10.1.1	987	783.431	0	0
F08E10.8	902	698.431	0	0
F08E10.3.1	1062	858.431	0	0
F08E10.2.1	369	182.831	0	0
F08E10.4	1006	802.431	0	0
F08E10.5	939	735.431	0	0
F08E10.6.1	1011	807.431	0	0
F08E10.7.1	678	475.223	0	0
K03D7.9	335	154.12	0	0
K03D7.12	160	36.1787	0	0
K03D7.8	717	513.925	0	0
K03D7.7.1	1119	915.431	10	0.328157
K03D7.6.1	1059	855.431	0	0
K03D7.4	916	712.431	0	0
K03D7.3	3918	3714.43	1	0.00808752
K03D7.2.1	1104	900.431	3	0.100087
K03D7.11.1	1104	900.431	0	0
K03D7.10	1133	929.431	2	0.0646429
K03D7.1	4490	4286.43	215.859	1.5128
C18D4.2b.1	4323	4119.43	0	0
C18D4.2a.1	5662	5458.43	29	0.159602
C18D4.9.1	1034	830.431	0	0
C18D4.12.1	84	17.3779	2	3.45733
C18D4.4a.1	249	89.3807	0	0
C18D4.4b.1	291	119.759	0	0
C18D4.4c.1	249	89.3807	0	0
C18D4.3.1	372	185.472	0	0
C18D4.10	1340	1136.43	0	0
C18D4.6c.1	1229	1025.43	2.52917	0.0740934
C18D4.6d.1	138	25.9173	0	0
C18D4.6a.1	1031	827.431	0	0
C18D4.6a.2	1038	834.431	233.471	8.40524
C18D4.11a	255	93.4331	14	4.50127
C18D4.11b	187	50.2823	0	0
C18D4.5.1	939	735.431	2	0.0816951
C18D4.t1	73	21.5805	0	0
C18D4.7	978	774.431	0	0
C18D4.8	2024	1820.43	137	2.26076
C38D9.12	972	768.431	52	2.03285
C38D9.9.1	1091	887.431	26	0.880129
C38D9.8.1	1035	831.431	17	0.614229
C38D9.10	892	688.463	0	0
C38D9.7.1	1218	1014.43	0	0
C38D9.6.1	1696	1492.43	53	1.06682
C38D9.11	843	639.614	4	0.187867
C38D9.1.1	1215	1011.43	3	0.0891031
C38D9.2.1	1760	1556.43	1658.96	32.0194
C38D9.2.2	1811	1607.43	865.902	16.1824
C38D9.13	834	630.643	68	3.23916
C38D9.3	4491	4287.43	2	0.0140133
C38D9.4.1	1038	834.431	0	0
C38D9.5	3752	3548.43	30	0.253976
Y6G8.1	880	676.494	0	0
Y6G8.2a.1	2224	2020.43	41.0847	0.610864
Y6G8.2b	2908	2704.43	568.361	6.31329
Y6G8.2c	3449	3245.43	17.9968	0.166583
Y6G8.9	834	630.643	3	0.142904
Y6G8.3.1	1011	807.431	414	15.4029
Y6G8.10	533	333.021	0	0
Y6G8.12	380	192.414	0	0
Y6G8.16.1	511	311.97	0	0
Y6G8.11	312	135.773	0	0
Y6G8.4.1	987	783.431	0	0
Y6G8.15.1	506	307.213	0	0
Y6G8.13	341	159.184	0	0
Y6G8.14.1	522	322.474	0	0
Y6G8.5b	836	632.643	0	0
Y6G8.5a.1	483	285.503	4	0.420879
Y6G8.6.1	399	208.932	0	0
Y6G8.8.1	1206	1002.43	0	0
F57G4.1.1	939	735.431	0	0
F57G4.11.1	1647	1443.43	0	0
F57G4.10.1	438	243.936	0	0
F57G4.13	171	41.6675	0	0
F57G4.15	171	41.6675	0	0
F57G4.12	202	59.2919	0	0
F57G4.14	202	59.2919	0	0
F57G4.3	915	711.431	1.3525	0.0571102
F57G4.2	1272	1068.43	34.2098	0.961858
F57G4.4	1177	973.431	390	12.0356
F57G4.8.1	1267	1063.43	140	3.95482
F57G4.8.2	1271	1067.43	0	0
F57G4.5	780	576.726	0	0
F57G4.6	768	564.726	0	0
F57G4.9	1155	951.431	0	0
F57G4.7	2648	2444.43	0	0
F59A1.9	1159	955.431	0	0
F59A1.8	882	678.463	0	0
F59A1.7.2	1132	928.431	203.67	6.58998
F59A1.7.1	1587	1383.43	9.47943	0.205841
F59A1.10.2	1167	963.431	1930.02	60.1796
F59A1.10.1	1172	968.431	484.829	15.0393
F59A1.t8	72	21.3155	0	0
F59A1.t1	74	21.8611	2	2.74831
F59A1.11b.1	1025	821.431	7.32616	0.267925
F59A1.11a.1	1687	1483.43	1.67384	0.0338964
F59A1.t2	73	21.5805	2	2.78405
F59A1.19	999	795.431	0	0
F59A1.12.1	972	768.431	1	0.0390933
F59A1.t7	73	21.5805	0	0
F59A1.17	57	17.5	0	0
F59A1.4.1	1065	861.431	0	0
F59A1.14.1	1062	858.431	0	0
F59A1.3.1	1032	828.431	0	0
F59A1.2	1067	863.431	6	0.208752
F59A1.15.1	1672	1468.43	62	1.26837
F59A1.16.1	365	179.452	0	0
F59A1.6.1	357	172.482	0	0
F59A1.18.1	379	191.601	5	0.783936
F59A1.t3	72	21.3155	0	0
F59A1.t4	72	21.3155	0	0
F59A1.13.1	1578	1374.43	183	3.99978
F59A1.t6	73	21.5805	0	0
F59A1.t5	72	21.3155	0	0
Y26G10.t1	72	21.3155	0	0
Y26G10.1.1	1047	843.431	2	0.0712341
Y26G10.t3	73	21.5805	0	0
Y26G10.t2	72	21.3155	0	0
Y26G10.7.1	382	194.171	1	0.154712
Y26G10.4.1	1023	819.431	0	0
Y26G10.6.1	355	170.838	1	0.175842
Y26G10.5.1	237	81.1354	0	0
Y26G10.2.1	1014	810.431	0	0
Y26G10.3	1595	1391.43	0	0
W06D12.6.1	627	424.752	0	0
W06D12.7.1	1140	936.431	0	0
W06D12.5.1	2007	1803.43	0.0150855	0.000251285
W06D12.5.2	2013	1809.43	297.985	4.94721
W06D12.9	199	57.3519	0	0
W06D12.4.1	1077	873.431	2	0.0687874
W06D12.3.2	1109	905.431	2073	68.7783
W06D12.3.1	1104	900.431	0	0
W06D12.8	54	18.6579	3	4.83021
W06D12.2.2	1531	1327.43	125.904	2.84927
W06D12.2.1	1480	1276.43	17.0964	0.402361
W06D12.1.1	1501	1297.43	5	0.115769
W06D12.t2	72	21.3155	0	0
W06D12.t1	73	21.5805	0	0
R12G8.t2	73	21.5805	0	0
R12G8.2.1	1694	1490.43	15	0.302334
R12G8.1.1	630	427.654	1	0.0702449
R12G8.3	62	19.4123	0	0
R12G8.4	112	17.4378	0	0
C47A10.1.1	3995	3791.43	278.992	2.21053
C47A10.1.2	3997	3793.43	139.008	1.10082
C47A10.14	93	15.0419	1	1.99713
C47A10.16.1	99	15.1649	0	0
C47A10.2.1	972	768.431	0	0
C47A10.t5	73	21.5805	0	0
C47A10.3.1	945	741.431	1	0.040517
C47A10.15	53	18.3836	0	0
C47A10.4.1	1098	894.431	0	0
C47A10.5a.1	1126	922.431	585.381	19.0639
C47A10.5b.1	684	481.179	9.61924	0.60054
C47A10.12.1	611	408.943	13	0.954967
C47A10.6.1	1221	1017.43	14	0.413362
C47A10.t1	70	21.0974	0	0
C47A10.t4	71	20.811	0	0
C47A10.t3	72	21.3155	0	0
C47A10.t2	71	20.811	0	0
C47A10.13	245	86.5645	0	0
C47A10.11.1	987	783.431	0	0
C47A10.10.1	978	774.431	0	0
C47A10.7.1	666	463.33	2	0.129672
C47A10.8.1	882	678.463	0	0
C47A10.9.1	978	774.431	3	0.116371
Y94A7B.11.1	210	64.0739	0	0
Y94A7B.1.1	981	777.431	0	0
Y94A7B.3.1	720	516.925	0	0
Y94A7B.2	1032	828.431	0	0
Y94A7B.4.1	984	780.431	0	0
Y94A7B.12	311	134.984	0	0
Y94A7B.5.1	984	780.431	0	0
Y94A7B.6.1	1008	804.431	0	0
Y94A7B.8.1	1307	1103.43	0	0
Y94A7B.9.1	999	795.431	0	0
Y94A7B.7.1	996	792.431	0	0
Y59A8A.6	945	741.431	0	0
Y59A8A.7	699	496.134	0	0
Y59A8A.5	1011	807.431	0	0
Y59A8A.4.1	1002	798.431	0	0
Y59A8A.3.1	2486	2282.43	8737	114.993
Y59A8A.1.2	1899	1695.43	2723	48.2475
Y59A8A.1.1	1978	1774.43	0	0
Y59A8A.8.1	108	16.7871	0	0
Y59A8A.2.1	1925	1721.43	1209	21.0982
C06H5.6a.2	1774	1570.43	0	0
C06H5.6a.1	1790	1586.43	542	10.2633
C06H5.6b.1	1221	1017.43	0	0
C06H5.9	234	79.2068	0	0
C06H5.10	246	87.277	0	0
C06H5.11.1	132	23.5761	0	0
C06H5.12.1	201	58.6082	0	0
C06H5.1.1	1269	1065.43	0	0
C06H5.1.2	1243	1039.43	149.804	4.32946
C06H5.13.1	201	58.6082	0	0
C06H5.2.1	1216	1012.43	351.196	10.4206
C06H5.14.1	201	58.6082	0	0
C06H5.7.2	1371	1167.43	767.007	19.7368
C06H5.7.1	1356	1152.43	117.993	3.07573
C06H5.8a.1	1086	882.431	118	4.01707
C06H5.8b.1	444	249.369	0	0
E01B7.2.1	718	514.925	549	32.0285
E01B7.1.1	2657	2453.43	0.60334	0.00738747
E01B7.1.2	2647	2443.43	1297.64	15.9537
Y59A8B.t1	71	20.811	0	0
Y59A8B.t2	72	21.3155	0	0
Y59A8B.t3	69	21.3448	0	0
Y59A8B.t4	71	20.811	0	0
Y59A8B.t5	71	20.811	2	2.88699
Y59A8B.t6	72	21.3155	4	5.63732
Y59A8B.1a.1	5631	5427.43	1783	9.86881
Y59A8B.1a.2	5556	5352.43	5.82847e-06	3.27123e-08
Y59A8B.1b	1514	1310.43	0	0
Y59A8B.36	78	19.3253	0	0
Y59A8B.38	78	19.3253	0	0
Y59A8B.24.1	201	58.6082	0	0
Y59A8B.23a.1	2179	1975.43	1593.42	24.2313
Y59A8B.23c.1	3321	3117.43	321.992	3.10282
Y59A8B.23b.1	1320	1116.43	92.5877	2.49132
Y59A8B.22a.1	2452	2248.43	1659.56	22.1728
Y59A8B.22a.2	1948	1744.43	958.134	16.4999
Y59A8B.22d.1	402	211.56	0	0
Y59A8B.22c.1	1047	843.431	0.305746	0.0108898
Y59A8B.22b.1	1146	942.431	7.07739e-05	2.25596e-06
Y59A8B.21b.1	1539	1335.43	449.621	10.1142
Y59A8B.21a.1	2533	2329.43	944.379	12.1788
Y59A8B.20.1	690	487.157	0	0
Y59A8B.20.2	693	490.157	139	8.51898
Y59A8B.19.1	543	342.601	0	0
Y59A8B.26a.1	814	610.671	0	0
Y59A8B.26b.1	543	342.601	0	0
Y59A8B.40	451	255.67	0	0
Y59A8B.3.1	1050	846.431	0	0
Y59A8B.4.1	1041	837.431	0	0
Y59A8B.5	1501	1297.43	11	0.254692
Y59A8B.6.1	3043	2839.43	4468.99	47.2809
Y59A8B.6.2	3055	2851.43	17.0112	0.179217
Y59A8B.35	60	18.9238	0	0
Y59A8B.28	64	21.069	0	0
Y59A8B.39	110	17.2998	1	1.73647
Y59A8B.39a	23	11.6	0	0
Y59A8B.39b	23	11.6	0	0
Y59A8B.27	65	21.5378	0	0
Y59A8B.30	65	21.5378	0	0
Y59A8B.29	50	16.5735	0	0
Y59A8B.33	50	16.5735	0	0
Y59A8B.7.2	1377	1173.43	985	25.2166
Y59A8B.9.1	1386	1182.43	0	0
Y59A8B.7.1	1375	1171.43	0	0
Y59A8B.9.2	1377	1173.43	0	0
Y59A8B.8.2	1473	1269.43	0	0
Y59A8B.25.1	438	243.936	97.2261	11.9733
Y59A8B.8.1	2270	2066.43	1870.22	27.1881
Y59A8B.10a.1	1515	1311.43	1280.66	29.3357
Y59A8B.10d.1	1632	1428.43	1031.89	21.7012
Y59A8B.10c.1	186	49.7149	0	0
Y59A8B.10b.1	939	735.431	0	0
Y59A8B.31	57	17.5	0	0
Y59A8B.32	88	15.9653	14	26.3427
Y59A8B.34	85	16.6481	1	1.80444
Y59A8B.37	85	16.6481	1	1.80444
Y59A8B.11a.2	1097	893.431	163.513	5.49794
Y59A8B.11a.1	1088	884.431	37.0252	1.2576
Y59A8B.11b.1	966	762.431	33.9523	1.33776
Y59A8B.11c.1	921	717.431	46.509	1.94744
Y59A8B.12.2	658	455.372	832.684	54.9315
Y59A8B.12.1	729	525.901	11.3157	0.646376
Y59A8B.13d.2	1413	1209.43	231.307	5.74534
Y59A8B.13b.2	1457	1253.43	208.968	5.00827
Y59A8B.13b.1	1451	1247.43	4.34043e-05	1.04526e-06
Y59A8B.13d.1	1406	1202.43	8.20432e-05	2.0497e-06
Y59A8B.13a.1	1347	1143.43	0	0
Y59A8B.13c.1	1302	1098.43	0	0
Y59A8B.13f.1	417	224.93	9.72409	1.2987
Y59A8B.13e.1	351	167.474	0	0
Y59A8B.14a.1	2328	2124.43	1080.72	15.2819
Y59A8B.14c.1	1842	1638.43	111.013	2.03542
Y59A8B.14b.1	1431	1227.43	488.853	11.9643
Y37H2A.1a.1	1606	1402.43	1173	25.126
Y37H2A.17	61	18.7411	0	0
Y37H2A.1b.1	1209	1005.43	0	0
Y37H2A.16	1079	875.431	9	0.308836
Y37H2A.3	1803	1599.43	30	0.56346
Y37H2A.4.1	3725	3521.43	750.412	6.4016
Y37H2A.6.1	2505	2301.43	7.17343e-06	9.36347e-08
Y37H2A.5b.1	1257	1053.43	91.7572	2.61663
Y37H2A.5a.1	1308	1104.43	7.23717e-07	1.96851e-08
Y37H2A.5a.2	1312	1108.43	12.2915	0.333121
Y37H2A.6.2	1391	1187.43	290.539	7.35028
Y37H2A.12a.1	831	627.643	106	5.07342
Y37H2A.12b.1	730	526.901	0	0
Y37H2A.12c.1	757	553.777	0	0
Y37H2A.18.1	1571	1367.43	164.836	3.62122
Y37H2A.18.2	1577	1373.43	0	0
Y37H2A.7.1	897	693.463	262.531	11.3727
Y37H2A.8	945	741.431	138.633	5.61699
Y37H2A.9	903	699.431	155	6.65724
Y37H2A.10a.1	438	243.936	1.55711	0.191757
Y37H2A.10b.1	246	87.277	0.442887	0.152441
Y37H2A.11.1	477	279.858	1	0.107342
Y37H2A.13.1	537	336.836	130.623	11.6495
Y37H2A.14.2	986	782.431	134.802	5.17557
Y37H2A.14.1	711	507.995	163.575	9.6731
C14A6.3.1	213	66.0205	1	0.455018
C14A6.16	2808	2604.43	37.0534	0.427389
C14A6.4	1020	816.431	0	0
C14A6.9	323	144.332	4.94657	1.02955
C14A6.10	288	117.376	10	2.55934
C14A6.1.1	1161	957.431	1990	62.4386
C14A6.13.2	763	559.726	0.130586	0.00700857
C14A6.13.1	760	556.752	148.869	8.03252
C14A6.12.1	435	241.177	0	0
C14A6.15	182	47.4523	0	0
C14A6.5.1	673	470.288	8	0.511016
C14A6.6.1	715	511.972	131	7.68657
C14A6.7.1	357	172.482	3	0.522499
C14A6.14	125	20.8612	1	1.44002
C14A6.8.1	484	286.476	14	1.46807
C31G12.4b.1	2484	2280.43	15.7107	0.20696
C31G12.4a.1	2686	2482.43	12.2893	0.148716
C14A6.17	101	15.3696	0	0
C31G12.14	55	18.725	0	0
C31G12.9	63	20.2435	0	0
C31G12.7	63	20.2435	0	0
C31G12.12	64	21.069	0	0
C31G12.10	58	17.8	0	0
C31G12.16	55	18.725	0	0
C31G12.13	63	20.2435	0	0
C31G12.6	63	20.2435	0	0
C31G12.5	66	22.0082	0	0
C31G12.11	54	18.6579	0	0
C31G12.8	54	18.6579	0	0
C31G12.1.1	744	540.877	73.2753	4.06974
C31G12.1.2	882	678.463	19.7247	0.873359
C31G12.3.1	210	64.0739	0	0
C31G12.2.1	732	528.877	23	1.30641
C31G12.15	54	18.6579	0	0
F16H6.2.1	537	336.836	15	1.33777
F16H6.1.1	1748	1544.43	69	1.34211
F16H6.3.1	774	570.726	0	0
F16H6.12	50	16.5735	0	0
F16H6.4a.1	1308	1104.43	0	0
F16H6.4b.1	1643	1439.43	0	0
F16H6.7.1	859	655.555	0	0
F16H6.7.2	713	509.972	0	0
F16H6.11	738	534.877	0	0
F16H6.8.1	1308	1104.43	0	0
F16H6.9.1	2061	1857.43	24	0.388156
F16H6.10.1	1167	963.431	101	3.14926
Y37H2B.1	1011	807.431	0	0
R10E8.7	2737	2533.43	22.3067	0.264505
R10E8.10	150	31.278	0	0
R10E8.3.1	1859	1655.43	61.6933	1.11953
R10E8.8.1	1109	905.431	266	8.82539
R10E8.8.2	1119	915.431	0.000132854	4.3597e-06
R10E8.1a.2	1986	1782.43	0	0
R10E8.1a.1	2301	2097.43	215.485	3.08629
R10E8.1b	2115	1911.43	0	0
R10E8.4	1735	1531.43	24.5151	0.480888
R10E8.2.1	781	577.726	5	0.259989
R10E8.5.1	930	726.431	0	0
R10E8.6.1	5012	4808.43	716	4.47319
Y37H2C.3.1	1323	1119.43	0	0
Y37H2C.2.1	321	142.862	47	9.88297
Y37H2C.4.1	852	648.614	0	0
Y37H2C.1	2274	2070.43	17	0.246658
Y37H2C.5	209	63.5059	0	0
Y51A2A.16.1	201	58.6082	0	0
Y51A2A.1.1	890	686.463	0	0
Y51A2A.2	758	554.777	1	0.0541489
Y51A2A.3	281	111.969	0	0
Y51A2A.4a.1	355	170.838	0	0
Y51A2A.4b	150	31.278	0	0
Y51A2A.12.1	298	124.891	0	0
Y51A2A.11.1	345	162.484	0	0
Y51A2A.18	447	252.075	0	0
Y51A2A.14	788	584.726	0	0
Y51A2A.5.1	1908	1704.43	0	0
Y51A2A.6.1	423	230.402	0	0
Y51A2A.17	441	246.59	0	0
Y51A2A.7.1	345	162.484	0	0
Y51A2A.8	768	564.726	0	0
Y51A2A.9	951	747.431	0	0
Y51A2A.15	202	59.2919	0	0
B0462.6	83	17.7961	0	0
B0462.6b	22	10.6	0	0
B0462.3.1	951	747.431	18	0.723451
B0462.2	984	780.431	2	0.0769845
B0462.5.1	784	580.726	126	6.51789
B0462.1	2102	1898.43	71	1.1235
B0462.4.1	398	208.082	217	31.328
C08E8.10.1	426	233.105	63	8.11887
C08E8.7	239	82.4044	0	0
C08E8.12	54	18.6579	0	0
C08E8.15	54	18.6579	0	0
C08E8.3.1	314	137.269	0	0
C08E8.11.1	514	314.738	0	0
C08E8.2.1	1017	813.431	0	0
C08E8.8	410	218.646	0	0
C08E8.5.1	171	41.6675	0	0
C08E8.1.2	393	203.735	9	1.32704
C08E8.1.1	317	139.654	0	0
C08E8.9.1	180	46.2727	2	1.29841
C08E8.t1	72	21.3155	0	0
C08E8.6.1	180	46.2727	0	0
C08E8.13	58	17.8	0	0
C08E8.14	58	17.8	0	0
C08E8.t2	73	21.5805	0	0
C08E8.4.1	942	738.431	312	12.6927
C08E8.t3	73	21.5805	0	0
Y51A2B.t2	73	21.5805	0	0
Y51A2B.t1	74	21.8611	0	0
Y51A2B.2.1	1011	807.431	3	0.111615
Y51A2B.8.1	171	41.6675	2	1.44192
Y51A2B.3.1	732	528.877	0	0
Y51A2B.10	550	349.474	0	0
Y51A2B.4.1	1067	863.431	15	0.521881
Y51A2B.15	149	30.8434	0	0
Y51A2B.13	149	30.8434	0	0
Y51A2B.5.1	642	439.535	5	0.341731
Y51A2B.6.1	2205	2001.43	2	0.0300191
Y51A2B.9.1	405	214.245	1	0.140216
Y51A2B.11	436	242.12	0	0
Y51A2B.16.1	276	108.355	2	0.554485
Y51A2B.12	57	17.5	1	1.7166
Y51A2B.14	57	17.5	1	1.7166
Y51A2B.7	842	638.614	0	0
ZK262.11.1	1024	820.431	1	0.0366156
ZK262.12	1243	1039.43	0	0
ZK262.1.1	1020	816.431	0	0
ZK262.2.1	1160	956.431	42	1.31918
ZK262.17	76	20.7273	0	0
ZK262.t1	72	21.3155	0	0
ZK262.3.1	1062	858.431	39	1.36479
ZK262.13	2145	1941.43	5	0.077367
ZK262.10.1	1008	804.431	1	0.0373438
ZK262.4.1	696	493.157	15	0.913722
ZK262.19.1	325	145.999	4	0.823036
ZK262.16	53	18.3836	0	0
ZK262.18	53	18.3836	0	0
ZK262.6.1	1149	945.431	1	0.0317744
ZK262.5	990	786.431	0	0
ZK262.7.1	1095	891.431	3	0.101098
ZK262.20.1	381	193.293	0	0
ZK262.14	182	47.4523	0	0
ZK262.15	243	85.0346	50	17.6637
ZK262.8.1	834	630.643	2.09214	0.0996585
ZK262.9.1	600	398.11	5	0.377289
Y51A2C.1	1032	828.431	0	0
ZK228.1.1	2265	2061.43	2	0.0291453
ZK228.2	7071	6867.43	18	0.0787383
ZK228.11	521	321.504	1	0.0934376
ZK228.10.1	452	256.622	0	0
ZK228.3.1	1021	817.431	473	17.3827
ZK228.t1	72	21.3155	0	0
ZK228.4b.1	1064	860.431	405	14.1399
ZK228.4c.1	1035	831.431	0	0
ZK228.4a.1	1012	808.431	0	0
ZK228.12	860	656.555	4	0.183019
ZK228.13.1	204	60.4518	0	0
ZK228.5.1	993	789.431	4	0.152214
ZK228.6.1	978	774.431	0	0
ZK228.7.1	990	786.431	1	0.0381986
ZK228.8.1	1043	839.431	0	0
Y51A2D.18.1	1934	1730.43	651	11.3015
Y51A2D.19e.1	3777	3573.43	52.648	0.442592
Y51A2D.19b.1	3673	3469.43	293.7	2.54304
Y51A2D.19a.1	3733	3529.43	0	0
Y51A2D.19c.1	3396	3192.43	0	0
Y51A2D.19f.1	3423	3219.43	0	0
Y51A2D.19g.1	3417	3213.43	41.8809	0.391521
Y51A2D.19h.1	3357	3153.43	0	0
Y51A2D.19i.1	3483	3279.43	0	0
Y51A2D.19j.1	3462	3258.43	0	0
Y51A2D.19k.1	3417	3213.43	3.60859	0.0337347
Y51A2D.19l.1	3396	3192.43	0	0
Y51A2D.19m.1	3441	3237.43	11.1629	0.103582
Y51A2D.19d.1	3747	3543.43	0	0
Y51A2D.27	77	19.7532	0	0
Y51A2D.1a.1	998	794.431	0	0
Y51A2D.1b	1130	926.431	0	0
Y51A2D.4.1	2091	1887.43	355	5.65022
Y51A2D.5.1	2252	2048.43	105	1.53984
Y51A2D.25	144	28.3819	0	0
Y51A2D.31	117	18.5079	0	0
Y51A2D.34	105	16.1398	0	0
Y51A2D.23	402	211.56	5.27279	0.74871
Y51A2D.22	822	618.643	3.37293	0.163785
Y51A2D.7b.2	3318	3114.43	107.406	1.036
Y51A2D.7b.1	3289	3085.43	1179.72	11.4861
Y51A2D.7a	2966	2762.43	41.5994	0.452379
Y51A2D.8.1	1213	1009.43	8	0.238079
Y51A2D.9a.1	590	388.454	1054	81.5096
Y51A2D.9b.1	252	91.4114	0	0
Y51A2D.10a.1	577	375.824	358	28.6158
Y51A2D.10b.1	252	91.4114	0	0
Y51A2D.11.2	587	385.649	84.3148	6.56779
Y51A2D.11.1	573	371.927	375.685	30.3441
Y51A2D.12.1	1051	847.431	49	1.737
Y51A2D.39	110	17.2998	0	0
Y51A2D.39a	23	11.6	0	0
Y51A2D.35	140	26.6373	0	0
Y51A2D.36	142	27.4708	0	0
Y51A2D.37	109	17.1251	0	0
Y51A2D.21.1	481	283.609	269	28.4932
Y51A2D.13a.2	1686	1482.43	1666.55	33.7717
Y51A2D.13a.1	1685	1481.43	640.447	12.987
Y51A2D.13b.1	1651	1447.43	0	0
Y51A2D.38	74	21.8611	0	0
Y51A2D.26	79	18.6912	3	4.82161
Y51A2D.28	297	124.25	0	0
Y51A2D.33	149	30.8434	0	0
Y51A2D.14.1	260	96.9824	76.8382	23.8008
Y51A2D.14.2	187	50.2823	123.162	73.5815
Y51A2D.30	147	29.8057	0	0
Y51A2D.24	147	29.8057	1	1.00788
Y51A2D.15b.1	5399	5195.43	35.2069	0.20357
Y51A2D.15a.1	4202	3998.43	88.0365	0.661426
Y51A2D.15c.1	3462	3258.43	151.757	1.39909
Y51A2D.40	95	14.7792	0	0
Y51A2D.32	76	20.7273	0	0
Y51A2D.29	138	25.9173	0	0
Y51A2D.17.1	1391	1187.43	652	16.4948
Y69H2.1a.1	1086	882.431	9	0.306386
Y69H2.1b.1	417	224.93	0	0
Y69H2.t1	73	21.5805	0	0
Y69H2.15.1	1509	1305.43	64	1.47277
Y69H2.2.1	2966	2762.43	6	0.065248
Y69H2.14.2	1059	855.431	19319.4	678.448
Y69H2.14.1	1053	849.431	633.583	22.407
Y69H2.11.1	2812	2608.43	7	0.080617
